# newdoc id = bar_wiki_Båssa
# sent_id = bar_wiki_Båssa-1
# text = Båssa
"	O	O	O

# sent_id = bar_wiki_Båssa-31
# text = 1552 is in da Stod da Bassaua Vadrog gschlossn worn , der wos a Wegbereita fia d' Toleriarung vo de Konfessiona im Augschbuaga Religionsfrien wor .
1552	O	O	O
is	O	O	O
in	O	O	O
da	O	O	O
Stod	O	O	O
da	O	O	O
Bassaua	B-WOA	B-MISC	B-MISC
Vadrog	I-WOA	B-MISC	B-MISC
gschlossn	O	O	O
worn	O	O	O
,	O	O	O
der	O	O	O
wos	O	O	O
a	O	O	O
Wegbereita	O	O	O
fia	O	O	O
d'	O	O	O
Toleriarung	O	O	O
vo	O	O	O
de	O	O	O
Konfessiona	O	O	O
im	O	O	O
Augschbuaga	B-WOA	B-MISC	B-MISC
Religionsfrien	I-WOA	B-MISC	B-MISC
wor	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-32
# text = 1622 - 33 is d' Philosophisch -Theologische Hochschui g'rindt worn .
1622	O	O	O
-	O	O	O
33	O	O	O
is	O	O	O
d'	O	O	O
Philosophisch	B-ORG	O	O
-Theologische	I-ORG	O	O
Hochschui	I-ORG	O	O
g'rindt	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-33
# text = 1676 hod in Bassau de sognennte Kaisahochzeit vom Leopold I. und da Eleonore von Pfalz-Neuburg stottgfundn .
1676	O	O	O
hod	O	O	O
in	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
de	O	O	O
sognennte	O	O	O
Kaisahochzeit	O	O	O
vom	O	O	O
Leopold	B-PER	B-PER	B-PER
I.	I-PER	I-PER	I-PER
und	O	O	O
da	O	O	O
Eleonore	B-PER	B-PER	B-PER
von	I-PER	I-PER	I-PER
Pfalz-Neuburg	I-PER	I-PER	I-PER
stottgfundn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-34
# text = D' Stod is efta vo stoake Houchwossa und Bränd hoamgsuacht worn .
D'	O	O	O
Stod	O	O	O
is	O	O	O
efta	O	O	O
vo	O	O	O
stoake	O	O	O
Houchwossa	O	O	O
und	O	O	O
Bränd	O	O	O
hoamgsuacht	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-35
# text = 1662 is d' gonze Stod obbrennd .
1662	O	O	O
is	O	O	O
d'	O	O	O
gonze	O	O	O
Stod	O	O	O
obbrennd	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-36
# text = Italienische Baumoasta ( Carlone und Lurago ) homm's donoch wieda nei afbaud und da Stod aso iah wejsch-barocks Auschaung gem. 1786 is d' easchte Bassaua Zeidung aussakemma .
Italienische	B-LOCderiv	B-LOCderiv	B-LOCderiv
Baumoasta	O	O	O
(	O	O	O
Carlone	B-PER	B-PER	B-PER
und	O	O	O
Lurago	B-PER	B-PER	B-PER
)	O	O	O
homm's	O	O	O
donoch	O	O	O
wieda	O	O	O
nei	O	O	O
afbaud	O	O	O
und	O	O	O
da	O	O	O
Stod	O	O	O
aso	O	O	O
iah	O	O	O
wejsch-barocks	O	O	O
Auschaung	O	O	O
gem.	O	O	O
1786	O	O	O
is	O	O	O
d'	O	O	O
easchte	O	O	O
Bassaua	B-LOCderiv	B-LOCderiv	B-LOCderiv
Zeidung	O	O	O
aussakemma	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-37
# text = D' Zeit vo Bassau ois sejbstständigs Fiaschtntum hod mid da Säkularisation 1803 afghead , duach des wos zu Bayern dazua kemma is .
D'	O	O	O
Zeit	O	O	O
vo	O	O	O
Bassau	B-ORG	B-LOC	B-LOC
ois	O	O	O
sejbstständigs	O	O	O
Fiaschtntum	O	O	O
hod	O	O	O
mid	O	O	O
da	O	O	O
Säkularisation	O	O	O
1803	O	O	O
afghead	O	O	O
,	O	O	O
duach	O	O	O
des	O	O	O
wos	O	O	O
zu	O	O	O
Bayern	B-ORG	B-LOC	B-LOC
dazua	O	O	O
kemma	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-38
# text = 1821 is d' Stod wieda Bischofssietz worn .
1821	O	O	O
is	O	O	O
d'	O	O	O
Stod	O	O	O
wieda	O	O	O
Bischofssietz	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-39
# text = Vo 1806 bis 1839 woa Bassau Haptstod vom Untadoanakroas .
Vo	O	O	O
1806	O	O	O
bis	O	O	O
1839	O	O	O
woa	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
Haptstod	O	O	O
vom	O	O	O
Untadoanakroas	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Båssa-40
# text = 1860 is d' Eisnbohlinie noch Straubing afgmocht worn .
1860	O	O	O
is	O	O	O
d'	O	O	O
Eisnbohlinie	O	O	O
noch	O	O	O
Straubing	B-LOC	B-LOC	B-LOC
afgmocht	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-41
# text = 1870 is St. Nikola eihgmoant worn , 1909 Heidnhof und 1923 Beiderwies .
1870	O	O	O
is	O	O	O
St.	B-LOC	B-LOC	B-LOC
Nikola	I-LOC	I-LOC	I-LOC
eihgmoant	O	O	O
worn	O	O	O
,	O	O	O
1909	O	O	O
Heidnhof	B-LOC	B-LOC	B-LOC
und	O	O	O
1923	O	O	O
Beiderwies	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Båssa-42
# text = Vo 1935 - 1945 is Bassau a wichtiga Stondort vo da Wehrmocht g'wen .
Vo	O	O	O
1935	O	O	O
-	O	O	O
1945	O	O	O
is	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
a	O	O	O
wichtiga	O	O	O
Stondort	O	O	O
vo	O	O	O
da	O	O	O
Wehrmocht	B-ORG	O	O
g'wen	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-43
# text = In da Stod hand voa oim Eihheitn vo da Infanterie g'leng .
In	O	O	O
da	O	O	O
Stod	O	O	O
hand	O	O	O
voa	O	O	O
oim	O	O	O
Eihheitn	O	O	O
vo	O	O	O
da	O	O	O
Infanterie	O	O	O
g'leng	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-44
# text = Außadem hand in Bassau stoake Flak-Kräfte g'leng , wia in de Teiorte Kachlet und Doblstoa .
Außadem	O	O	O
hand	O	O	O
in	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
stoake	O	O	O
Flak-Kräfte	O	O	O
g'leng	O	O	O
,	O	O	O
wia	O	O	O
in	O	O	O
de	O	O	O
Teiorte	O	O	O
Kachlet	O	B-LOC	B-LOC
und	O	O	O
Doblstoa	O	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Båssa-45
# text = Seit 1942 hods in Bassau a Außnloga vom Konzentrationsloga Dachau gem. D' Häftling hand beim Bau vo om Untawossakroftweak beim heidign Stausee Obaejzmej ei'gsetzt worn .
Seit	O	O	O
1942	O	O	O
hods	O	O	O
in	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
a	O	O	O
Außnloga	O	O	O
vom	O	O	O
Konzentrationsloga	B-ORG	B-LOC	B-LOC
Dachau	I-ORG	I-LOC	I-LOC
gem.	O	O	O
D'	O	O	O
Häftling	O	O	O
hand	O	O	O
beim	O	O	O
Bau	O	O	O
vo	O	O	O
om	O	O	O
Untawossakroftweak	O	O	O
beim	O	O	O
heidign	O	O	O
Stausee	B-LOC	B-LOC	B-LOC
Obaejzmej	I-LOC	I-LOC	I-LOC
ei'gsetzt	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-46
# text = Ob Novemba 1942 is des Außnloga am KZ Mauthausen untaleng , des wos im Meaz 1944 d' Außnstejn Passau II und im Meaz 1945 d' Außnstejn Passau III afgmocht hod .
Ob	O	O	O
Novemba	O	O	O
1942	O	O	O
is	O	O	O
des	O	O	O
Außnloga	O	O	O
am	O	O	O
KZ	B-ORG	B-LOC	B-LOC
Mauthausen	I-ORG	I-LOC	I-LOC
untaleng	O	O	O
,	O	O	O
des	O	O	O
wos	O	O	O
im	O	O	O
Meaz	O	O	O
1944	O	O	O
d'	O	O	O
Außnstejn	O	O	O
Passau	B-ORG	B-LOC	B-LOC
II	I-ORG	I-LOC	I-LOC
und	O	O	O
im	O	O	O
Meaz	O	O	O
1945	O	O	O
d'	O	O	O
Außnstejn	O	O	O
Passau	B-ORG	B-LOC	B-LOC
III	I-ORG	I-LOC	I-LOC
afgmocht	O	O	O
hod	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-47
# text = D' Häftling hand doatn in de Woidweak Bassau-Uizstod und bei da Bayer .
D'	O	O	O
Häftling	O	O	O
hand	O	O	O
doatn	O	O	O
in	O	O	O
de	O	O	O
Woidweak	O	O	O
Bassau-Uizstod	B-ORG	B-LOC	B-LOC
und	O	O	O
bei	O	O	O
da	O	O	O
Bayer	B-ORG	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-48
# text = Lloyd zum Entlon vo Schiff eihgsetzt woan .
Lloyd	B-ORG	B-ORG	B-ORG
zum	O	O	O
Entlon	O	O	O
vo	O	O	O
Schiff	O	O	O
eihgsetzt	O	O	O
woan	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-49
# text = Am 1. Juli 1972 hand d' Gmoana Gruabweg , Hois , Hacklbeag und Heining wia aa Tei vo da Gmoa Kiachbeag vor'm Woid in d' Stod Bassau eihgmoant woan , woduach as Stodgebiet vo 20 af 70 Quadratkilometa g'wochxn is und d' Eihwohnazoih uma 40 % af 50.000 .
Am	O	O	O
1.	O	O	O
Juli	O	O	O
1972	O	O	O
hand	O	O	O
d'	O	O	O
Gmoana	O	O	O
Gruabweg	B-LOC	B-LOC	B-LOC
,	O	O	O
Hois	B-LOC	B-LOC	B-LOC
,	O	O	O
Hacklbeag	B-LOC	B-LOC	B-LOC
und	O	O	O
Heining	B-LOC	B-LOC	B-LOC
wia	O	O	O
aa	O	O	O
Tei	O	O	O
vo	O	O	O
da	O	O	O
Gmoa	O	O	O
Kiachbeag	B-LOC	B-LOC	B-LOC
vor'm	I-LOC	O	O
Woid	I-LOC	O	O
in	O	O	O
d'	O	O	O
Stod	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
eihgmoant	O	O	O
woan	O	O	O
,	O	O	O
woduach	O	O	O
as	O	O	O
Stodgebiet	O	O	O
vo	O	O	O
20	O	O	O
af	O	O	O
70	O	O	O
Quadratkilometa	O	O	O
g'wochxn	O	O	O
is	O	O	O
und	O	O	O
d'	O	O	O
Eihwohnazoih	O	O	O
uma	O	O	O
40	O	O	O
%	O	O	O
af	O	O	O
50.000	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-50
# text = Seit 1978 is Bassau Universitetsstod .
Seit	O	O	O
1978	O	O	O
is	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
Universitetsstod	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-51
# text = D' Universitet hod bsundas in de Bereich Jura , Betriebswirtschoftsleahre und Informatik an guadn Ruaf .
D'	O	O	O
Universitet	O	O	O
hod	O	O	O
bsundas	O	O	O
in	O	O	O
de	O	O	O
Bereich	O	O	O
Jura	O	O	O
,	O	O	O
Betriebswirtschoftsleahre	O	O	O
und	O	O	O
Informatik	O	O	O
an	O	O	O
guadn	O	O	O
Ruaf	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-52
# text = 1980 is d' Stod Bassau mid'm Eiropapreis auszeichnt worn , wei sa se so fian eiropäischn Integrationsgedonkn eihgsetzt hod .
1980	O	O	O
is	O	O	O
d'	O	O	O
Stod	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
mid'm	O	O	O
Eiropapreis	B-MISC	B-MISC	B-MISC
auszeichnt	O	O	O
worn	O	O	O
,	O	O	O
wei	O	O	O
sa	O	O	O
se	O	O	O
so	O	O	O
fian	O	O	O
eiropäischn	B-LOCderiv	B-LOCderiv	B-LOCderiv
Integrationsgedonkn	O	O	O
eihgsetzt	O	O	O
hod	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-53
# text = 1993 hod Bassau d' Markn vo 50.000 Eihwohna iwaschrittn .
1993	O	O	O
hod	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
d'	O	O	O
Markn	O	O	O
vo	O	O	O
50.000	O	O	O
Eihwohna	O	O	O
iwaschrittn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-54
# text = Domid iss as Obazentrum vo da Region Doana-Woid .
Domid	O	O	O
iss	O	O	O
as	O	O	O
Obazentrum	O	O	O
vo	O	O	O
da	O	O	O
Region	O	O	O
Doana-Woid	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Båssa-55
# text = S' Stodgebiet is in d' foigadn ocht statistischn Stodtei gliadat , de wo im Groußn und Gonzn d' Gemarkungs - oda d' ehemojign Gmoagrenzn hand .
S'	O	O	O
Stodgebiet	O	O	O
is	O	O	O
in	O	O	O
d'	O	O	O
foigadn	O	O	O
ocht	O	O	O
statistischn	O	O	O
Stodtei	O	O	O
gliadat	O	O	O
,	O	O	O
de	O	O	O
wo	O	O	O
im	O	O	O
Groußn	O	O	O
und	O	O	O
Gonzn	O	O	O
d'	O	O	O
Gemarkungs	O	O	O
-	O	O	O
oda	O	O	O
d'	O	O	O
ehemojign	O	O	O
Gmoagrenzn	O	O	O
hand	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-56
# text = D' Stodtei weand weida in Ortstei untagliadat .
D'	O	O	O
Stodtei	O	O	O
weand	O	O	O
weida	O	O	O
in	O	O	O
Ortstei	O	O	O
untagliadat	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-57
# text = Seit 1900 woan Buagamoasta bzw. Obabuagamoasta vo Bassau :
Seit	O	O	O
1900	O	O	O
woan	O	O	O
Buagamoasta	O	O	O
bzw.	O	O	O
Obabuagamoasta	O	O	O
vo	O	O	O
Bassau	O	B-LOC	B-LOC
:	O	O	O

# sent_id = bar_wiki_Båssa-58
# text = 2008 is da Dupper Jürgen ( SPD ) ois Nochfoiga vom Zankl Albert ( CSU ) zum Obabuagamoasta gwejd worn .
2008	O	O	O
is	O	O	O
da	O	O	O
Dupper	B-PER	B-PER	B-PER
Jürgen	I-PER	I-PER	I-PER
(	O	O	O
SPD	B-ORG	B-ORG	B-ORG
)	O	O	O
ois	O	O	O
Nochfoiga	O	O	O
vom	O	O	O
Zankl	B-PER	B-PER	B-PER
Albert	I-PER	I-PER	I-PER
(	O	O	O
CSU	B-ORG	B-ORG	B-ORG
)	O	O	O
zum	O	O	O
Obabuagamoasta	O	O	O
gwejd	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-59
# text = Da Stodrod hod an Mangold Urban ( öpd ) und an Jungwirth Anton ( FDP ) zu seine zwoa Stejvatreta gwejd .
Da	O	O	O
Stodrod	O	O	O
hod	O	O	O
an	O	O	O
Mangold	B-PER	B-PER	B-PER
Urban	I-PER	I-PER	I-PER
(	O	O	O
öpd	B-ORG	B-ORG	B-ORG
)	O	O	O
und	O	O	O
an	O	O	O
Jungwirth	B-PER	B-PER	B-PER
Anton	I-PER	I-PER	I-PER
(	O	O	O
FDP	B-ORG	B-ORG	B-ORG
)	O	O	O
zu	O	O	O
seine	O	O	O
zwoa	O	O	O
Stejvatreta	O	O	O
gwejd	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-60
# text = Aso setzt se da Stodrod zamm : Olle Jo findt in Bassau und Umgebung da Politische Aschamiedwoch stott .
Aso	O	O	O
setzt	O	O	O
se	O	O	O
da	O	O	O
Stodrod	O	O	O
zamm	O	O	O
:	O	O	O
Olle	O	O	O
Jo	O	O	O
findt	O	O	O
in	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
und	O	O	O
Umgebung	O	O	O
da	O	O	O
Politische	B-EVENT	B-EVENT	B-EVENT
Aschamiedwoch	I-EVENT	I-EVENT	I-EVENT
stott	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-61
# text = Bis zum Jo 2003 hod d' CSU eanane Vaostoitunga in da Nibelungenhalle obghoitn , bevoa's in da neibaudn Dreiländerhalle am Stodrond umzong is .
Bis	O	O	O
zum	O	O	O
Jo	O	O	O
2003	O	O	O
hod	O	O	O
d'	O	O	O
CSU	B-ORG	B-ORG	B-ORG
eanane	O	O	O
Vaostoitunga	O	O	O
in	O	O	O
da	O	O	O
Nibelungenhalle	B-LOC	B-LOC	B-LOC
obghoitn	O	O	O
,	O	O	O
bevoa's	O	O	O
in	O	O	O
da	O	O	O
neibaudn	O	O	O
Dreiländerhalle	B-LOC	B-LOC	B-LOC
am	O	O	O
Stodrond	O	O	O
umzong	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-62
# text = In Bassau hamm a boa Bewohna 1998 aus Protest geng a Dogung vo da NPD dsognennde " Passauer Aktion Zivilcourage ( PAZ ) " g'rindt .
In	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
hamm	O	O	O
a	O	O	O
boa	O	O	O
Bewohna	O	O	O
1998	O	O	O
aus	O	O	O
Protest	O	O	O
geng	O	O	O
a	O	O	O
Dogung	O	O	O
vo	O	O	O
da	O	O	O
NPD	B-ORG	B-ORG	B-ORG
dsognennde	O	O	O
"	O	O	O
Passauer	B-EVENT	B-ORG	B-ORG
Aktion	I-EVENT	I-ORG	I-ORG
Zivilcourage	I-EVENT	I-ORG	I-ORG
(	O	O	O
PAZ	B-EVENT	B-ORG	B-ORG
)	O	O	O
"	O	O	O
g'rindt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-63
# text = De hod as Zui g'hod , an Wiadastond geng de in Bassau reglmäßig stottfindndn Vaostoitunga vo da rechtsextremen NPD ned auschliaßli da Antifa iwalossn , sundan aa-r-a broade Zuastimmung vo da Bevejkarung fia des Zui zum gwinna .
De	O	O	O
hod	O	O	O
as	O	O	O
Zui	O	O	O
g'hod	O	O	O
,	O	O	O
an	O	O	O
Wiadastond	O	O	O
geng	O	O	O
de	O	O	O
in	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
reglmäßig	O	O	O
stottfindndn	O	O	O
Vaostoitunga	O	O	O
vo	O	O	O
da	O	O	O
rechtsextremen	O	O	O
NPD	B-ORG	B-LOC	B-LOC
ned	O	O	O
auschliaßli	O	O	O
da	O	O	O
Antifa	O	B-ORG	B-ORG
iwalossn	O	O	O
,	O	O	O
sundan	O	O	O
aa-r-a	O	O	O
broade	O	O	O
Zuastimmung	O	O	O
vo	O	O	O
da	O	O	O
Bevejkarung	O	O	O
fia	O	O	O
des	O	O	O
Zui	O	O	O
zum	O	O	O
gwinna	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-64
# text = S' woa as Zui vo da PAZ , de NPD-Dogung duach Blockadn und Nötigung zu stean .
S'	O	O	O
woa	O	O	O
as	O	O	O
Zui	O	O	O
vo	O	O	O
da	O	O	O
PAZ	B-EVENT	B-ORG	B-ORG
,	O	O	O
de	O	O	O
NPD-Dogung	B-ORGpart	B-EVENT	B-EVENT
duach	O	O	O
Blockadn	O	O	O
und	O	O	O
Nötigung	O	O	O
zu	O	O	O
stean	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-65
# text = An entsprechndn Afruaf an d' Bassaua Biaga hamm unta ondam d' Kabarettistn Bruno Jonas und Sigi Zimmerschied untaschriem , a boa Stodrodsmidgliada , G'weakschoftssekretäre , Gostwiate , Schuia und Kiachnvatreta , da Generoivikar vom Bistum , da Leita vo da Bassaua Stodweake und da Gschäftsfiahra vom Schlochthof .
An	O	O	O
entsprechndn	O	O	O
Afruaf	O	O	O
an	O	O	O
d'	O	O	O
Bassaua	B-LOCderiv	B-LOCderiv	B-LOCderiv
Biaga	O	O	O
hamm	O	O	O
unta	O	O	O
ondam	O	O	O
d'	O	O	O
Kabarettistn	O	O	O
Bruno	B-PER	B-PER	B-PER
Jonas	I-PER	I-PER	I-PER
und	O	O	O
Sigi	B-PER	B-PER	B-PER
Zimmerschied	I-PER	I-PER	I-PER
untaschriem	O	O	O
,	O	O	O
a	O	O	O
boa	O	O	O
Stodrodsmidgliada	O	O	O
,	O	O	O
G'weakschoftssekretäre	O	O	O
,	O	O	O
Gostwiate	O	O	O
,	O	O	O
Schuia	O	O	O
und	O	O	O
Kiachnvatreta	O	O	O
,	O	O	O
da	O	O	O
Generoivikar	O	O	O
vom	O	O	O
Bistum	O	O	O
,	O	O	O
da	O	O	O
Leita	O	O	O
vo	O	O	O
da	O	O	O
Bassaua	B-LOCderiv	B-ORG	B-ORG
Stodweake	O	I-ORG	I-ORG
und	O	O	O
da	O	O	O
Gschäftsfiahra	O	O	O
vom	O	O	O
Schlochthof	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-66
# text = Letztli woa de NPD-Vaostoitung jedoch duach's Vasommlungsrecht vom Grundgsetz gschitzt .
Letztli	O	O	O
woa	O	O	O
de	O	O	O
NPD-Vaostoitung	B-ORGpart	B-EVENT	B-EVENT
jedoch	O	O	O
duach's	O	O	O
Vasommlungsrecht	O	B-MISC	B-MISC
vom	O	O	O
Grundgsetz	O	B-MISC	B-MISC
gschitzt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-67
# text = Doss d' Vaostoítung vo da NPD oda da DVU seit a boa Jo nimma in Bassau stottfindt , is af'n Obriss vo da Nibelungenhalle zruckzfiahn .
Doss	O	O	O
d'	O	O	O
Vaostoítung	O	O	O
vo	O	O	O
da	O	O	O
NPD	B-ORG	B-ORG	B-ORG
oda	O	O	O
da	O	O	O
DVU	B-ORG	B-ORG	B-ORG
seit	O	O	O
a	O	O	O
boa	O	O	O
Jo	O	O	O
nimma	O	O	O
in	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
stottfindt	O	O	O
,	O	O	O
is	O	O	O
af'n	O	O	O
Obriss	O	O	O
vo	O	O	O
da	O	O	O
Nibelungenhalle	B-LOC	B-LOC	B-LOC
zruckzfiahn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-68
# text = Seit da Eihfiahrung vo de kommunoin Biagabegeahn hod d' Bassaua Bevejkarung bishea vier Moi entscheidn kinna .
Seit	O	O	O
da	O	O	O
Eihfiahrung	O	O	O
vo	O	O	O
de	O	O	O
kommunoin	O	O	O
Biagabegeahn	O	O	O
hod	O	O	O
d'	O	O	O
Bassaua	B-LOCderiv	B-LOCderiv	B-LOCderiv
Bevejkarung	O	O	O
bishea	O	O	O
vier	O	O	O
Moi	O	O	O
entscheidn	O	O	O
kinna	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-69
# text = Bei olle Obstimmunga , de wos bishea gem hod , hods fia's in Bayan fia d' Guitigkeit notwendige Qorum fia Zuastimmung bzw. Oblehnung vo 15 % vo de Woihberechtigtn glongt :
Bei	O	O	O
olle	O	O	O
Obstimmunga	O	O	O
,	O	O	O
de	O	O	O
wos	O	O	O
bishea	O	O	O
gem	O	O	O
hod	O	O	O
,	O	O	O
hods	O	O	O
fia's	O	O	O
in	O	O	O
Bayan	B-LOC	B-LOC	B-LOC
fia	O	O	O
d'	O	O	O
Guitigkeit	O	O	O
notwendige	O	O	O
Qorum	O	O	O
fia	O	O	O
Zuastimmung	O	O	O
bzw.	O	O	O
Oblehnung	O	O	O
vo	O	O	O
15	O	O	O
%	O	O	O
vo	O	O	O
de	O	O	O
Woihberechtigtn	O	O	O
glongt	O	O	O
:	O	O	O

# sent_id = bar_wiki_Båssa-70
# text = Bassau untahoit mit foingdn Städt Partnaschoftn :
Bassau	B-ORG	B-LOC	B-LOC
untahoit	O	O	O
mit	O	O	O
foingdn	O	O	O
Städt	O	O	O
Partnaschoftn	O	O	O
:	O	O	O

# sent_id = bar_wiki_Båssa-71
# text = Bassau is freindschoftlia vabundn mid :
Bassau	B-ORG	B-LOC	B-LOC
is	O	O	O
freindschoftlia	O	O	O
vabundn	O	O	O
mid	O	O	O
:	O	O	O

# sent_id = bar_wiki_Båssa-72
# text = Patnstädt vo Bassau han Bad Griasboch , d`Freyng , Hauzenberg .
Patnstädt	O	O	O
vo	O	O	O
Bassau	B-ORG	B-LOC	B-LOC
han	O	O	O
Bad	B-ORG	B-LOC	B-LOC
Griasboch	I-ORG	I-LOC	I-LOC
,	O	O	O
d`Freyng	B-ORG	B-LOC	B-LOC
,	O	O	O
Hauzenberg	B-ORG	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Båssa-73
# text = Bocking und Simboch am Inn .
Bocking	B-ORG	B-LOC	B-LOC
und	O	O	O
Simboch	B-ORG	B-LOC	B-LOC
am	I-ORG	I-LOC	I-LOC
Inn	I-ORG	I-LOC	I-LOC
.	O	O	O

# sent_id = bar_wiki_Båssa-74
# text = D' Oidstod ligd afa-r-a schmoin Hoibinsl om Zsammfluss vom Inn und vo da Doana .
D'	O	O	O
Oidstod	O	O	O
ligd	O	O	O
afa-r-a	O	O	O
schmoin	O	O	O
Hoibinsl	O	O	O
om	O	O	O
Zsammfluss	O	O	O
vom	O	O	O
Inn	B-LOC	B-LOC	B-LOC
und	O	O	O
vo	O	O	O
da	O	O	O
Doana	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Båssa-75
# text = Da Dom " St. Stephan " stehd af om gloana Higl , am Dombeag .
Da	O	O	O
Dom	O	B-LOC	B-LOC
"	O	O	O
St.	B-LOC	B-LOC	B-LOC
Stephan	I-LOC	I-LOC	I-LOC
"	O	O	O
stehd	O	O	O
af	O	O	O
om	O	O	O
gloana	O	O	O
Higl	O	O	O
,	O	O	O
am	O	O	O
Dombeag	O	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Båssa-76
# text = On oie zwoa Flussufa hi foind d' Gossn teiweis in gaache Stiang owe .
On	O	O	O
oie	O	O	O
zwoa	O	O	O
Flussufa	O	O	O
hi	O	O	O
foind	O	O	O
d'	O	O	O
Gossn	O	O	O
teiweis	O	O	O
in	O	O	O
gaache	O	O	O
Stiang	O	O	O
owe	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-77
# text = As Stodbejd schaugt donk a boa italienischn Baumoasta a wengal siadländisch aus und is duach Heisa im Stui vo da " Inn- und Soizachbauweis " prägt .
As	O	O	O
Stodbejd	O	O	O
schaugt	O	O	O
donk	O	O	O
a	O	O	O
boa	O	O	O
italienischn	B-LOCderiv	B-LOCderiv	B-LOCderiv
Baumoasta	O	O	O
a	O	O	O
wengal	O	O	O
siadländisch	O	O	O
aus	O	O	O
und	O	O	O
is	O	O	O
duach	O	O	O
Heisa	O	O	O
im	O	O	O
Stui	O	O	O
vo	O	O	O
da	O	O	O
"	O	O	O
Inn-	O	B-LOC	B-LOC
und	O	O	O
Soizachbauweis	O	O	O
"	O	O	O
prägt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-78
# text = Zwengs dem wead Bassau aa eftas as " Venedig vo Bayan " ghoaßn .
Zwengs	O	O	O
dem	O	O	O
wead	O	O	O
Bassau	B-LOC	B-LOC	B-LOC
aa	O	O	O
eftas	O	O	O
as	O	O	O
"	O	O	O
Venedig	B-LOC	B-WOA	B-WOA
vo	I-LOC	I-WOA	I-WOA
Bayan	I-LOC	I-WOA	I-WOA
"	O	O	O
ghoaßn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Båssa-79
# text = Drentahoi vo de zwoa Flussufa steigt d' Londschoft in greane Higln a. Iwarogt wead d' Stod im Noadn vom Obahaus und im Sian vo da Woihfoahtskiach Mariahejf .
Drentahoi	O	O	O
vo	O	O	O
de	O	O	O
zwoa	O	O	O
Flussufa	O	O	O
steigt	O	O	O
