# newdoc id = bar_tweet_512948013317496832
# sent_id = bar_tweet_512948013317496832-1
# text = ___ ______ __________ _ __ ________________ _ __ ___ _ ___ ________ ____ _ ____ __ ____ ___ _____________________ ___ ______________________
____	O	O
_	O	O
_____	O	O
____	O	O
_____	O	O
_	O	O
__	O	O
___	O	O
______________________	O	O

# newdoc id = bar_tweet_1219666790885838849
# sent_id = bar_tweet_1219666790885838849-1
# text = ______________ __ __ __________ __ _____ _ __ ___ _
______________	O	O
__	O	O
__	O	O
__________	O	O
__	O	O
_____	O	O
_	O	O
__	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1219666790885838849-2
# text = ___ __ ____ ____ __________ __
___	O	O
__	O	O
____	O	O
____	O	O
__________	O	O
__	O	O

# newdoc id = bar_tweet_975346070392856576
# sent_id = bar_tweet_975346070392856576-1
# text = ____ ______ _ ____ ______ ___ ____ _ ______ _____ ____ _ ______ _
____	O	O
______	O	O
_	O	O
____	O	O
______	O	O
___	O	O
____	O	O
_	O	O
______	B-PER	O
_____	I-PER	B-MISC
____	I-PER	I-MISC
_	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_975346070392856576-2
# text = ___ ____ ____ ____ ___ ____________ ___ _________ ____ ___ ____ ___ _____ __ _____ ______ ____ __ ______ __ __________ ___ ____
___	O	O
____	O	O
____	O	O
____	O	O
___	O	O
____________	O	O
___	O	O
_________	O	O
____	O	O
___	O	O
____	O	O
___	O	O
_____	O	O
__	O	O
_____	O	O
______	O	O
____	O	O
__	O	O
______	O	O
__	O	O
__________	O	O
___	O	O
____	O	O

# newdoc id = bar_tweet_986111859509129217
# sent_id = bar_tweet_986111859509129217-1
# text = _____ _____ ___ ____ ______ _
_____	O	O
_____	B-LOC	B-LOC
___	O	O
____	O	O
__	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_986111859509129217-2
# text = ____ _____ _ __________ ____ _ __ ______ ___ ________ _______ ___ _
____	O	O
_____	O	O
_	O	O
__________	O	O
____	O	O
_	O	O
__	O	O
______	O	O
___	O	O
________	O	O
_______	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_986111859509129217-3
# text = ____ ___
____	O	O
___	O	O

# newdoc id = bar_tweet_1483516701149138944
# sent_id = bar_tweet_1483516701149138944-1
# text = _________ _____________ ____ _ __________ ______ __ _________ _
_________	O	O
_____________	O	O
____	O	O
_	O	O
__________	O	O
______	O	O
__	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1483516701149138944-2
# text = __ __ ____ _ ______ ________ _________________ _
__	O	O
__	O	O
____	O	O
_	O	O
______	O	O
________	B-LOCderiv	B-LOC
_________________	O	O
_	O	O

# newdoc id = bar_tweet_1492860777962905602
# sent_id = bar_tweet_1492860777962905602-1
# text = ____________ __ _____ __ __ ____ ___ __ _________ _____
____________	O	O
__	O	O
_____	O	O
__	O	O
__	O	O
____	O	O
___	O	O
__	O	O
_________	O	O
_____	O	O

# newdoc id = bar_tweet_1160996929876234242
# sent_id = bar_tweet_1160996929876234242-1
# text = __ ___ ____ __ ___ ________ _______ __ _____ _______ _
__	O	O
___	O	O
____	O	O
__	O	O
___	O	O
________	O	O
_______	O	O
__	O	O
_____	O	O
_______	O	O
_	O	O

# newdoc id = bar_tweet_1661823198067826691
# sent_id = bar_tweet_1661823198067826691-1
# text = ____ _____ ____ ______ ___________ __ ___________ _ ___ ___________ ___ __ _ _ _______ ____ ___ ______ ____ ___ ______ _ __ ___ _______ ___ ___ ___ _________ ___ _
____	O	O
_____	O	O
____	O	O
______	O	O
___________	O	O
__	O	O
___________	B-ORGderiv	B-ORGderiv
_	O	O
___	O	O
___________	O	O
___	O	O
__	O	O
_	O	O
_	O	O
_______	O	O
____	O	O
___	O	O
______	O	O
____	O	O
___	O	O
______	O	O
_	O	O
__	O	O
___	O	O
_______	O	O
___	O	O
___	O	O
___	O	O
_________	B-EVENT	O
___	O	O
_	O	O

# sent_id = bar_tweet_1661823198067826691-2
# text = ______ ____ ____ _ _ _ _______________________
______	O	O
____	O	O
____	O	O
_	O	O
_	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_982618203775033345
# sent_id = bar_tweet_982618203775033345-1
# text = __ ___________ _ ___ ____ _ ___ __ _ ____________ _ ____ _____ _
__	O	O
___________	O	O
_	O	O
___	O	O
____	O	O
_	O	O
___	O	O
__	O	O
_	O	O
____________	O	O
_	O	O
____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_982618203775033345-2
# text = ___ __ _ ________ ___ ___________ _ __________________ _
___	O	O
__	O	O
_	O	O
________	O	O
___	O	O
___________	O	O
_	O	O
__________________	O	O
_	O	O

# sent_id = bar_tweet_982618203775033345-3
# text = ___ ___ _______ ______ __ _
___	O	O
___	O	O
_______	O	O
______	O	O
__	O	O
_	O	O

# newdoc id = bar_tweet_1031470133385027584
# sent_id = bar_tweet_1031470133385027584-1
# text = ________ __ ___ _ ______ __ ___ _____ ___ ______ _______ ___ ________ __ ______ ___________ _____ _____ _ ____ ______ _ ______ __ ___ ____ _____ __ ______ _______ _____ _
________	O	O
__	O	O
___	O	O
_	O	O
______	O	O
__	O	O
___	O	O
_____	O	O
___	O	O
______	O	O
_______	O	O
___	O	O
________	O	O
__	O	O
______	O	O
___________	O	O
_____	O	O
_____	O	O
_	O	O
____	O	O
______	O	O
_	O	O
______	O	O
__	O	O
___	O	O
____	O	O
_____	O	O
__	O	O
______	O	O
_______	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1301781026130333696
# sent_id = bar_tweet_1301781026130333696-1
# text = ________________ ___ ___ _ _
________________	O	O
___	O	O
___	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1649278212499709954
# sent_id = bar_tweet_1649278212499709954-1
# text = _____ _______ ____
_____	O	O
_______	O	O
____	O	O

# sent_id = bar_tweet_1649278212499709954-2
# text = ____ __________ _ ___ ____ _____ ___ _ _____ __ ____________ ___ ___ ______ __ _ __ _ ____ __ ______ _ ____________ ___ __ ___ ___ ______ ____ ____ __ _____ ______ __ ____ ____ _______ __ _ _ _
____	O	O
__________	O	O
_	O	O
___	O	O
____	O	O
_____	O	O
___	O	O
_	O	O
_____	O	O
__	O	O
____________	O	O
___	O	O
___	O	O
______	O	O
__	O	O
_	O	O
__	O	O
_	O	O
____	O	O
__	O	O
______	O	O
_	O	O
____________	O	O
___	O	O
__	O	O
___	O	O
___	O	O
______	O	O
____	O	O
____	O	O
__	O	O
_____	O	O
______	O	O
__	O	O
____	O	O
____	O	O
_______	O	O
__	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1656518676357566467
# sent_id = bar_tweet_1656518676357566467-1
# text = ___ _____ ___ _________ _ _
___	O	O
_____	O	O
___	O	O
_________	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1656518676357566467-2
# text = ________ ______ _____ _
________	O	O
______	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1656518676357566467-3
# text = ___ ___ ____ ____ _ ______ _ _
___	O	O
___	O	O
____	O	O
____	O	O
_	O	O
______	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1656518676357566467-4
# text = __ ______ _____ ____ ____ _____________ __________ _ __ _______ _______ ________ __ _______________________
__	O	O
______	O	B-PER
_____	O	O
____	O	O
____	O	O
_____________	O	O
__________	O	O
_	O	O
__	O	O
_______	O	O
_______	B-EVENT	O
________	O	O
__	O	O
_______________________	O	O

# newdoc id = bar_tweet_1645517683729858577
# sent_id = bar_tweet_1645517683729858577-1
# text = ___ __ ____ ______________ _
___	O	O
__	O	O
____	O	O
______________	O	O
_	O	O

# sent_id = bar_tweet_1645517683729858577-2
# text = _ __ _ _
_	O	O
__	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1645517683729858577-3
# text = ___ _______ ______ _______ __ _______________________
___	O	O
_______	O	O
______	O	O
_______	O	O
__	O	O
_______________________	O	O

# newdoc id = bar_tweet_1513141250618232835
# sent_id = bar_tweet_1513141250618232835-1
# text = ______________ _____________ ___ ___ ______ ___ ___ ______ _______ _
______________	O	O
_____________	O	O
___	O	O
___	O	O
______	O	O
___	O	O
___	O	O
______	O	B-ORG
_______	O	I-ORG
_	O	O

# newdoc id = bar_tweet_468040641533214721
# sent_id = bar_tweet_468040641533214721-1
# text = ___ ___ ___ ____ _____ __ ___ ____ ___ _ ___ ____ _____ ___ _________ ____ __________ _
___	O	O
___	O	O
___	O	O
____	O	O
_____	O	O
__	O	O
___	O	O
____	O	O
___	O	O
_	O	O
___	O	O
____	O	O
_____	O	O
___	O	O
_________	B-LOC	B-LOC
____	O	O
__________	B-LOC	B-LOC
_	O	O

# sent_id = bar_tweet_468040641533214721-2
# text = ___ ___ _________ __ _____ ___ ______________________
___	O	O
___	O	O
_________	O	O
__	O	O
_____	O	O
___	O	O
______________________	O	O

# newdoc id = bar_tweet_1581594909848371200
# sent_id = bar_tweet_1581594909848371200-1
# text = ________ _______ __ _______ _ _
________	O	O
_______	O	O
__	O	O
_______	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_941924447967170562
# sent_id = bar_tweet_941924447967170562-1
# text = ___ _____ ____________ _ _____ ______ ________ _
___	O	O
_____	O	O
____________	B-LOC	B-LOC
_	O	O
_____	O	O
______	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_941924447967170562-2
# text = ____ __ _ ____ _______ ___ _________ ____________ _ ___ _____ __ __ _______________ _ ____________ ___ _____ ___ ______
____	O	O
__	O	O
_	O	O
____	O	O
_______	O	O
___	O	O
_________	B-WOA	O
____________	B-WOA	O
_	O	O
___	O	O
_____	O	O
__	O	O
__	O	O
_______________	O	O
_	O	O
____________	O	O
___	O	O
_____	O	O
___	O	O
______	O	O

# newdoc id = bar_tweet_1647638662908194819
# sent_id = bar_tweet_1647638662908194819-1
# text = __ ___________ _ _ ____ ___ __ ____________ ______________ ___________ ____________ ___ ____ ____ ____ _______ _______________________
__	O	O
___________	O	O
_	O	O
_	O	O
____	O	O
___	O	O
__	O	O
____________	O	O
______________	O	O
___________	O	O
____________	O	O
___	O	O
____	O	O
____	O	O
____	O	O
_______	O	O
_______________________	O	O

# newdoc id = bar_tweet_1640286222202306560
# sent_id = bar_tweet_1640286222202306560-1
# text = ____ _____ ____ ______ ___________ ___ __ _ _ ______ __________ _ _______________________
____	O	O
_____	O	O
____	O	O
______	O	O
___________	O	O
___	O	O
__	O	O
_	O	O
_	O	O
______	O	O
__________	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1658714131774464000
# sent_id = bar_tweet_1658714131774464000-1
# text = _____ __ __ ____ __
_____	O	O
__	O	O
__	O	O
____	O	O
__	O	O

# newdoc id = bar_tweet_1574020223992201218
# sent_id = bar_tweet_1574020223992201218-1
# text = _________ _______________ __ ___ _ __ _____ ____ ___ ________ _____ _
_________	O	O
_______________	O	O
__	O	O
___	O	O
_	O	O
__	O	O
_____	O	O
____	O	O
___	O	O
________	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1574020223992201218-2
# text = _____ ____ _________ __ _ ___ ____ _____ _____ _________ _
_____	O	O
____	O	O
_________	O	O
__	O	O
_	O	O
___	O	O
____	O	O
_____	O	O
_____	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1574020223992201218-3
# text = ___ __ ______ ____ ____________ __ __ ___________ _
___	O	O
__	O	O
______	O	O
____	O	O
____________	O	O
__	O	O
__	O	O
___________	O	O
_	O	O

# sent_id = bar_tweet_1574020223992201218-4
# text = __ ___ _______ ____ ___ _
__	O	O
___	O	O
_______	O	O
____	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1280906275346419712
# sent_id = bar_tweet_1280906275346419712-1
# text = _________ ___ __ __ ____ ______ _______ _
_________	O	O
___	O	O
__	O	O
__	O	O
____	O	O
______	O	O
_______	O	O
_	O	O

# newdoc id = bar_tweet_1225308081590013954
# sent_id = bar_tweet_1225308081590013954-1
# text = ___________ ____ _____ _____ _
___________	O	O
____	O	O
_____	O	O
_____	B-PER	B-PER
_	O	O

# newdoc id = bar_tweet_1660913481195945984
# sent_id = bar_tweet_1660913481195945984-1
# text = ________________ _ ___ ___ _____ _ ___ ______ ____ _____ ____ ________ __
________________	O	O
_	O	O
___	O	O
___	O	O
_____	O	O
_	O	O
___	O	O
______	O	O
____	O	O
_____	O	O
____	O	O
________	O	O
__	O	O

# newdoc id = bar_tweet_1344748080546115584
# sent_id = bar_tweet_1344748080546115584-1
# text = _________ _____________ ___ ___ _____ ________ ___ ____ _ __ _____ ______ ___ ____ ____ _ ___ ___ _ _ _ _ _
_________	O	O
_____________	O	O
___	O	O
___	O	O
_____	O	O
________	O	O
___	O	O
____	O	O
_	O	O
__	O	O
_____	O	O
______	O	O
___	O	O
____	O	O
____	O	O
_	O	O
___	O	O
___	B-LOC	B-LOC
_	O	O
_	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1660313307549515776
# sent_id = bar_tweet_1660313307549515776-1
# text = __ __________ ___ __ _________ _________ __ ____________ _____ _
__	O	O
__________	O	O
___	O	O
__	O	O
_________	O	O
_________	O	O
__	O	O
____________	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1660313307549515776-2
# text = ____ __ ___ ___________ __ ______ ___ _ ___ ____ __ ______ __ ________ ____ _ _______________________
____	O	O
__	O	O
___	O	O
___________	O	O
__	O	O
______	O	O
___	O	O
_	O	O
___	O	O
____	O	O
__	O	O
______	O	O
__	O	O
________	O	O
____	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1650173746504781831
# sent_id = bar_tweet_1650173746504781831-1
# text = ________________ _____ _____ _ ______ ___ _____________ _ __
________________	O	O
_____	O	O
_____	O	O
_	O	O
______	O	O
___	O	O
_____________	O	O
_	O	O
__	O	O

# sent_id = bar_tweet_1650173746504781831-2
# text = __ _____
__	O	O
_____	O	O

# newdoc id = bar_tweet_1354913676956991493
# sent_id = bar_tweet_1354913676956991493-1
# text = ___________ _ ___ ____ __ _ _____ ___ __ ___ _ ___ _ __ __ ____ _____ _________ ___ ____ ____ ____ ____ _____ _
___________	O	O
_	O	O
___	O	O
____	O	O
__	O	O
_	O	O
_____	O	O
___	O	O
__	O	O
___	O	O
_	O	O
___	O	O
_	O	O
__	O	O
__	O	O
____	O	O
_____	O	O
_________	O	O
___	O	O
____	O	O
____	O	O
____	O	O
____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1354913676956991493-2
# text = __ _ ___ ___ __ _____ ________ _
__	O	O
_	O	O
___	O	O
___	O	O
__	O	O
_____	B-EVENT	B-EVENT
________	I-EVENT	I-EVENT
_	O	O

# sent_id = bar_tweet_1354913676956991493-3
# text = __ _______ _ __ ____ _____ ____ ___ _
__	O	O
_______	O	O
_	O	O
__	O	O
____	O	O
_____	O	O
____	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1095240769412182016
# sent_id = bar_tweet_1095240769412182016-1
# text = ____ __ ___ ___ ________ _ _______________________
____	O	O
__	O	O
___	O	O
___	O	O
________	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1645393036925444098
# sent_id = bar_tweet_1645393036925444098-1
# text = __ _____ _____ __ ___ ______ _______________________
__	O	O
_____	O	O
_____	O	O
__	O	O
___	O	O
______	O	O
_______________________	O	O

# newdoc id = bar_tweet_1338773579203276800
# sent_id = bar_tweet_1338773579203276800-1
# text = ____________ __ _______ _____ _____ ____ ____ ________ __ _ _ _ _
____________	O	O
__	O	O
_______	O	O
_____	O	O
_____	O	O
____	O	O
____	O	O
________	O	O
__	O	O
_	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1650673651635683328
# sent_id = bar_tweet_1650673651635683328-1
# text = _____ _____ __ __ _____ __
_____	O	O
_____	O	O
__	O	O
__	O	O
_____	O	O
__	O	O

# newdoc id = bar_tweet_490940926572105729
# sent_id = bar_tweet_490940926572105729-1
# text = _______ ___ __ ____ ____ __ _
_______	O	O
___	O	O
__	O	O
____	O	O
____	O	O
__	O	O
_	O	O

# sent_id = bar_tweet_490940926572105729-2
# text = __________
__________	O	O

# newdoc id = bar_tweet_1150759443132485632
# sent_id = bar_tweet_1150759443132485632-1
# text = __ __ ___ ____ __ ___ _ _ _ ____ __ ____________ ________ _________ _
__	O	O
__	O	O
___	O	O
____	O	O
__	O	O
___	O	O
_	O	O
_	O	O
_	O	O
____	O	O
__	O	O
____________	O	O
________	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1150759443132485632-2
# text = ____ ___ ___ ___ __ ___ __ ____ ______ _ _ _ ____ _________ _ __ ____ _____ _ __________ ________ _ _ _ _ _ _____ ___ _____ ____ _ _______________________
____	O	O
___	O	O
___	O	O
___	O	O
__	O	O
___	O	O
__	O	O
____	O	O
______	O	O
_	O	O
_	O	O
_	O	O
____	O	O
_________	O	O
_	O	O
__	O	O
____	O	O
_____	O	O
_	O	O
__________	O	O
________	O	O
_	O	O
_	O	O
_	O	O
_	O	O
_	O	O
_____	O	O
___	O	O
_____	O	O
____	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1203294493778366464
# sent_id = bar_tweet_1203294493778366464-1
# text = __ __________ _ ____ ___ __ ___ _____ _ _____ _ ______ _
__	O	O
__________	O	O
_	O	O
____	O	O
___	O	O
__	O	O
___	O	O
_____	O	O
_	O	O
_____	O	O
_	O	O
______	O	O
_	O	O

# newdoc id = bar_tweet_1124263151053279234
# sent_id = bar_tweet_1124263151053279234-1
# text = ___ _____ ____ ____ _ ______ _____________ ___ _ ____ ____ ___ _________ _ _
___	O	O
_____	B-PER	B-PER
____	O	O
____	O	O
_	O	O
______	O	O
_____________	O	O
___	O	O
_	O	O
____	O	O
____	O	O
___	O	O
_________	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1124263151053279234-2
# text = ____ ____ _____ ___ ___ _____ ____ ___ _ _____ _______ ______ _ ________ _
____	O	O
____	O	O
_____	O	O
___	O	O
___	O	O
_____	O	O
____	O	O
___	O	O
_	O	O
_____	B-WOA	B-WOA
_______	I-WOA	I-WOA
______	I-WOA	I-WOA
_	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1124263151053279234-3
# text = ___ _________________ ______ ___ _____________ ___ ____ ___________ _ _______________________ ______________ _______________________
___	O	O
_________________	O	O
______	O	O
___	O	O
_____________	O	O
___	O	O
____	O	O
___________	O	O
_	O	O
_______________________	O	O
______________	O	O
_______________________	O	O

# newdoc id = bar_tweet_1621718776918990849
# sent_id = bar_tweet_1621718776918990849-1
# text = ____ _____ _
____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1621718776918990849-2
# text = ____ _ ____________ ___ _
____	O	O
_	O	O
____________	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1662519233056473088
# sent_id = bar_tweet_1662519233056473088-1
# text = ________ __________ _____________
________	O	O
__________	O	O
_____________	O	O

# newdoc id = bar_tweet_1662091542570336259
# sent_id = bar_tweet_1662091542570336259-1
# text = __________ ____ ____ _ _____ ______ _
__________	O	O
____	O	O
____	O	O
_	O	O
_____	O	O
______	B-PER	B-PER
_	O	O

# newdoc id = bar_tweet_1315312023497068544
# sent_id = bar_tweet_1315312023497068544-1
# text = ______ __ ___ _ _ ___ ____ ____ ___ ____ ___ _
______	O	O
__	O	O
___	O	O
_	O	O
_	O	O
___	O	O
____	O	O
____	O	O
___	O	O
____	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1315312023497068544-2
# text = ____ _____ __ ______ ___ _______ _ __ __ _
____	O	O
_____	O	O
__	O	O
______	O	O
___	O	O
_______	O	O
_	O	O
__	O	O
__	O	O
_	O	O

# newdoc id = bar_tweet_1637190788021903362
# sent_id = bar_tweet_1637190788021903362-1
# text = _____ _ ___ _____________ __ _____ _______ __ ___ __ _______ ____ _
_____	O	O
_	O	O
___	O	O
_____________	O	O
__	O	O
_____	B-ORG	B-ORG
_______	O	O
__	O	O
___	O	O
__	O	O
_______	B-ORG	B-ORG
____	O	O
_	O	O

# sent_id = bar_tweet_1637190788021903362-2
# text = ___ ___ ___ ___ ______ ____ _ ___________ _ ___ _____ ____ _ _
___	O	O
___	O	O
___	O	O
___	O	O
______	O	O
____	O	O
_	O	O
___________	O	O
_	O	O
___	O	O
_____	O	O
____	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1637190788021903362-3
# text = __ __ _______ ____________ ___ __ ____ _______ _
__	O	O
__	O	O
_______	O	O
____________	O	O
___	O	O
__	O	O
____	O	O
_______	O	O
_	O	O

# newdoc id = bar_tweet_1526759730806407169
# sent_id = bar_tweet_1526759730806407169-1
# text = ___ _____ ___ _ ______ ___ _ _____________ __ ___ ______ ______ ___ _____ ____ _______ _
___	O	O
_____	O	O
___	O	O
_	O	O
______	O	O
___	O	O
_	O	O
_____________	O	O
__	O	O
___	B-LOC	B-LOC
______	I-LOC	I-LOC
______	O	O
___	O	O
_____	O	O
____	O	O
_______	B-LOC	B-LOC
_	O	O

# sent_id = bar_tweet_1526759730806407169-2
# text = _____ __ ______ ____ _ ____ ____ ____ ___ ___ _______ ______ ______ ____ __ __ _____ ________ _ __
_____	O	O
__	O	O
______	O	O
____	O	O
_	O	O
____	O	O
____	O	O
____	O	O
___	O	O
___	O	O
_______	O	O
______	O	O
______	O	O
____	O	O
__	O	O
__	O	O
_____	O	O
________	O	O
_	O	O
__	O	O

# sent_id = bar_tweet_1526759730806407169-3
# text = _____ ____ ______ ________ ___ _______ _________ ______________ _ _
_____	O	O
____	O	O
______	O	O
________	O	O
___	O	O
_______	O	O
_________	O	O
______________	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1526759730806407169-4
# text = _______________________ _______________________
_______________________	O	O
_______________________	O	O
