# newdoc id = bar_wiki_Afrikaans
# sent_id = bar_wiki_Afrikaans-1
# text = Afrikaans
ausdruckt	O	O	O
,	O	O	O
es	O	O	O
gibt	O	O	O
koa	O	O	O
Kasusflexion	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-39
# text = Da Genitiv vo da Heakumft wead duach a Periphrasn mid " van " buidt , oda Genitiv vom Bsitzn duach Nochstejung vo am " se " .
Da	O	O	O
Genitiv	O	O	O
vo	O	O	O
da	O	O	O
Heakumft	O	O	O
wead	O	O	O
duach	O	O	O
a	O	O	O
Periphrasn	O	O	O
mid	O	O	O
"	O	O	O
van	O	O	O
"	O	O	O
buidt	O	O	O
,	O	O	O
oda	O	O	O
Genitiv	O	O	O
vom	O	O	O
Bsitzn	O	O	O
duach	O	O	O
Nochstejung	O	O	O
vo	O	O	O
am	O	O	O
"	O	O	O
se	O	O	O
"	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-40
# text = De Phrasn voa'm " se " deaf dobei seah long sei und sogoa an Relativsotz enthoidn .
De	O	O	O
Phrasn	O	O	O
voa'm	O	O	O
"	O	O	O
se	O	O	O
"	O	O	O
deaf	O	O	O
dobei	O	O	O
seah	O	O	O
long	O	O	O
sei	O	O	O
und	O	O	O
sogoa	O	O	O
an	O	O	O
Relativsotz	O	O	O
enthoidn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-41
# text = Objekte kenna im Afrikaans zum bessan Vastendnis duach a vorgstejts " vir " ( ' fia ' ) eigfiaht wean , a Zwong dozua bsteht owa ned .
Objekte	O	O	O
kenna	O	O	O
im	O	O	O
Afrikaans	O	B-LANG	B-LANG
zum	O	O	O
bessan	O	O	O
Vastendnis	O	O	O
duach	O	O	O
a	O	O	O
vorgstejts	O	O	O
"	O	O	O
vir	O	O	O
"	O	O	O
(	O	O	O
'	O	O	O
fia	O	O	O
'	O	O	O
)	O	O	O
eigfiaht	O	O	O
wean	O	O	O
,	O	O	O
a	O	O	O
Zwong	O	O	O
dozua	O	O	O
bsteht	O	O	O
owa	O	O	O
ned	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-42
# text = Bei Verbn mid zwoa Objektn , ko's " vir " aa nu's indirekte Objekt markian .
Bei	O	O	O
Verbn	O	O	O
mid	O	O	O
zwoa	O	O	O
Objektn	O	O	O
,	O	O	O
ko's	O	O	O
"	O	O	O
vir	O	O	O
"	O	O	O
aa	O	O	O
nu's	O	O	O
indirekte	O	O	O
Objekt	O	O	O
markian	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-43
# text = Aus'm Englischn iwanumma und duach an Objektmarka daweidat is da haifige Obschiedsgruaß " Sien vir jou later " .
Aus'm	O	O	O
Englischn	B-LANG	B-LANG	B-LANG
iwanumma	O	O	O
und	O	O	O
duach	O	O	O
an	O	O	O
Objektmarka	O	O	O
daweidat	O	O	O
is	O	O	O
da	O	O	O
haifige	O	O	O
Obschiedsgruaß	O	O	O
"	O	O	O
Sien	O	O	O
vir	O	O	O
jou	O	O	O
later	O	O	O
"	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-44
# text = De Personajpronomina fia's Subjekt vom Sotz san :
De	O	O	O
Personajpronomina	O	O	O
fia's	O	O	O
Subjekt	O	O	O
vom	O	O	O
Sotz	O	O	O
san	O	O	O
:	O	O	O

# sent_id = bar_wiki_Afrikaans-45
# text = Fia's predikative Possessivum gibt's koa Kongruenz zum Bezugsnomen :
Fia's	O	O	O
predikative	O	O	O
Possessivum	O	O	O
gibt's	O	O	O
koa	O	O	O
Kongruenz	O	O	O
zum	O	O	O
Bezugsnomen	O	O	O
:	O	O	O

# sent_id = bar_wiki_Afrikaans-46
# text = Aa s Possessivpronomen werd ned flektiat , s gibt koa Untascheidung noch'n Numerus oda vo da syntaktischn Funktion :
Aa	O	O	O
s	O	O	O
Possessivpronomen	O	O	O
werd	O	O	O
ned	O	O	O
flektiat	O	O	O
,	O	O	O
s	O	O	O
gibt	O	O	O
koa	O	O	O
Untascheidung	O	O	O
noch'n	O	O	O
Numerus	O	O	O
oda	O	O	O
vo	O	O	O
da	O	O	O
syntaktischn	O	O	O
Funktion	O	O	O
:	O	O	O

# sent_id = bar_wiki_Afrikaans-47
# text = Da Infinitiv im Afrikaans kimmt af drei Oartn vor :
Da	O	O	O
Infinitiv	O	O	O
im	O	O	O
Afrikaans	B-LANG	B-LANG	B-LANG
kimmt	O	O	O
af	O	O	O
drei	O	O	O
Oartn	O	O	O
vor	O	O	O
:	O	O	O

# sent_id = bar_wiki_Afrikaans-48
# text = a ) om te + Verb :
a	O	O	O
)	O	O	O
om	O	O	O
te	O	O	O
+	O	O	O
Verb	O	O	O
:	O	O	O

# sent_id = bar_wiki_Afrikaans-49
# text = b ) te + Verb ( feste Figung )
b	O	O	O
)	O	O	O
te	O	O	O
+	O	O	O
Verb	O	O	O
(	O	O	O
feste	O	O	O
Figung	O	O	O
)	O	O	O

# sent_id = bar_wiki_Afrikaans-50
# text = c ) Huifsverb + Verb
c	O	O	O
)	O	O	O
Huifsverb	O	O	O
+	O	O	O
Verb	O	O	O

# sent_id = bar_wiki_Afrikaans-51
# text = Es gibt koan Untaschied zwischn am Infinitiv und am Präsens vom Verb .
Es	O	O	O
gibt	O	O	O
koan	O	O	O
Untaschied	O	O	O
zwischn	O	O	O
am	O	O	O
Infinitiv	O	O	O
und	O	O	O
am	O	O	O
Präsens	O	O	O
vom	O	O	O
Verb	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-52
# text = De Verbforma san in oin Persona und Numeri gleich ( Beispui : " loop " ' laffa ' ) .
De	O	O	O
Verbforma	O	O	O
san	O	O	O
in	O	O	O
oin	O	O	O
Persona	O	O	O
und	O	O	O
Numeri	O	O	O
gleich	O	O	O
(	O	O	O
Beispui	O	O	O
:	O	O	O
"	O	O	O
loop	O	O	O
"	O	O	O
'	O	O	O
laffa	O	O	O
'	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-53
# text = Nua zwoa Verbn hom unreglmassige Präsensforma : " wees " ' sein ' und " hê " ' ham ' :
Nua	O	O	O
zwoa	O	O	O
Verbn	O	O	O
hom	O	O	O
unreglmassige	O	O	O
Präsensforma	O	O	O
:	O	O	O
"	O	O	O
wees	O	O	O
"	O	O	O
'	O	O	O
sein	O	O	O
'	O	O	O
und	O	O	O
"	O	O	O
hê	O	O	O
"	O	O	O
'	O	O	O
ham	O	O	O
'	O	O	O
:	O	O	O

# sent_id = bar_wiki_Afrikaans-54
# text = Uma 95 % vom Woatschotz vom Afrikaas kemma aus'm Holländischn .
Uma	O	O	O
95	O	O	O
%	O	O	O
vom	O	O	O
Woatschotz	O	O	O
vom	O	O	O
Afrikaas	B-LANG	B-LANG	B-LANG
kemma	O	O	O
aus'm	O	O	O
Holländischn	B-LANG	B-LANG	B-LANG
.	O	O	O

# sent_id = bar_wiki_Afrikaans-55
# text = Zweng da Heakumft vo de Kolonistn hom se aa a poa Begriff aus holländischn Dialektn und da holländischn Seemosproch im Afrikaans ois Standard etabliat ( z. B. : " kombuis " - ' Kuche ' , neiholländisch : " keuken " ) .
Zweng	O	O	O
da	O	O	O
Heakumft	O	O	O
vo	O	O	O
de	O	O	O
Kolonistn	O	O	O
hom	O	O	O
se	O	O	O
aa	O	O	O
a	O	O	O
poa	O	O	O
Begriff	O	O	O
aus	O	O	O
holländischn	B-LANGderiv	B-LANGderiv	B-LANGderiv
Dialektn	O	O	O
und	O	O	O
da	O	O	O
holländischn	B-LANGderiv	B-LANGderiv	B-LANGderiv
Seemosproch	O	O	O
im	O	O	O
Afrikaans	B-LOC	B-LANG	B-LANG
ois	O	O	O
Standard	O	O	O
etabliat	O	O	O
(	O	O	O
z.	O	O	O
B.	O	O	O
:	O	O	O
"	O	O	O
kombuis	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Kuche	O	O	O
'	O	O	O
,	O	O	O
neiholländisch	O	B-LANGderiv	B-LANGderiv
:	O	O	O
"	O	O	O
keuken	O	O	O
"	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-56
# text = Es hom se aa Weata dahoidn , wo im heitign Holländisch ois antiquiat gejtn ( z. B. : " navorsing " - ' Nochfoaschung ' > neiholländisch : " onderzoek " ) , dazua hom monche Begriffe de Bedeitung gendat ( z. B. : " pad " - ' Trampepfad ' > ' Weg , Stroßn , Autoboh ' .
Es	O	O	O
hom	O	O	O
se	O	O	O
aa	O	O	O
Weata	O	O	O
dahoidn	O	O	O
,	O	O	O
wo	O	O	O
im	O	O	O
heitign	O	O	O
Holländisch	B-LANG	B-LANG	B-LANG
ois	O	O	O
antiquiat	O	O	O
gejtn	O	O	O
(	O	O	O
z.	O	O	O
B.	O	O	O
:	O	O	O
"	O	O	O
navorsing	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Nochfoaschung	O	O	O
'	O	O	O
>	O	O	O
neiholländisch	B-LANG	B-LANGderiv	B-LANGderiv
:	O	O	O
"	O	O	O
onderzoek	O	O	O
"	O	O	O
)	O	O	O
,	O	O	O
dazua	O	O	O
hom	O	O	O
monche	O	O	O
Begriffe	O	O	O
de	O	O	O
Bedeitung	O	O	O
gendat	O	O	O
(	O	O	O
z.	O	O	O
B.	O	O	O
:	O	O	O
"	O	O	O
pad	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Trampepfad	O	O	O
'	O	O	O
>	O	O	O
'	O	O	O
Weg	O	O	O
,	O	O	O
Stroßn	O	O	O
,	O	O	O
Autoboh	O	O	O
'	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-57
# text = Oda : " fontein " - ' Quejn ' , neiholländisch : " bron " ) .
Oda	O	O	O
:	O	O	O
"	O	O	O
fontein	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Quejn	O	O	O
'	O	O	O
,	O	O	O
neiholländisch	B-LANG	B-LANGderiv	B-LANGderiv
:	O	O	O
"	O	O	O
bron	O	O	O
"	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-58
# text = Da Woatschotz vom Afrikaans hod se im 20. Joarhundad duach technische Neiarunga um a Vuifochs vagressat .
Da	O	O	O
Woatschotz	O	O	O
vom	O	O	O
Afrikaans	B-LANG	B-LANG	B-LANG
hod	O	O	O
se	O	O	O
im	O	O	O
20.	O	O	O
Joarhundad	O	O	O
duach	O	O	O
technische	O	O	O
Neiarunga	O	O	O
um	O	O	O
a	O	O	O
Vuifochs	O	O	O
vagressat	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-59
# text = De Sprochkommission vo da stootlichn Akademie fia Wissnschoft und Kunst gibt seit 1917 a sidafrikanische Grammatik mit Woatlistn und Schreibregln aussa ( " Afrikaanse woordelys en spelreëls ( AWS ) " ) .
De	O	O	O
Sprochkommission	O	B-ORG	B-ORG
vo	O	O	O
da	O	O	O
stootlichn	O	O	O
Akademie	O	O	O
fia	O	O	O
Wissnschoft	O	O	O
und	O	O	O
Kunst	O	O	O
gibt	O	O	O
seit	O	O	O
1917	O	O	O
a	O	O	O
sidafrikanische	B-LANGderiv	B-LANG	B-LANG
Grammatik	O	O	O
mit	O	O	O
Woatlistn	O	O	O
und	O	O	O
Schreibregln	O	O	O
aussa	O	O	O
(	O	O	O
"	O	O	O
Afrikaanse	B-WOA	B-WOA	B-WOA
woordelys	I-WOA	I-WOA	I-WOA
en	I-WOA	I-WOA	I-WOA
spelreëls	I-WOA	I-WOA	I-WOA
(	O	O	O
AWS	B-WOA	B-WOA	B-WOA
)	O	O	O
"	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-60
# text = Voabuid bei de bewusstn Neologismen is moastns des Holländische .
Voabuid	O	O	O
bei	O	O	O
de	O	O	O
bewusstn	O	O	O
Neologismen	O	O	O
is	O	O	O
moastns	O	O	O
des	O	O	O
Holländische	B-LANG	B-LANG	B-LANG
.	O	O	O

# sent_id = bar_wiki_Afrikaans-61
# text = Fremdsprochige Weata san voa oim aus'm Englischn und'm Deitschn ( Sproch vo Kolonistn ) , am Malaiischn und Kreolportugiesischn ( Sprochn vo ehemolign Sklavn ) , an Khoisansprochn ( indigene Sprochn ) und am Bantu entlehnt .
Fremdsprochige	O	O	O
Weata	O	O	O
san	O	O	O
voa	O	O	O
oim	O	O	O
aus'm	O	O	O
Englischn	B-LANG	B-LANG	B-LANG
und'm	O	O	O
Deitschn	B-LANG	B-LANG	B-LANG
(	O	O	O
Sproch	O	O	O
vo	O	O	O
Kolonistn	O	O	O
)	O	O	O
,	O	O	O
am	O	O	O
Malaiischn	B-LANG	B-LANG	B-LANG
und	O	O	O
Kreolportugiesischn	B-LANG	B-LANG	B-LANG
(	O	O	O
Sprochn	O	O	O
vo	O	O	O
ehemolign	O	O	O
Sklavn	O	O	O
)	O	O	O
,	O	O	O
an	O	O	O
Khoisansprochn	B-LANG	B-LANG	B-LANG
(	O	O	O
indigene	O	B-LANGderiv	B-LANGderiv
Sprochn	O	O	O
)	O	O	O
und	O	O	O
am	O	O	O
Bantu	B-LANG	B-LANG	B-LANG
entlehnt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-62
# text = Des woi haifigst vawendte Lehnwoat is " baie " ' vui , seh ' , wo aus'm Malaiischn " banja ( k ) " kimmt .
Des	O	O	O
woi	O	O	O
haifigst	O	O	O
vawendte	O	O	O
Lehnwoat	O	O	O
is	O	O	O
"	O	O	O
baie	O	O	O
"	O	O	O
'	O	O	O
vui	O	O	O
,	O	O	O
seh	O	O	O
'	O	O	O
,	O	O	O
wo	O	O	O
aus'm	O	O	O
Malaiischn	B-LANG	B-LANG	B-LANG
"	O	O	O
banja	O	O	O
(	O	O	O
k	O	O	O
)	O	O	O
"	O	O	O
kimmt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-63
# text = Weidane Beispui fia Weata mid malaiischm Uasprung san : " piesang " - ' Banane ' , " piering " - ' Untatassn ' , " baadjie " ( badju ) - ' Jackn ' , " bar " ( baharu ) - ' ausgschamt ' , " kapok " - ' Schnää ' , " katel " - ' Bett ' , " soebat " - ' flehn ' , " doepa " - ' oikohoiischs Drangl ' , baklei ( berkahali ) - ' kempfn ' und " sjambok " - ' Peitschn ' .
Weidane	O	O	O
Beispui	O	O	O
fia	O	O	O
Weata	O	O	O
mid	O	O	O
malaiischm	B-LANGderiv	B-LANGderiv	B-LANGderiv
Uasprung	O	O	O
san	O	O	O
:	O	O	O
"	O	O	O
piesang	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Banane	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
piering	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Untatassn	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
baadjie	O	O	O
"	O	O	O
(	O	O	O
badju	O	O	O
)	O	O	O
-	O	O	O
'	O	O	O
Jackn	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
bar	O	O	O
"	O	O	O
(	O	O	O
baharu	O	O	O
)	O	O	O
-	O	O	O
'	O	O	O
ausgschamt	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
kapok	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Schnää	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
katel	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Bett	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
soebat	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
flehn	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
doepa	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
oikohoiischs	O	O	O
Drangl	O	O	O
'	O	O	O
,	O	O	O
baklei	O	O	O
(	O	O	O
berkahali	O	O	O
)	O	O	O
-	O	O	O
'	O	O	O
kempfn	O	O	O
'	O	O	O
und	O	O	O
"	O	O	O
sjambok	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Peitschn	O	O	O
'	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-64
# text = Beispui vo Lehnweatan aus'm Xhosa , oane vo de Bantusprochn , san : " kaya " - ' Haus ' , " aikona " - ' naa ' und in neiara Zeid : " oeboentoe " ( ubuntu ] ) - eppa ' menschnfreindlich ' .
Beispui	O	O	O
vo	O	O	O
Lehnweatan	O	O	O
aus'm	O	O	O
Xhosa	B-LANG	B-LANG	B-LANG
,	O	O	O
oane	O	O	O
vo	O	O	O
de	O	O	O
Bantusprochn	B-LANG	B-LANG	B-LANG
,	O	O	O
san	O	O	O
:	O	O	O
"	O	O	O
kaya	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
Haus	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
aikona	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
naa	O	O	O
'	O	O	O
und	O	O	O
in	O	O	O
neiara	O	O	O
Zeid	O	O	O
:	O	O	O
"	O	O	O
oeboentoe	O	O	O
"	O	O	O
(	O	O	O
ubuntu	O	O	O
]	O	O	O
)	O	O	O
-	O	O	O
eppa	O	O	O
'	O	O	O
menschnfreindlich	O	O	O
'	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-65
# text = Aus'm Khoikhoi hom mia : " eina " - 'au ! ' , " aitsa " - eppa ' schee gmocht ' oda aa ' Ausdruck vo Iwaroschung ' und " abba " - ' ( a Kind ) af'm Ruckn trong' .
Aus'm	O	O	O
Khoikhoi	B-ORG	B-LANG	B-LANG
hom	O	O	O
mia	O	O	O
:	O	O	O
"	O	O	O
eina	O	O	O
"	O	O	O
-	O	O	O
'au	O	O	O
!	O	O	O
'	O	O	O
,	O	O	O
"	O	O	O
aitsa	O	O	O
"	O	O	O
-	O	O	O
eppa	O	O	O
'	O	O	O
schee	O	O	O
gmocht	O	O	O
'	O	O	O
oda	O	O	O
aa	O	O	O
'	O	O	O
Ausdruck	O	O	O
vo	O	O	O
Iwaroschung	O	O	O
'	O	O	O
und	O	O	O
"	O	O	O
abba	O	O	O
"	O	O	O
-	O	O	O
'	O	O	O
(	O	O	O
a	O	O	O
Kind	O	O	O
)	O	O	O
af'm	O	O	O
Ruckn	O	O	O
trong'	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-66
# text = An steakstn Eihfluss af's Afrikaans hod des Englische ghod .
An	O	O	O
steakstn	O	O	O
Eihfluss	O	O	O
af's	O	O	O
Afrikaans	B-LANG	B-LANG	B-LANG
hod	O	O	O
des	O	O	O
Englische	B-LANG	B-LANG	B-LANG
ghod	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-67
# text = Des mochd se owa ned so seah im Bereich vo direktn Woatentlehnunga bemeakboa ( z. B. : " spiets " , - engl. : ' speech ' ) , sondan voa oim bei Lehniwasetzunga ( z. B. : " sypaadjie " , - engl. : ' side-walk ' ; " dit reën katte en honde " , - engl. : 'It's raining cats and dogs' ) .
Des	O	O	O
mochd	O	O	O
se	O	O	O
owa	O	O	O
ned	O	O	O
so	O	O	O
seah	O	O	O
im	O	O	O
Bereich	O	O	O
vo	O	O	O
direktn	O	O	O
Woatentlehnunga	O	O	O
bemeakboa	O	O	O
(	O	O	O
z.	O	O	O
B.	O	O	O
:	O	O	O
"	O	O	O
spiets	O	O	O
"	O	O	O
,	O	O	O
-	O	O	O
engl.	O	O	O
:	O	O	O
'	O	O	O
speech	O	O	O
'	O	O	O
)	O	O	O
,	O	O	O
sondan	O	O	O
voa	O	O	O
oim	O	O	O
bei	O	O	O
Lehniwasetzunga	O	O	O
(	O	O	O
z.	O	O	O
B.	O	O	O
:	O	O	O
"	O	O	O
sypaadjie	O	O	O
"	O	O	O
,	O	O	O
-	O	O	O
engl.	O	B-LANGderiv	B-LANGderiv
:	O	O	O
'	O	O	O
side-walk	O	O	O
'	O	O	O
;	O	O	O
"	O	O	O
dit	O	O	O
reën	O	O	O
katte	O	O	O
en	O	O	O
honde	O	O	O
"	O	O	O
,	O	O	O
-	O	O	O
engl.	O	B-LANGderiv	B-LANGderiv
:	O	O	O
'It's	O	O	O
raining	O	O	O
cats	O	O	O
and	O	O	O
dogs'	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-68
# text = Mid a wengal Ostrengung kenna Afrikaanssprecha und Hollända de jeweis ondare Sproch lesn und vasteh ; fia Sprecha vom Deitschn is des a weng schwaara .
Mid	O	O	O
a	O	O	O
wengal	O	O	O
Ostrengung	O	O	O
kenna	O	O	O
Afrikaanssprecha	B-LANGpart	B-LOCderiv	B-LOCderiv
und	O	O	O
Hollända	B-LOCderiv	B-LOCderiv	B-LOCderiv
de	O	O	O
jeweis	O	O	O
ondare	O	O	O
Sproch	O	O	O
lesn	O	O	O
und	O	O	O
vasteh	O	O	O
;	O	O	O
fia	O	O	O
Sprecha	O	O	O
vom	O	O	O
Deitschn	B-LANG	B-LANG	B-LANG
is	O	O	O
des	O	O	O
a	O	O	O
weng	O	O	O
schwaara	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-69
# text = Wea Plattdeitsch ko , foit da Zuagong leichta .
Wea	O	O	O
Plattdeitsch	B-LANG	B-LANG	B-LANG
ko	O	O	O
,	O	O	O
foit	O	O	O
da	O	O	O
Zuagong	O	O	O
leichta	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-70
# text = Obwoi Afrikaans in da Sprochwissnschoft oigmoa ois eingstendige Sproch ogseng wead , steht's heit imma no naha zua holländischn Standardsproch ois moncha Dialekt in Holland und Flandern .
Obwoi	O	O	O
Afrikaans	B-LANG	B-LANG	B-LANG
in	O	O	O
da	O	O	O
Sprochwissnschoft	O	O	O
oigmoa	O	O	O
ois	O	O	O
eingstendige	O	O	O
Sproch	O	O	O
ogseng	O	O	O
wead	O	O	O
,	O	O	O
steht's	O	O	O
heit	O	O	O
imma	O	O	O
no	O	O	O
naha	O	O	O
zua	O	O	O
holländischn	B-LOCderiv	B-LANGderiv	B-LANGderiv
Standardsproch	O	O	O
ois	O	O	O
moncha	O	O	O
Dialekt	O	O	O
in	O	O	O
Holland	B-LOC	B-LOC	B-LOC
und	O	O	O
Flandern	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Afrikaans-71
# text = Afrikaans :
Afrikaans	B-LANG	B-LANG	B-LANG
:	O	O	O

# sent_id = bar_wiki_Afrikaans-72
# text = Nuwe navorsing toon , dat wêreldverwarming 'n impak op sandduine in Suid-Afrika kan hê .
Nuwe	O	O	O
navorsing	O	O	O
toon	O	O	O
,	O	O	O
dat	O	O	O
wêreldverwarming	O	O	O
'n	O	O	O
impak	O	O	O
op	O	O	O
sandduine	O	O	O
in	O	O	O
Suid-Afrika	B-LOC	B-LOC	B-LOC
kan	O	O	O
hê	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-73
# text = Dit sal beteken dat woestynagtige gebiede kan uitbrei en die bestaan van duisende mense kan benadeel .
Dit	O	O	O
sal	O	O	O
beteken	O	O	O
dat	O	O	O
woestynagtige	O	O	O
gebiede	O	O	O
kan	O	O	O
uitbrei	O	O	O
en	O	O	O
die	O	O	O
bestaan	O	O	O
van	O	O	O
duisende	O	O	O
mense	O	O	O
kan	O	O	O
benadeel	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-74
# text = Volgens die tydskrif NATURE word voorspel , dat die duine kan skuif as gevolg van reënval wat daal en windsterkte wat gaan toeneem .
Volgens	O	O	O
die	O	O	O
tydskrif	O	B-ORG	B-ORG
NATURE	B-ORG	I-ORG	I-ORG
word	O	O	O
voorspel	O	O	O
,	O	O	O
dat	O	O	O
die	O	O	O
duine	O	O	O
kan	O	O	O
skuif	O	O	O
as	O	O	O
gevolg	O	O	O
van	O	O	O
reënval	O	O	O
wat	O	O	O
daal	O	O	O
en	O	O	O
windsterkte	O	O	O
wat	O	O	O
gaan	O	O	O
toeneem	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-75
# text = Holländisch :
Holländisch	B-LANG	B-LANG	B-LANG
:	O	O	O

# sent_id = bar_wiki_Afrikaans-76
# text = Nieuw onderzoek toont ( aan ) dat de opwarming van de aarde invloed op zandduinen in Zuid-Afrika kan hebben .
Nieuw	O	O	O
onderzoek	O	O	O
toont	O	O	O
(	O	O	O
aan	O	O	O
)	O	O	O
dat	O	O	O
de	O	O	O
opwarming	O	O	O
van	O	O	O
de	O	O	O
aarde	O	O	O
invloed	O	O	O
op	O	O	O
zandduinen	O	O	O
in	O	O	O
Zuid-Afrika	B-LOC	B-LOC	B-LOC
kan	O	O	O
hebben	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-77
# text = Dit zal betekenen dat woestijnachtige gebieden zich kunnen uitbreiden en het bestaan van duizenden mensen kunnen benadelen .
Dit	O	O	O
zal	O	O	O
betekenen	O	O	O
dat	O	O	O
woestijnachtige	O	O	O
gebieden	O	O	O
zich	O	O	O
kunnen	O	O	O
uitbreiden	O	O	O
en	O	O	O
het	O	O	O
bestaan	O	O	O
van	O	O	O
duizenden	O	O	O
mensen	O	O	O
kunnen	O	O	O
benadelen	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-78
# text = Volgens het tijdschrift NATURE wordt voorspeld dat de duinen kunnen verschuiven als gevolg van afnemende regenval en toenemende windsterkte .
Volgens	O	O	O
het	O	O	O
tijdschrift	O	B-ORG	B-ORG
NATURE	B-ORG	I-ORG	I-ORG
wordt	O	O	O
voorspeld	O	O	O
dat	O	O	O
de	O	O	O
duinen	O	O	O
kunnen	O	O	O
verschuiven	O	O	O
als	O	O	O
gevolg	O	O	O
van	O	O	O
afnemende	O	O	O
regenval	O	O	O
en	O	O	O
toenemende	O	O	O
windsterkte	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-79
# text = Boarisch :
Boarisch	B-LANG	B-LANG	B-LANG
:	O	O	O

# sent_id = bar_wiki_Afrikaans-80
# text = Neiare Foaschungseagebniss zoang , doss de Klimaeaweamung Eihfluss af Sanddünen in Sidafrika hom ko .
Neiare	O	O	O
Foaschungseagebniss	O	O	O
zoang	O	O	O
,	O	O	O
doss	O	O	O
de	O	O	O
Klimaeaweamung	O	O	O
Eihfluss	O	O	O
af	O	O	O
Sanddünen	O	O	O
in	O	O	O
Sidafrika	B-LOC	B-LOC	B-LOC
hom	O	O	O
ko	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-81
# text = Des wead bedeitn , doss se wiastnoartige Gebiete ausbroadn kenna und so des Lem vo tausendn Menschn beeintrechtigt wean kennt .
Des	O	O	O
wead	O	O	O
bedeitn	O	O	O
,	O	O	O
doss	O	O	O
se	O	O	O
wiastnoartige	O	O	O
Gebiete	O	O	O
ausbroadn	O	O	O
kenna	O	O	O
und	O	O	O
so	O	O	O
des	O	O	O
Lem	O	O	O
vo	O	O	O
tausendn	O	O	O
Menschn	O	O	O
beeintrechtigt	O	O	O
wean	O	O	O
kennt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Afrikaans-82
# text = De Zeidschrift NATURE zfoige wead vo Aheagsogt , doss se de Dünen ois Foige vo sinkndn Rengmenga und zuanehmada Wind vaschiam kenna .
De	O	O	O
Zeidschrift	O	B-ORG	B-ORG
NATURE	B-ORG	I-ORG	I-ORG
zfoige	O	O	O
wead	O	O	O
vo	O	O	O
Aheagsogt	O	O	O
,	O	O	O
doss	O	O	O
se	O	O	O
de	O	O	O
Dünen	O	O	O
ois	O	O	O
Foige	O	O	O
vo	O	O	O
sinkndn	O	O	O
Rengmenga	O	O	O
und	O	O	O
zuanehmada	O	O	O
