# newdoc id = bar_tweet_1590965437160132608
# sent_id = bar_tweet_1590965437160132608-1
# text = _________ _____ __ ___ ____________ __ __ _
___	O	O
___________________	O	O
__	O	O
___	O	O
______	B-LOC	B-LOC
____	O	O
________	O	O
_	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1497935498274381826
# sent_id = bar_tweet_1497935498274381826-1
# text = ___________ ____ ___ __ ______ ___ __ ______ _
___________	O	O
____	O	O
___	O	O
__	O	O
______	O	O
___	O	O
__	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1497935498274381826-2
# text = ____ ____ __ ______ _______ _
____	O	O
____	O	O
__	O	O
______	O	O
_______	O	O
_	O	O

# sent_id = bar_tweet_1497935498274381826-3
# text = _____ _____ __________ __ ___ ___ _______ _ ___ _____ ____ ___ _
_____	O	O
_____	O	O
__________	O	O
__	O	O
___	O	O
___	O	O
_______	O	O
_	O	O
___	O	O
_____	O	O
____	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1497935498274381826-4
# text = __ ______ _______ ________ ____ ____ ________ _
__	O	O
______	O	B-MISC
_______	B-PERderiv	I-MISC
________	O	I-MISC
____	O	O
____	O	O
________	O	O
_	O	O

# newdoc id = bar_tweet_1232200083778809858
# sent_id = bar_tweet_1232200083778809858-1
# text = _____ _____ _____ _
_____	O	O
_____	O	O
_____	B-LOC	B-LOC
_	O	O

# sent_id = bar_tweet_1232200083778809858-2
# text = _____ __ _________________ _
_____	O	O
__	O	O
_________________	B-EVENTpart	O
_	O	O

# sent_id = bar_tweet_1232200083778809858-3
# text = _______ __________ _ _______ ________ ______ ______________ _______________ ________ ____ _______ _________________ ________ ________ _______________________ _______________________
_______	O	O
__________	O	O
_	O	O
_______	B-LOC	B-LOC
________	B-LOC	B-LOC
______	B-LOC	B-LOC
______________	O	O
_______________	O	O
________	B-LOC	B-LOC
____	O	O
_______	O	O
_________________	O	O
________	O	O
________	B-LOC	B-LOC
_______________________	O	O
_______________________	O	O

# newdoc id = bar_tweet_1192518985046282241
# sent_id = bar_tweet_1192518985046282241-1
# text = ________ ____ __ _ _______ _ ___ _____ ____ _ ________________ ___ __ __ _
________	O	O
____	O	O
__	O	O
_	O	O
_______	O	O
_	O	O
___	O	O
_____	O	O
____	O	O
_	O	O
________________	O	O
___	O	O
__	O	O
__	O	O
_	O	O

# sent_id = bar_tweet_1192518985046282241-2
# text = ____ ___ ____ ______ ____ ___
____	O	O
___	O	O
____	O	O
______	O	O
____	O	O
___	O	O

# newdoc id = bar_tweet_1634282007617327119
# sent_id = bar_tweet_1634282007617327119-1
# text = ______________ __ ___ ____ ____________ _________ _
______________	O	O
__	O	O
___	O	O
____	O	O
____________	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1634282007617327119-2
# text = __________ ____ __ ______ __ _____ __ ______ _ ____ _____ _____ _______ ___ ___ ____ ____ _____ __ _________ __ _
__________	O	O
____	O	O
__	O	O
______	O	O
__	O	O
_____	O	O
__	O	O
______	O	O
_	O	O
____	O	O
_____	O	O
_____	O	O
_______	O	O
___	O	O
___	O	O
____	O	O
____	O	O
_____	O	O
__	O	O
_________	O	O
__	O	O
_	O	O

# sent_id = bar_tweet_1634282007617327119-3
# text = _ _____ __ _____ _ ____ _
_	O	O
_____	O	O
__	O	O
_____	O	O
_	O	O
____	O	O
_	O	O

# newdoc id = bar_tweet_1567756803441557504
# sent_id = bar_tweet_1567756803441557504-1
# text = _ ______________ _ ____ __ ______ ___ __ ______ _ _
_	O	O
______________	O	O
_	O	O
____	O	O
__	O	O
______	O	O
___	O	O
__	O	O
______	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1567756803441557504-2
# text = _ _____ _ _
_	O	O
_____	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1567756803441557504-3
# text = _ ___ __ ______ ___ __ ______ ___ _ _
_	O	O
___	O	O
__	O	O
______	O	O
___	O	O
__	O	O
______	O	O
___	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1567756803441557504-4
# text = _ ___ _ _
_	O	O
___	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1567756803441557504-5
# text = _ ________ _____ _ __ ___ ____ ________ ___ ____ _____ _ ___ ___ _______ _ _
_	O	O
________	O	O
_____	O	O
_	O	O
__	O	O
___	O	O
____	O	O
________	O	O
___	O	O
____	O	O
_____	O	O
_	O	O
___	O	O
___	O	O
_______	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1567756803441557504-6
# text = __________ __ _______ _
__________	O	O
__	O	O
_______	B-LOC	B-LOC
_	O	O

# newdoc id = bar_tweet_1409931719948619779
# sent_id = bar_tweet_1409931719948619779-1
# text = ______________ ______ __ _ ____ ___ ____ ____ _ ___ ___ _ ____ ____________ _ _________ _____ _
______________	O	O
______	O	O
__	O	O
_	O	O
____	O	O
___	O	O
____	O	O
____	O	O
_	O	O
___	O	O
___	O	O
_	O	O
____	O	O
____________	O	O
_	O	O
_________	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1409931719948619779-2
# text = ____ _ __ __ ______ ______ _ ___ __ ___ ____ __ _ ____ _____ __ ___ _
____	O	O
_	O	O
__	O	O
__	O	O
______	O	B-LOCderiv
______	O	O
_	O	O
___	O	O
__	O	O
___	O	O
____	O	O
__	O	O
_	O	O
____	O	O
_____	O	O
__	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1409931719948619779-3
# text = __ __ ____ _ _ __ __ _______ _______ _
__	O	O
__	O	O
____	O	O
_	O	O
_	O	O
__	O	O
__	O	O
_______	O	O
_______	O	O
_	O	O

# newdoc id = bar_tweet_1561971797813248000
# sent_id = bar_tweet_1561971797813248000-1
# text = ________ _ ______ __ ___ ___________ ____________ _ ___ __ ______ ___ _ _____ __ ____ ___ ___ ____ _____ _
________	O	O
_	O	O
______	O	O
__	O	O
___	O	O
___________	O	O
____________	O	O
_	O	O
___	O	O
__	O	O
______	O	O
___	O	O
_	O	O
_____	O	O
__	O	O
____	O	O
___	O	O
___	O	O
____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1561971797813248000-2
# text = ___ _____ ___ _________ _
___	O	O
_____	O	O
___	O	O
_________	O	O
_	O	O

# newdoc id = bar_tweet_1569933877606600705
# sent_id = bar_tweet_1569933877606600705-1
# text = _______________ ___ _____ ______
_______________	O	O
___	O	O
_____	O	O
______	B-PER	B-PER

# newdoc id = bar_tweet_1622949647516946433
# sent_id = bar_tweet_1622949647516946433-1
# text = _____________ ___ __ ____ _ _____________ _ _
_____________	O	O
___	O	O
__	O	O
____	O	O
_	O	O
_____________	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1591029840211214339
# sent_id = bar_tweet_1591029840211214339-1
# text = ____________ __________ ______ ___ ___ ___ __________ _ _ _______________________
____________	O	O
__________	O	O
______	O	O
___	O	O
___	O	O
___	O	O
__________	O	O
_	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1340273965202354182
# sent_id = bar_tweet_1340273965202354182-1
# text = _____________ ___ _____ ___ _
_____________	O	O
___	O	O
_____	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1340273965202354182-2
# text = ____ ______ ____ ___ ____________ ___ _ ____ ___ ____ _____ _______ ___ _
____	O	O
______	O	O
____	O	O
___	O	O
____________	O	O
___	O	O
_	O	O
____	O	O
___	O	O
____	O	O
_____	O	O
_______	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1201825866851983361
# sent_id = bar_tweet_1201825866851983361-1
# text = ___________ ___ _
___________	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1201825866851983361-2
# text = ____ _ ___ _ ________________ __ ___ _______ ___ __ __ ________ ____ _
____	O	O
_	O	O
___	O	O
_	O	O
________________	O	O
__	O	O
___	O	O
_______	O	O
___	O	O
__	O	O
__	O	O
________	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1201825866851983361-3
# text = ___ __ ________ ________ ___ __ _______ ___ _
___	O	O
__	O	O
________	O	O
________	O	O
___	O	O
__	O	O
_______	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1640260457083592704
# sent_id = bar_tweet_1640260457083592704-1
# text = _____________ _____ ____ ____ _ _ _ _
_____________	O	O
_____	O	O
____	O	O
____	O	O
_	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1662950374989340672
# sent_id = bar_tweet_1662950374989340672-1
# text = _______________ ________________ __________ _______________ ___ ____ ___ __ _________ ___ _
_______________	O	O
________________	O	O
__________	O	O
_______________	O	O
___	O	O
____	O	O
___	O	O
__	O	O
_________	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1662950374989340672-2
# text = _______ __ ___ ___ ______ ______ ______ _
_______	O	O
__	O	O
___	O	O
___	O	O
______	O	O
______	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1662950374989340672-3
# text = ___ ____ ______ ____ ___ __ _____ ___ ____ _
___	O	O
____	O	O
______	O	O
____	O	O
___	O	O
__	O	O
_____	O	O
___	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1662950374989340672-4
# text = ___ ___ ______ ___ _ _ _____ _________ ___ _ _ ___ ___ ______ ______________ _________ __ ______ ________ _______ ___ ____ _________ ________ _
___	O	O
___	O	O
______	O	O
___	O	O
_	O	O
_	O	O
_____	O	O
_________	O	O
___	O	O
_	O	O
_	O	O
___	O	O
___	O	O
______	O	O
______________	O	O
_________	O	O
__	O	O
______	O	O
________	O	O
_______	O	O
___	O	O
____	O	O
_________	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1662950374989340672-5
# text = ____ ___________ _
____	O	O
___________	B-PERpart	B-PER
_	O	O

# newdoc id = bar_tweet_1451994771833098249
# sent_id = bar_tweet_1451994771833098249-1
# text = ________________ ____________ __________ _____ ___ ____ _
________________	O	O
____________	O	O
__________	O	O
_____	O	O
___	O	O
____	O	O
_	O	O

# newdoc id = bar_tweet_1576443003388170240
# sent_id = bar_tweet_1576443003388170240-1
# text = _____________ __ _ ___ ___ _ ____ _________ ______ __ ___ __ __ _____ _____ ___ ____ ___ __________ ____ __ ___ _ _ _____ _ __ _ _ _
_____________	O	O
__	O	O
_	O	O
___	O	O
___	O	O
_	O	O
____	O	O
_________	O	O
______	O	O
__	O	O
___	O	O
__	O	O
__	O	O
_____	O	O
_____	O	O
___	O	O
____	B-LOC	B-LOC
___	O	O
__________	O	O
____	O	O
__	O	O
___	O	O
_	O	O
_	O	O
_____	B-PER	B-PER
_	O	O
__	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1653253152081162241
# sent_id = bar_tweet_1653253152081162241-1
# text = _______ ___ _ __ ___ _
_______	O	O
___	O	O
_	O	O
__	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_290465467703902210
# sent_id = bar_tweet_290465467703902210-1
# text = _______________ __ __ ____ _ ______ __ ___ __ ___ ______ ___________ _ __
_______________	O	O
__	O	O
__	O	O
____	O	O
_	O	O
______	O	O
__	O	O
___	O	O
__	O	O
___	O	O
______	O	O
___________	O	O
_	O	O
__	O	O

# sent_id = bar_tweet_290465467703902210-2
# text = _ _____ _____ ____ _______ ___ _______ ___ ___ _____ ___ ____ __
_	O	O
_____	O	O
_____	O	O
____	O	O
_______	O	O
___	O	O
_______	O	O
___	O	O
___	O	O
_____	O	O
___	O	O
____	O	O
__	O	O

# newdoc id = bar_tweet_782063165160976384
# sent_id = bar_tweet_782063165160976384-1
# text = _____ _ ____ _____ __ _______ ____
_____	O	O
_	O	O
____	O	O
_____	O	O
__	O	O
__	O	O
_____	O	O
____	O	O

# sent_id = bar_tweet_782063165160976384-2
# text = ___ __ _____ ___ ___ ___ __ __ _______
___	O	O
__	O	O
_____	O	O
___	O	O
___	O	O
___	O	O
__	O	O
__	O	O
_______	O	O

# newdoc id = bar_tweet_1618310688824516610
# sent_id = bar_tweet_1618310688824516610-1
# text = ________ _ ________ ___ __ __ __ ______ _ _________ _ _
________	O	O
_	O	O
________	O	O
___	O	O
__	O	O
__	O	O
__	O	O
______	O	O
_	O	O
_________	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1618310688824516610-2
# text = _____ ___ ____ ___________ ___ _________ __ _______ _______ _
_____	O	O
___	O	O
____	O	O
___________	O	O
___	O	O
_________	O	O
__	O	O
_______	O	O
_______	O	O
_	O	O

# newdoc id = bar_tweet_1246676851419951105
# sent_id = bar_tweet_1246676851419951105-1
# text = ___________ _____ _
___________	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1246676851419951105-2
# text = ______ ___ ___________ ___ _
______	O	O
___	O	O
___________	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1246676851419951105-3
# text = _________ __ _________ ___________ _ ____ ___ __ _
_________	O	O
__	O	O
_________	O	O
___________	O	O
_	O	O
____	O	O
___	O	O
__	O	O
_	O	O

# sent_id = bar_tweet_1246676851419951105-4
# text = ________ ___ _ ___ ____ _ ____ ___ _______ _____ ________________________ ____ ___ ___ ___ ___ _____________ ______ _
________	O	O
___	O	O
_	O	O
___	O	O
____	O	O
_	O	O
____	O	O
___	O	O
_______	B-ORG	B-ORG
_____	O	O
________________________	O	O
____	O	O
___	O	O
___	O	O
___	O	O
___	O	O
_____________	O	O
______	O	O
_	O	O

# newdoc id = bar_tweet_740210857238482944
# sent_id = bar_tweet_740210857238482944-1
# text = _______ ____ ____ ______ ______ _ _____ ___ ____ __ ______ _ ______ _______ _ _________ ________ ______________ _ ___ _______________________
_______	O	O
____	O	O
____	O	O
______	O	O
______	O	O
_	O	O
_____	O	O
___	O	O
____	O	O
__	O	O
______	O	O
_	O	O
______	O	O
_______	O	O
_	O	O
_________	O	O
________	B-LOC	B-LOC
______________	O	O
_	O	O
___	O	O
_______________________	O	O

# newdoc id = bar_tweet_1170031519018229760
# sent_id = bar_tweet_1170031519018229760-1
# text = _____________ _ ____ ___ _____ __ ____ ______ ___ ______ _
_____________	O	O
_	O	O
____	O	O
___	O	O
_____	O	O
__	O	O
____	O	O
______	O	O
___	O	O
______	O	O
_	O	O

# newdoc id = bar_tweet_1661248625723445248
# sent_id = bar_tweet_1661248625723445248-1
# text = ______________ ______ ____ ______ _ _
______________	O	O
______	O	O
____	O	O
______	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1519165037323116551
# sent_id = bar_tweet_1519165037323116551-1
# text = ________________ _____ ____ _______ _ _
________________	O	O
_____	O	O
____	O	O
_______	B-LOC	B-LOC
_	O	O
_	O	O

# sent_id = bar_tweet_1519165037323116551-2
# text = ___ ___ ___ ______ __
___	O	O
___	O	O
___	O	O
______	O	O
__	O	O

# newdoc id = bar_tweet_878339443370983425
# sent_id = bar_tweet_878339443370983425-1
# text = ___________ __________ ____ ______ _
___________	O	O
__________	O	O
____	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_878339443370983425-2
# text = ______ __ ____ _ ___ ____ __ _______ _ ___ _ ___ ____ ____ ____ ______ ____ _ ____ _____ ___
______	O	O
__	O	O
____	O	O
_	O	O
___	O	O
____	O	O
__	O	O
_______	O	O
_	O	O
___	B-LOC	B-LOC
_	O	O
___	O	O
____	O	O
____	O	O
____	O	O
______	O	O
____	O	O
_	O	O
____	O	O
_____	O	O
___	O	O

# newdoc id = bar_tweet_1482287535053324291
# sent_id = bar_tweet_1482287535053324291-1
# text = ___ ________ ___ __ _____ _
___	O	O
________	B-LANG	B-LANG
___	O	O
__	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1482287535053324291-2
# text = ________ __ _____ ____ _ _______ _ ______ _ __ ____ ___ ______ ______ _
________	O	O
__	O	O
_____	O	O
____	O	O
_	O	O
_______	O	O
_	O	O
______	O	O
_	O	O
__	O	O
____	O	O
___	O	O
______	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1482287535053324291-3
# text = ___ ____ _____ ____________ _
___	O	O
____	O	O
_____	O	O
____________	O	O
_	O	O

# sent_id = bar_tweet_1482287535053324291-4
# text = ______ _ _ _____ ____ _____ ______ _ __ ___ _____ _ ____ _________ _
______	O	O
_	O	O
_	O	O
_____	O	O
____	O	O
_____	O	O
______	O	O
_	O	O
__	O	O
___	O	O
_____	O	O
_	O	O
____	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1482287535053324291-5
# text = ___ _________ ___ __________ _ ____________________
___	O	O
_________	B-LOC	B-LOC
___	O	O
__________	B-LOC	B-LOC
_	O	O
____________________	B-LANGpart	B-LOCpart

# newdoc id = bar_tweet_1183771440769912832
# sent_id = bar_tweet_1183771440769912832-1
# text = ____________ ______ ___ __
____________	O	O
______	O	O
___	O	O
__	O	O

# newdoc id = bar_tweet_1426242526504173575
# sent_id = bar_tweet_1426242526504173575-1
# text = ______________ _____ _________
______________	O	O
_____	O	O
_________	O	O

# newdoc id = bar_tweet_1536565410614714373
# sent_id = bar_tweet_1536565410614714373-1
# text = ___________ __________ ________________ ________________ ___________ ________________ ______________ ___________ ___ ________ _
___________	O	O
__________	O	O
________________	O	O
________________	O	O
___________	O	O
________________	O	O
______________	O	O
___________	O	O
___	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1536565410614714373-2
# text = _____ ____ _____ ___ __ ___ _ _
_____	O	O
____	O	O
_____	O	O
___	O	O
__	O	O
___	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1536565410614714373-3
# text = _____ __ ____ __ ______ _ __
_____	O	O
__	O	O
____	O	O
__	O	O
______	O	O
_	O	O
__	O	O

# newdoc id = bar_tweet_1651437257990066178
# sent_id = bar_tweet_1651437257990066178-1
# text = ____ _____ ____ ______ _ ____________ ___ __________ __ ___ ___ ___ ____ _ _ _
____	O	O
_____	O	O
____	O	O
______	O	O
_	O	O
____________	O	O
___	O	O
__________	O	O
__	O	O
___	O	O
___	O	O
___	O	O
____	O	O
_	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1651437257990066178-2
# text = _ __ _____________ ____ _____ _____ ____ ___ ______ _
_	O	O
__	O	O
_____________	O	O
____	O	O
_____	O	O
_____	O	O
____	O	O
___	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1651437257990066178-3
# text = ______ __________ ______ _ _ _______________________
______	O	O
__________	O	O
______	O	O
_	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1444042127755841536
# sent_id = bar_tweet_1444042127755841536-1
# text = ____________ ____________ ____ __ ___ _________ __ ________ ___ __________ __ _ _ __ _____ _______ __ ____ _ ____ _____ _____ _______ _ _ _
____________	O	O
____________	O	O
____	O	O
__	O	O
___	O	O
_________	O	O
__	O	O
________	O	B-ORGderiv
___	O	O
__________	O	O
__	O	O
_	O	O
_	O	O
__	O	O
_____	O	O
_______	O	O
__	O	O
____	O	O
_	O	O
____	O	O
_____	O	O
_____	O	O
_______	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1392801546853928963
# sent_id = bar_tweet_1392801546853928963-1
# text = ____________ ____________ ___ ______ __ ____ __ _ ______ ____ ___ ___ ____ ____ ___ __ ________ ___ ___ ______ _ ________ _______ ___ _ ___ ____ _ __ ____ _ _____ _ _
____________	O	O
____________	O	O
___	O	O
______	O	O
__	O	O
____	O	O
__	O	O
_	O	O
______	O	O
____	O	O
___	O	O
___	O	O
____	O	O
____	O	O
___	O	O
__	O	O
________	O	O
___	O	O
___	O	O
______	O	O
_	O	O
________	O	O
_______	O	O
___	O	O
_	O	O
___	O	O
____	O	O
_	O	O
__	O	O
____	O	O
_	O	O
_____	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1215634968115863552
# sent_id = bar_tweet_1215634968115863552-1
# text = ___ ______ ___ _ _ _______ _ _ ____ _____ ____ ____ _ ______ ___ ____ ___ ________ ___ ____ __ _______ ___ _
___	O	O
______	O	O
___	O	O
_	O	O
_	O	O
_______	O	O
_	O	O
_	O	O
____	O	O
_____	O	O
____	O	O
____	O	O
_	O	O
______	O	O
___	O	O
____	O	O
___	O	O
________	O	O
___	O	O
____	O	O
__	O	O
_______	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1215634968115863552-2
# text = _______________
_______________	O	O

# newdoc id = bar_tweet_1610917323048685569
# sent_id = bar_tweet_1610917323048685569-1
# text = _________ ___ _____ _ ____ ___________ __________ _ _____ __ ____ _ _______________________
_________	O	O
___	O	O
_____	O	O
_	O	O
____	B-PER	B-PER
___________	I-PER	I-PER
__________	O	O
_	O	O
_____	O	O
__	O	O
____	B-PER	B-PER
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1409970552983457794
# sent_id = bar_tweet_1409970552983457794-1
# text = _______ ___ ___ ______ _ _ _____ __ ___ __ ___ ___ __ __ ____ _
_______	O	O
___	O	O
___	O	O
______	O	O
_	O	O
_	O	O
_____	O	O
__	O	O
___	O	O
__	O	O
___	O	O
___	O	O
__	O	O
__	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1409970552983457794-2
# text = _____ _____ _________ ___
_____	O	O
_____	O	O
_________	O	O
___	O	O

# newdoc id = bar_tweet_1513758324289904640
# sent_id = bar_tweet_1513758324289904640-1
# text = _________ _____ __ ___ _____ ______ _ ______ _
_________	O	O
_____	O	O
__	O	O
___	O	O
_____	O	O
______	O	O
_	O	O
______	B-PER	B-PER
_	O	O

# sent_id = bar_tweet_1513758324289904640-2
# text = ____ __ __ _____ ____ ___ ___ ___ __ __ __ ________ _____ ___ ________ _
____	O	O
__	O	O
__	O	O
_____	O	O
____	O	O
___	O	O
___	O	O
___	O	O
__	O	O
__	O	O
__	O	O
________	O	O
_____	O	O
___	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1513758324289904640-3
# text = ___ ______ _____ __ ____ _______ _____ ____ ____________ __ __ __ __ __ __ _
___	O	O
______	O	O
_____	O	O
__	O	O
____	O	O
_______	O	O
_____	O	O
____	O	O
____________	O	O
__	O	O
__	O	O
__	O	O
__	O	O
__	O	O
__	O	O
_	O	O

# newdoc id = bar_tweet_1659776157129007107
# sent_id = bar_tweet_1659776157129007107-1
# text = ____ ___ _ _______ _____ ______ ____ __ __ _______ _
____	O	O
___	O	O
_	O	O
_______	O	O
_____	O	O
______	O	O
____	O	O
__	O	O
__	O	O
_______	O	O
_	O	O

# sent_id = bar_tweet_1659776157129007107-2
# text = ____ __ ______ ____ ___ _
____	O	O
__	O	O
______	O	O
____	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1659776157129007107-3
# text = ___ _ _____ ____ _ ___ __ _____ _____ ___ ________ _________ _______________________
___	O	O
_	O	O
_____	O	O
____	O	O
_	O	O
___	O	O
__	O	O
_____	B-PER	B-PER
_____	O	O
___	O	O
________	O	O
_________	O	O
_______________________	O	O
