# newdoc id = bar_wiki_Odyssee
# sent_id = bar_wiki_Odyssee-1
# text = Odyssee
de	O	O	O
Kyklopn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-44
# text = Da Kyklop Polyphem speats in seina Hejjn ei unn droht eana , se nochananda zvaspeisn .
Da	O	O	O
Kyklop	O	O	O
Polyphem	B-PER	B-PER	B-PER
speats	O	O	O
in	O	O	O
seina	O	O	O
Hejjn	O	O	O
ei	O	O	O
unn	O	O	O
droht	O	O	O
eana	O	O	O
,	O	O	O
se	O	O	O
nochananda	O	O	O
zvaspeisn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-45
# text = Odysseus steijt se eam listi oijs „ Neamond “ voa ( gr. Oυτις , transkribiert " oudeís " oder " Outis " ; lat. " Nemo " ) .
Odysseus	B-PER	B-PER	B-PER
steijt	O	O	O
se	O	O	O
eam	O	O	O
listi	O	O	O
oijs	O	O	O
„	O	O	O
Neamond	B-PER	B-PER	B-PER
“	O	O	O
voa	O	O	O
(	O	O	O
gr.	O	O	O
Oυτις	O	O	O
,	O	O	O
transkribiert	O	O	O
"	O	O	O
oudeís	O	O	O
"	O	O	O
oder	O	O	O
"	O	O	O
Outis	O	O	O
"	O	O	O
;	O	O	O
lat.	O	O	O
"	O	O	O
Nemo	O	O	O
"	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-46
# text = Des is zglei a Woatspuij , wei " oudeís " aar a Kosnom vo Odysseus is .
Des	O	O	O
is	O	O	O
zglei	O	O	O
a	O	O	O
Woatspuij	O	O	O
,	O	O	O
wei	O	O	O
"	O	O	O
oudeís	O	O	O
"	O	O	O
aar	O	O	O
a	O	O	O
Kosnom	O	O	O
vo	O	O	O
Odysseus	B-PER	B-PER	B-PER
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-47
# text = S' glingt eam , Polyphem bdrunga zmochan unn eam donn mit am gliahandn Pfoij zblendn .
S'	O	O	O
glingt	O	O	O
eam	O	O	O
,	O	O	O
Polyphem	B-PER	B-PER	B-PER
bdrunga	O	O	O
zmochan	O	O	O
unn	O	O	O
eam	O	O	O
donn	O	O	O
mit	O	O	O
am	O	O	O
gliahandn	O	O	O
Pfoij	O	O	O
zblendn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-48
# text = Oijs ondane Kyklopn auf am Polyphem sei Gschroa hi heabeieiln , ruaft eam dea eana zua , „ Neamond “ hätt eam eppas odo , do sans wiada umkeat .
Oijs	O	O	O
ondane	O	O	O
Kyklopn	O	O	O
auf	O	O	O
am	O	O	O
Polyphem	B-PER	B-PER	B-PER
sei	O	O	O
Gschroa	O	O	O
hi	O	O	O
heabeieiln	O	O	O
,	O	O	O
ruaft	O	O	O
eam	O	O	O
dea	O	O	O
eana	O	O	O
zua	O	O	O
,	O	O	O
„	O	O	O
Neamond	B-PER	B-PER	B-PER
“	O	O	O
hätt	O	O	O
eam	O	O	O
eppas	O	O	O
odo	O	O	O
,	O	O	O
do	O	O	O
sans	O	O	O
wiada	O	O	O
umkeat	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-49
# text = Um seine Schof aufd Weidn zlossn , muass Polyphem den Stoan voa seina Hejjn weggatwejjzn .
Um	O	O	O
seine	O	O	O
Schof	O	O	O
aufd	O	O	O
Weidn	O	O	O
zlossn	O	O	O
,	O	O	O
muass	O	O	O
Polyphem	B-PER	B-PER	B-PER
den	O	O	O
Stoan	O	O	O
voa	O	O	O
seina	O	O	O
Hejjn	O	O	O
weggatwejjzn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-50
# text = Indems se om Bauchfeij vo de Schof festklomman , kennan Odysseus unn seine Gfäatn entkumma .
Indems	O	O	O
se	O	O	O
om	O	O	O
Bauchfeij	O	O	O
vo	O	O	O
de	O	O	O
Schof	O	O	O
festklomman	O	O	O
,	O	O	O
kennan	O	O	O
Odysseus	B-PER	B-PER	B-PER
unn	O	O	O
seine	O	O	O
Gfäatn	O	O	O
entkumma	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-51
# text = Oijs Polyphem eanane Flucht bmeakt , schleidat ea Feijsn in de Richtung , in der ea de Schiff vamuat , vafeijts donn oba .
Oijs	O	O	O
Polyphem	B-PER	B-PER	B-PER
eanane	O	O	O
Flucht	O	O	O
bmeakt	O	O	O
,	O	O	O
schleidat	O	O	O
ea	O	O	O
Feijsn	O	O	O
in	O	O	O
de	O	O	O
Richtung	O	O	O
,	O	O	O
in	O	O	O
der	O	O	O
ea	O	O	O
de	O	O	O
Schiff	O	O	O
vamuat	O	O	O
,	O	O	O
vafeijts	O	O	O
donn	O	O	O
oba	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-52
# text = Houmiatig enthuijt Odysseus am Polyphem sein woan Noman .
Houmiatig	O	O	O
enthuijt	O	O	O
Odysseus	B-PER	B-PER	B-PER
am	O	O	O
Polyphem	B-PER	B-PER	B-PER
sein	O	O	O
woan	O	O	O
Noman	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-53
# text = In seim Zoan bitt der sein Vodan Poseidon , Odysseus aufm Mea umkemman zlossn oda eam sei Hoamkea zvahindan .
In	O	O	O
seim	O	O	O
Zoan	O	O	O
bitt	O	O	O
der	O	O	O
sein	O	O	O
Vodan	O	O	O
Poseidon	B-PER	B-PER	B-PER
,	O	O	O
Odysseus	B-PER	B-PER	B-PER
aufm	O	O	O
Mea	O	O	O
umkemman	O	O	O
zlossn	O	O	O
oda	O	O	O
eam	O	O	O
sei	O	O	O
Hoamkea	O	O	O
zvahindan	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-54
# text = Da Windgott Aiolos , dem sei Insl Odysseus oijs naxte olaft , schenkt eam an Ledaschlauch , in dem olle Wind eispeat san , bis auf oan , dea seine Schiff sicha noch Ithaka treimn soijt .
Da	O	O	O
Windgott	O	O	O
Aiolos	B-PER	B-PER	B-PER
,	O	O	O
dem	O	O	O
sei	O	O	O
Insl	O	O	O
Odysseus	B-PER	B-PER	B-PER
oijs	O	O	O
naxte	O	O	O
olaft	O	O	O
,	O	O	O
schenkt	O	O	O
eam	O	O	O
an	O	O	O
Ledaschlauch	O	O	O
,	O	O	O
in	O	O	O
dem	O	O	O
olle	O	O	O
Wind	O	O	O
eispeat	O	O	O
san	O	O	O
,	O	O	O
bis	O	O	O
auf	O	O	O
oan	O	O	O
,	O	O	O
dea	O	O	O
seine	O	O	O
Schiff	O	O	O
sicha	O	O	O
noch	O	O	O
Ithaka	B-LOC	B-LOC	B-LOC
treimn	O	O	O
soijt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-55
# text = Oba oijs de ohnungslosn Gfäatn vom Odysseus kuaz voam Zuij den Schlauch aus Neigia öffnan , entwoachan olle Wind unn eanane Schiffe wean zua Insl vom Aiolos zrucktriemn .
Oba	O	O	O
oijs	O	O	O
de	O	O	O
ohnungslosn	O	O	O
Gfäatn	O	O	O
vom	O	O	O
Odysseus	B-PER	B-PER	B-PER
kuaz	O	O	O
voam	O	O	O
Zuij	O	O	O
den	O	O	O
Schlauch	O	O	O
aus	O	O	O
Neigia	O	O	O
öffnan	O	O	O
,	O	O	O
entwoachan	O	O	O
olle	O	O	O
Wind	O	O	O
unn	O	O	O
eanane	O	O	O
Schiffe	O	O	O
wean	O	O	O
zua	O	O	O
Insl	O	O	O
vom	O	O	O
Aiolos	B-PER	B-PER	B-PER
zrucktriemn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-56
# text = Dodrauf vaweigat ea eana a jed weidane Huijf .
Dodrauf	O	O	O
vaweigat	O	O	O
ea	O	O	O
eana	O	O	O
a	O	O	O
jed	O	O	O
weidane	O	O	O
Huijf	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-57
# text = Oijs naxts glonga Odysseus unn seine Leit zua de Laistrygonen , a menschafressands Riesnvoijk , des eijf vo eanane zweijf Schiff vanicht .
Oijs	O	O	O
naxts	O	O	O
glonga	O	O	O
Odysseus	B-PER	O	O
unn	O	O	O
seine	O	O	O
Leit	O	O	O
zua	O	O	O
de	O	O	O
Laistrygonen	B-PER	B-PER	B-PER
,	O	O	O
a	O	O	O
menschafressands	O	O	O
Riesnvoijk	O	O	O
,	O	O	O
des	O	O	O
eijf	O	O	O
vo	O	O	O
eanane	O	O	O
zweijf	O	O	O
Schiff	O	O	O
vanicht	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-58
# text = Mit seim letztn Schiff kimmt Odysseus zua Insl Aiaia , wo de Zaubarin Kirke ( aa : „ Circe “ oda „ Zirze “ ) oanige vo seine Gefäatn in Sei vawandlt .
Mit	O	O	O
seim	O	O	O
letztn	O	O	O
Schiff	O	O	O
kimmt	O	O	O
Odysseus	B-PER	B-PER	B-PER
zua	O	O	O
Insl	O	O	O
Aiaia	B-LOC	B-LOC	B-LOC
,	O	O	O
wo	O	O	O
de	O	O	O
Zaubarin	O	O	O
Kirke	B-PER	B-PER	B-PER
(	O	O	O
aa	O	O	O
:	O	O	O
„	O	O	O
Circe	B-PER	O	O
“	O	O	O
oda	O	O	O
„	O	O	O
Zirze	B-PER	O	O
“	O	O	O
)	O	O	O
oanige	O	O	O
vo	O	O	O
seine	O	O	O
Gefäatn	O	O	O
in	O	O	O
Sei	O	O	O
vawandlt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-59
# text = Eam seijbst glingts mit da Huijf vom Gettabotn Hermes , am Zauba zua entgehn unn donn seine Gefäatn aa zbfrein .
Eam	O	O	O
seijbst	O	O	O
glingts	O	O	O
mit	O	O	O
da	O	O	O
Huijf	O	O	O
vom	O	O	O
Gettabotn	O	O	O
Hermes	B-PER	B-PER	B-PER
,	O	O	O
am	O	O	O
Zauba	O	O	O
zua	O	O	O
entgehn	O	O	O
unn	O	O	O
donn	O	O	O
seine	O	O	O
Gefäatn	O	O	O
aa	O	O	O
zbfrein	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-60
# text = Schliaßli gwinnt ea sogoa de Liab vo da Kirkes , de eam davo iabazeing wuij , fia imma bei ihra zbleimn .
Schliaßli	O	O	O
gwinnt	O	O	O
ea	O	O	O
sogoa	O	O	O
de	O	O	O
Liab	O	O	O
vo	O	O	O
da	O	O	O
Kirkes	B-PER	B-PER	B-PER
,	O	O	O
de	O	O	O
eam	O	O	O
davo	O	O	O
iabazeing	O	O	O
wuij	O	O	O
,	O	O	O
fia	O	O	O
imma	O	O	O
bei	O	O	O
ihra	O	O	O
zbleimn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-61
# text = De btreffnde Zeij is a bearigs Beispuij fia an Homer sei kunstvoije Woatmusi .
De	O	O	O
btreffnde	O	O	O
Zeij	O	O	O
is	O	O	O
a	O	O	O
bearigs	O	O	O
Beispuij	O	O	O
fia	O	O	O
an	O	O	O
Homer	B-PER	B-PER	B-PER
sei	O	O	O
kunstvoije	O	O	O
Woatmusi	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-62
# text = Indem das ea se dem Stuijmittl vo da Onomatopöie , da Lautmolarei , bdeant unn zoijreiche Vokale unn Diphthonge eisetzt , zoagt ea scho alloan duach an Woatklong , wia de Kirke an Odysseus b " zirzt " :
Indem	O	O	O
das	O	O	O
ea	O	O	O
se	O	O	O
dem	O	O	O
Stuijmittl	O	O	O
vo	O	O	O
da	O	O	O
Onomatopöie	O	O	O
,	O	O	O
da	O	O	O
Lautmolarei	O	O	O
,	O	O	O
bdeant	O	O	O
unn	O	O	O
zoijreiche	O	O	O
Vokale	O	O	O
unn	O	O	O
Diphthonge	O	O	O
eisetzt	O	O	O
,	O	O	O
zoagt	O	O	O
ea	O	O	O
scho	O	O	O
alloan	O	O	O
duach	O	O	O
an	O	O	O
Woatklong	O	O	O
,	O	O	O
wia	O	O	O
de	O	O	O
Kirke	B-PER	B-PER	B-PER
an	O	O	O
Odysseus	B-PER	B-PER	B-PER
b	O	O	O
"	O	O	O
zirzt	O	O	O
"	O	O	O
:	O	O	O

# sent_id = bar_wiki_Odyssee-63
# text = Trotz dea Kirke ihra Liebesweamn bschliaßt Odysseus noch am Joa , de Hoamreis foatzsetzn .
Trotz	O	O	O
dea	O	O	O
Kirke	B-PER	B-PER	B-PER
ihra	O	O	O
Liebesweamn	O	O	O
bschliaßt	O	O	O
Odysseus	B-PER	B-PER	B-PER
noch	O	O	O
am	O	O	O
Joa	O	O	O
,	O	O	O
de	O	O	O
Hoamreis	O	O	O
foatzsetzn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-64
# text = De Zaubarin rot eam , zvoa den doadn Seha Teiresias im Hades – des is de griachische Untawoijt - noch seim weidan Schicksoij zbfrong .
De	O	O	O
Zaubarin	O	O	O
rot	O	O	O
eam	O	O	O
,	O	O	O
zvoa	O	O	O
den	O	O	O
doadn	O	O	O
Seha	O	O	O
Teiresias	B-PER	B-PER	B-PER
im	O	O	O
Hades	B-LOC	B-LOC	B-LOC
–	O	O	O
des	O	O	O
is	O	O	O
de	O	O	O
griachische	B-LOCderiv	O	O
Untawoijt	O	O	O
-	O	O	O
noch	O	O	O
seim	O	O	O
weidan	O	O	O
Schicksoij	O	O	O
zbfrong	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-65
# text = Im Hades drifft ea aa sei inzwischn vastoamne Muada sowia Mitkämpfa ausm Trojanischn Kriag unn sein vaunglicktn Gefäatn Elpenor , vo dem ea gmoant hot , ea hätte am gsund bei da Kirke zruckglossn .
Im	O	O	O
Hades	B-LOC	B-LOC	B-LOC
drifft	O	O	O
ea	O	O	O
aa	O	O	O
sei	O	O	O
inzwischn	O	O	O
vastoamne	O	O	O
Muada	O	O	O
sowia	O	O	O
Mitkämpfa	O	O	O
ausm	O	O	O
Trojanischn	B-EVENT	B-EVENT	B-EVENT
Kriag	I-EVENT	B-EVENT	B-EVENT
unn	O	O	O
sein	O	O	O
vaunglicktn	O	O	O
Gefäatn	O	O	O
Elpenor	B-PER	B-PER	B-PER
,	O	O	O
vo	O	O	O
dem	O	O	O
ea	O	O	O
gmoant	O	O	O
hot	O	O	O
,	O	O	O
ea	O	O	O
hätte	O	O	O
am	O	O	O
gsund	O	O	O
bei	O	O	O
da	O	O	O
Kirke	B-PER	B-PER	B-PER
zruckglossn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-66
# text = Da Seha Teiresias gibt eam nochhan no Rotschläg fia de Weidafoat .
Da	O	O	O
Seha	O	O	O
Teiresias	B-PER	B-PER	B-PER
gibt	O	O	O
eam	O	O	O
nochhan	O	O	O
no	O	O	O
Rotschläg	O	O	O
fia	O	O	O
de	O	O	O
Weidafoat	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-67
# text = Noch am Bsuach in da Schottnweijt seglt ea an da Insl vo de Sirenen voariaba .
Noch	O	O	O
am	O	O	O
Bsuach	O	O	O
in	O	O	O
da	O	O	O
Schottnweijt	O	O	O
seglt	O	O	O
ea	O	O	O
an	O	O	O
da	O	O	O
Insl	O	O	O
vo	O	O	O
de	O	O	O
Sirenen	O	O	O
voariaba	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-68
# text = De Sirenen san Menschnfressa , de mit iam Gsong Seefoara aufd Klippn lockn .
De	O	O	O
Sirenen	O	O	O
san	O	O	O
Menschnfressa	O	O	O
,	O	O	O
de	O	O	O
mit	O	O	O
iam	O	O	O
Gsong	O	O	O
Seefoara	O	O	O
aufd	O	O	O
Klippn	O	O	O
lockn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-69
# text = Um eana gfoalos zualuasn zkennan , losst se Odysseus aufan Rot vo da Kirke hi on den Mostbaam fessln unn sein Gefäatn de Oan mit Wochs vaschliaßn .
Um	O	O	O
eana	O	O	O
gfoalos	O	O	O
zualuasn	O	O	O
zkennan	O	O	O
,	O	O	O
losst	O	O	O
se	O	O	O
Odysseus	B-PER	B-PER	B-PER
aufan	O	O	O
Rot	O	O	O
vo	O	O	O
da	O	O	O
Kirke	B-PER	B-PER	B-PER
hi	O	O	O
on	O	O	O
den	O	O	O
Mostbaam	O	O	O
fessln	O	O	O
unn	O	O	O
sein	O	O	O
Gefäatn	O	O	O
de	O	O	O
Oan	O	O	O
mit	O	O	O
Wochs	O	O	O
vaschliaßn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-70
# text = Oschliaßnd passierns mit knoppa Noud de Meaeng , denn links wia rechts drohn zwoa Seeungeheia : de sechskopfate , menschnvaschlingande Skylla unn de Charybdis , de an Schtrudl vauasacht , in dem gounze Schiff vasinkn .
Oschliaßnd	O	O	O
passierns	O	O	O
mit	O	O	O
knoppa	O	O	O
Noud	O	O	O
de	O	O	O
Meaeng	O	O	O
,	O	O	O
denn	O	O	O
links	O	O	O
wia	O	O	O
rechts	O	O	O
drohn	O	O	O
zwoa	O	O	O
Seeungeheia	O	O	O
:	O	O	O
de	O	O	O
sechskopfate	O	O	O
,	O	O	O
menschnvaschlingande	O	O	O
Skylla	B-PER	B-PER	B-PER
unn	O	O	O
de	O	O	O
Charybdis	B-PER	B-PER	B-PER
,	O	O	O
de	O	O	O
an	O	O	O
Schtrudl	O	O	O
vauasacht	O	O	O
,	O	O	O
in	O	O	O
dem	O	O	O
gounze	O	O	O
Schiff	O	O	O
vasinkn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-71
# text = Zwegadem hot se Odysseus dafia entschiedn , de Charybdis meglichst zmeidn unn dofia noh an da Skylla voabeizsegln , de donn sechse von am Odysseus seine Gefäatn vaschlingt .
Zwegadem	O	O	O
hot	O	O	O
se	O	O	O
Odysseus	B-PER	B-PER	B-PER
dafia	O	O	O
entschiedn	O	O	O
,	O	O	O
de	O	O	O
Charybdis	B-PER	B-PER	B-PER
meglichst	O	O	O
zmeidn	O	O	O
unn	O	O	O
dofia	O	O	O
noh	O	O	O
an	O	O	O
da	O	O	O
Skylla	B-PER	B-PER	B-PER
voabeizsegln	O	O	O
,	O	O	O
de	O	O	O
donn	O	O	O
sechse	O	O	O
von	O	O	O
am	O	O	O
Odysseus	B-PER	B-PER	B-PER
seine	O	O	O
Gefäatn	O	O	O
vaschlingt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-72
# text = Miad unn ausghungat erreichans de Insl vom Sunnangott Helios .
Miad	O	O	O
unn	O	O	O
ausghungat	O	O	O
erreichans	O	O	O
de	O	O	O
Insl	O	O	O
vom	O	O	O
Sunnangott	O	O	O
Helios	B-PER	B-PER	B-PER
.	O	O	O

# sent_id = bar_wiki_Odyssee-73
# text = Trotz da Woanung vom Odysseus schlochtn de Gefäatn am Helios seine heilign Rinda .
Trotz	O	O	O
da	O	O	O
Woanung	O	O	O
vom	O	O	O
Odysseus	B-PER	B-PER	B-PER
schlochtn	O	O	O
de	O	O	O
Gefäatn	O	O	O
am	O	O	O
Helios	B-PER	B-PER	B-PER
seine	O	O	O
heilign	O	O	O
Rinda	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-74
# text = Zua Strof kemman se noch ihra Obreis ollesomt in am Stuam um .
Zua	O	O	O
Strof	O	O	O
kemman	O	O	O
se	O	O	O
noch	O	O	O
ihra	O	O	O
Obreis	O	O	O
ollesomt	O	O	O
in	O	O	O
am	O	O	O
Stuam	O	O	O
um	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-75
# text = Nua da Odysseus ko se auf de Insl Ogygia vo da Nymphe Kalypso rettn .
Nua	O	O	O
da	O	O	O
Odysseus	B-PER	B-PER	B-PER
ko	O	O	O
se	O	O	O
auf	O	O	O
de	O	O	O
Insl	O	O	O
Ogygia	B-LOC	B-LOC	B-LOC
vo	O	O	O
da	O	O	O
Nymphe	O	O	O
Kalypso	B-PER	B-PER	B-PER
rettn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-76
# text = De hoijt Odysseus siemn Joa auf ihrana Insl fest unn losst eam eascht auf Ghoaß vo de Getta wiada ziang .
De	O	O	O
hoijt	O	O	O
Odysseus	B-PER	B-PER	B-PER
siemn	O	O	O
Joa	O	O	O
auf	O	O	O
ihrana	O	O	O
Insl	O	O	O
fest	O	O	O
unn	O	O	O
losst	O	O	O
eam	O	O	O
eascht	O	O	O
auf	O	O	O
Ghoaß	O	O	O
vo	O	O	O
de	O	O	O
Getta	O	O	O
wiada	O	O	O
ziang	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-77
# text = Ea baut a Flouß unn glongt , obwoij da Poseidon an Stuam entfocht , noch Scheria , da Insl vo de Phaiaken , wo de Keenigstochta Nausikaa eam nockat om Strond findt .
Ea	O	O	O
baut	O	O	O
a	O	O	O
Flouß	O	O	O
unn	O	O	O
glongt	O	O	O
,	O	O	O
obwoij	O	O	O
da	O	O	O
Poseidon	B-PER	B-PER	B-PER
an	O	O	O
Stuam	O	O	O
entfocht	O	O	O
,	O	O	O
noch	O	O	O
Scheria	B-LOC	B-LOC	B-LOC
,	O	O	O
da	O	O	O
Insl	O	O	O
vo	O	O	O
de	O	O	O
Phaiaken	B-ORG	B-ORG	B-ORG
,	O	O	O
wo	O	O	O
de	O	O	O
Keenigstochta	O	O	O
Nausikaa	B-PER	B-PER	B-PER
eam	O	O	O
nockat	O	O	O
om	O	O	O
Strond	O	O	O
findt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-78
# text = An zwoa aufanandafoijgande Omnd eazejjt Odysseus de Phaiaken unn eanam Keenig Alkinoos sein Geschichte .
An	O	O	O
zwoa	O	O	O
aufanandafoijgande	O	O	O
Omnd	O	O	O
eazejjt	O	O	O
Odysseus	B-PER	B-PER	B-PER
de	O	O	O
Phaiaken	B-ORG	B-ORG	B-ORG
unn	O	O	O
eanam	O	O	O
Keenig	O	O	O
Alkinoos	B-PER	B-PER	B-PER
sein	O	O	O
Geschichte	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-79
# text = Oschliaßnd bschenkns eam reich unn bringan eam hoam noch Ithaka – aa wenn eana da Poseidon des donn no deia zsteh kumma losst .
Oschliaßnd	O	O	O
bschenkns	O	O	O
eam	O	O	O
reich	O	O	O
unn	O	O	O
bringan	O	O	O
eam	O	O	O
hoam	O	O	O
noch	O	O	O
Ithaka	B-LOC	B-LOC	B-LOC
–	O	O	O
aa	O	O	O
wenn	O	O	O
eana	O	O	O
da	O	O	O
Poseidon	B-PER	B-PER	B-PER
des	O	O	O
donn	O	O	O
no	O	O	O
deia	O	O	O
zsteh	O	O	O
kumma	O	O	O
losst	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-80
# text = Wei de Hondlung vo da " Odyssee " unmittlboa an da " Ilias " oschliaßt , kunnten easchte mindliche Fossunga vo dem Epos scho kuaz noch de kriagarischn Eaeignissn om End vo da Bronzezeit ( um 1150 v. Kr. ) entstondn sei unn so an reoijn Hintagrund zum Songkreis um an Trojanischn Kriag buijdn .
Wei	O	O	O
de	O	O	O
Hondlung	O	O	O
vo	O	O	O
da	O	O	O
"	O	O	O
Odyssee	B-WOA	B-WOA	B-WOA
"	O	O	O
unmittlboa	O	O	O
an	O	O	O
da	O	O	O
"	O	O	O
Ilias	B-WOA	B-WOA	B-WOA
"	O	O	O
oschliaßt	O	O	O
,	O	O	O
kunnten	O	O	O
easchte	O	O	O
mindliche	O	O	O
Fossunga	O	O	O
vo	O	O	O
dem	O	O	O
Epos	O	O	O
scho	O	O	O
kuaz	O	O	O
noch	O	O	O
de	O	O	O
kriagarischn	O	O	O
Eaeignissn	O	O	O
om	O	O	O
End	O	O	O
vo	O	O	O
da	O	O	O
Bronzezeit	O	O	O
(	O	O	O
um	O	O	O
1150	O	O	O
v.	O	O	O
Kr.	O	O	O
)	O	O	O
entstondn	O	O	O
sei	O	O	O
unn	O	O	O
so	O	O	O
an	O	O	O
reoijn	O	O	O
Hintagrund	O	O	O
zum	O	O	O
Songkreis	O	O	O
um	O	O	O
an	O	O	O
Trojanischn	B-EVENT	B-EVENT	B-EVENT
Kriag	I-EVENT	I-EVENT	I-EVENT
buijdn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-81
# text = Mit Sichaheit san vaschiedane Uafossungan vo da " Odyssee " joahundatelong duach Sänga , so gnennte Rhapsoden , voadrong unn duach de mindliche Iabaliafarung imma wiada vaändat woan .
Mit	O	O	O
Sichaheit	O	O	O
san	O	O	O
vaschiedane	O	O	O
Uafossungan	O	O	O
vo	O	O	O
da	O	O	O
"	O	O	O
Odyssee	B-WOA	B-WOA	B-WOA
"	O	O	O
joahundatelong	O	O	O
duach	O	O	O
Sänga	O	O	O
,	O	O	O
so	O	O	O
gnennte	O	O	O
Rhapsoden	O	O	O
,	O	O	O
voadrong	O	O	O
unn	O	O	O
duach	O	O	O
de	O	O	O
mindliche	O	O	O
Iabaliafarung	O	O	O
imma	O	O	O
wiada	O	O	O
vaändat	O	O	O
woan	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-82
# text = Da metrische Rhythmus vo de Vers hot dem voadrogandn Sänga oijs Gdächtnisstütz deant .
Da	O	O	O
metrische	O	O	O
Rhythmus	O	O	O
vo	O	O	O
de	O	O	O
Vers	O	O	O
hot	O	O	O
dem	O	O	O
voadrogandn	O	O	O
Sänga	O	O	O
oijs	O	O	O
Gdächtnisstütz	O	O	O
deant	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-83
# text = In da Foaschung wead heit oijgmoan ognumma , dass vaschiedane Kuazepn zua " Odyssee " dichtarisch zsammagfosst woan san .
In	O	O	O
da	O	O	O
Foaschung	O	O	O
wead	O	O	O
heit	O	O	O
oijgmoan	O	O	O
ognumma	O	O	O
,	O	O	O
dass	O	O	O
vaschiedane	O	O	O
Kuazepn	O	O	O
zua	O	O	O
"	O	O	O
Odyssee	B-WOA	B-WOA	B-WOA
"	O	O	O
dichtarisch	O	O	O
zsammagfosst	O	O	O
woan	O	O	O
san	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-84
# text = Uasprüngli derfatn mindestns zwoa vaschiedane Gschichtn existiat homn : zum oanan de vom Troja-Hoamkehra Odysseus , dea de Freia töt , weijchane de Zeit vo seina Obwesnheit ausgnutzt homn ; zum ondan de omnteiarlichn Seefoahragschichtn , de ihraseits aus vaschiedanen Queijn stomman unn eascht spada am Odysseus zuagschriem woan san .
Uasprüngli	O	O	O
derfatn	O	O	O
mindestns	O	O	O
zwoa	O	O	O
vaschiedane	O	O	O
Gschichtn	O	O	O
existiat	O	O	O
homn	O	O	O
:	O	O	O
zum	O	O	O
oanan	O	O	O
de	O	O	O
vom	O	O	O
Troja-Hoamkehra	O	O	O
Odysseus	B-PER	B-PER	B-PER
,	O	O	O
dea	O	O	O
de	O	O	O
Freia	O	O	O
töt	O	O	O
,	O	O	O
weijchane	O	O	O
de	O	O	O
Zeit	O	O	O
vo	O	O	O
seina	O	O	O
Obwesnheit	O	O	O
ausgnutzt	O	O	O
homn	O	O	O
;	O	O	O
zum	O	O	O
ondan	O	O	O
de	O	O	O
omnteiarlichn	O	O	O
Seefoahragschichtn	O	O	O
,	O	O	O
de	O	O	O
ihraseits	O	O	O
aus	O	O	O
vaschiedanen	O	O	O
Queijn	O	O	O
stomman	O	O	O
unn	O	O	O
eascht	O	O	O
spada	O	O	O
am	O	O	O
Odysseus	B-WOA	B-PER	B-PER
zuagschriem	O	O	O
woan	O	O	O
san	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-85
