# newdoc id = bar_wiki_Schweiza-Rap
# sent_id = bar_wiki_Schweiza-Rap-1
# text = Schweiza Rap
# text = Da EKR inspiriad mid san Album " Grigor Fakalaja " vo 2001 vill Leit u wiad 2006 aa af MTV asgstrohlt .
Da	O	O	O
EKR	B-PER	B-PER	B-PER
inspiriad	O	O	O
mid	O	O	O
san	O	O	O
Album	O	O	O
"	O	O	O
Grigor	B-WOA	B-WOA	B-WOA
Fakalaja	I-WOA	I-WOA	I-WOA
"	O	O	O
vo	O	O	O
2001	O	O	O
vill	O	O	O
Leit	O	O	O
u	O	O	O
wiad	O	O	O
2006	O	O	O
aa	O	O	O
af	O	O	O
MTV	B-ORG	B-ORG	B-ORG
asgstrohlt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-43
# text = U d Musiksender Viva Swiss u MTV wean aswej wichtinga Plattforma gseng , zmol s Radio kontroweasa Gschichtn mejara gmiḏn houd .
U	O	O	O
d	O	O	O
Musiksender	O	O	O
Viva	B-ORG	B-ORG	B-ORG
Swiss	I-ORG	I-ORG	I-ORG
u	O	O	O
MTV	B-ORG	B-ORG	B-ORG
wean	O	O	O
aswej	O	O	O
wichtinga	O	O	O
Plattforma	O	O	O
gseng	O	O	O
,	O	O	O
zmol	O	O	O
s	O	O	O
Radio	O	O	O
kontroweasa	O	O	O
Gschichtn	O	O	O
mejara	O	O	O
gmiḏn	O	O	O
houd	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-44
# text = Es git vaschinane Kooperaziona mid Deitschland u. A. von n Black Tiger , von n Greis min n Curse , von n Griot u von n Bligg min Kool Savas u von n Bandit , da wou af sann Album vo 2008 " Dr letscht wos git " en italienischn Rappa Mondo Marcio un en Kool Savas mid draf houd .
Es	O	O	O
git	O	O	O
vaschinane	O	O	O
Kooperaziona	O	O	O
mid	O	O	O
Deitschland	B-LOC	B-LOC	B-LOC
u.	O	O	O
A.	O	O	O
von	O	O	O
n	O	O	O
Black	B-PER	B-PER	B-PER
Tiger	I-PER	I-PER	I-PER
,	O	O	O
von	O	O	O
n	O	O	O
Greis	B-PER	B-PER	B-PER
min	O	O	O
n	O	O	O
Curse	B-PER	B-PER	B-PER
,	O	O	O
von	O	O	O
n	O	O	O
Griot	B-PER	B-PER	B-PER
u	O	O	O
von	O	O	O
n	O	O	O
Bligg	B-PER	B-LOC	B-LOC
min	O	O	O
Kool	B-PER	B-PER	B-PER
Savas	I-PER	I-PER	I-PER
u	O	O	O
von	O	O	O
n	O	O	O
Bandit	B-PER	B-PER	B-PER
,	O	O	O
da	O	O	O
wou	O	O	O
af	O	O	O
sann	O	O	O
Album	O	O	O
vo	O	O	O
2008	O	O	O
"	O	O	O
Dr	B-WOA	B-WOA	B-WOA
letscht	I-WOA	I-WOA	I-WOA
wos	I-WOA	I-WOA	I-WOA
git	I-WOA	I-WOA	I-WOA
"	O	O	O
en	O	O	O
italienischn	B-LOCderiv	B-LOCderiv	B-LOCderiv
Rappa	O	O	O
Mondo	B-PER	B-PER	B-PER
Marcio	I-PER	I-PER	I-PER
un	O	O	O
en	O	O	O
Kool	B-PER	B-PER	B-PER
Savas	I-PER	I-PER	I-PER
mid	O	O	O
draf	O	O	O
houd	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-45
# text = U da Stroussnrap u Gangstarap kumt i da Schweiz longsam af , owa aa da Raggaerap u Vamischunga vo Rap u Popmusik .
U	O	O	O
da	O	O	O
Stroussnrap	O	O	O
u	O	O	O
Gangstarap	O	O	O
kumt	O	O	O
i	O	O	O
da	O	O	O
Schweiz	B-LOC	B-LOC	B-LOC
longsam	O	O	O
af	O	O	O
,	O	O	O
owa	O	O	O
aa	O	O	O
da	O	O	O
Raggaerap	O	O	O
u	O	O	O
Vamischunga	O	O	O
vo	O	O	O
Rap	O	O	O
u	O	O	O
Popmusik	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-46
# text = Da Rap trennt se doudamit aweng von n generelln Hiphop .
Da	O	O	O
Rap	O	O	O
trennt	O	O	O
se	O	O	O
doudamit	O	O	O
aweng	O	O	O
von	O	O	O
n	O	O	O
generelln	O	O	O
Hiphop	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-47
# text = D Gruppn Luut u Tüütli von n Bandit , en Shpoiz un en DJ Aldäwaldä wiad um 2000 grindt u d Berna Gruppn 6er Gascho bringt a ejaschts Mixtape assa .
D	O	O	O
Gruppn	O	O	O
Luut	B-ORG	B-ORG	B-ORG
u	I-ORG	I-ORG	I-ORG
Tüütli	I-ORG	I-ORG	I-ORG
von	O	O	O
n	O	O	O
Bandit	B-PER	B-PER	B-PER
,	O	O	O
en	O	O	O
Shpoiz	B-PER	B-PER	B-PER
un	O	O	O
en	O	O	O
DJ	B-PER	O	O
Aldäwaldä	I-PER	B-PER	B-PER
wiad	O	O	O
um	O	O	O
2000	O	O	O
grindt	O	O	O
u	O	O	O
d	O	O	O
Berna	B-LOCderiv	B-LOCderiv	B-LOCderiv
Gruppn	O	O	O
6er	B-ORG	B-ORG	B-ORG
Gascho	I-ORG	I-ORG	I-ORG
bringt	O	O	O
a	O	O	O
ejaschts	O	O	O
Mixtape	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-48
# text = Da Black Tiger bringt min Rony zamm es Album " Zwei in aim " assa .
Da	O	O	O
Black	B-PER	B-LOC	B-LOC
Tiger	I-PER	I-LOC	I-LOC
bringt	O	O	O
min	O	O	O
Rony	B-PER	B-PER	B-PER
zamm	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Zwei	B-WOA	B-WOA	B-WOA
in	I-WOA	I-WOA	I-WOA
aim	I-WOA	I-WOA	I-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-49
# text = Vo da Sektion Kuchikäschtli kumt d Maxi " Lampafiaber " assa .
Vo	O	O	O
da	O	O	O
Sektion	B-ORG	B-ORG	B-ORG
Kuchikäschtli	I-ORG	I-ORG	I-ORG
kumt	O	O	O
d	O	O	O
Maxi	O	B-WOA	B-WOA
"	O	I-WOA	I-WOA
Lampafiaber	B-WOA	I-WOA	I-WOA
"	O	I-WOA	I-WOA
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-50
# text = Da Spoo bringt i da Zeid bei Sony " Füür & Flamma " u 2001 nou min Hambuaḡa Rappa Samy Deluxe zamm en Track " Burner " assa .
Da	O	O	O
Spoo	B-PER	B-PER	B-PER
bringt	O	O	O
i	O	O	O
da	O	O	O
Zeid	O	O	O
bei	O	O	O
Sony	B-ORG	B-ORG	B-ORG
"	O	O	O
Füür	B-WOA	B-WOA	B-WOA
&	I-WOA	I-WOA	I-WOA
Flamma	I-WOA	I-WOA	I-WOA
"	O	O	O
u	O	O	O
2001	O	O	O
nou	O	O	O
min	O	O	O
Hambuaḡa	B-LOCderiv	B-LOCderiv	B-LOCderiv
Rappa	O	O	O
Samy	B-PER	B-PER	B-PER
Deluxe	I-PER	I-PER	I-PER
zamm	O	O	O
en	O	O	O
Track	O	O	O
"	O	O	O
Burner	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-51
# text = Da Thomes u da Baze brenga d Plattn " Amoklouf " assa .
Da	O	O	O
Thomes	B-PER	B-PER	B-PER
u	O	O	O
da	O	O	O
Baze	B-PER	B-PER	B-PER
brenga	O	O	O
d	O	O	O
Plattn	O	O	O
"	O	O	O
Amoklouf	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-52
# text = Weitas kummt es Album " Jugendsündä " vo da Wurzel 5 u d Plattn " From Hell to Heaven and Back " vo da PVP assa .
Weitas	O	O	O
kummt	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Jugendsündä	B-WOA	B-WOA	B-WOA
"	O	O	O
vo	O	O	O
da	O	O	O
Wurzel	B-ORG	B-ORG	B-ORG
5	I-ORG	I-ORG	I-ORG
u	O	O	O
d	O	O	O
Plattn	O	O	O
"	O	O	O
From	B-WOA	B-WOA	B-WOA
Hell	I-WOA	I-WOA	I-WOA
to	I-WOA	I-WOA	I-WOA
Heaven	I-WOA	I-WOA	I-WOA
and	I-WOA	I-WOA	I-WOA
Back	I-WOA	I-WOA	I-WOA
"	O	O	O
vo	O	O	O
da	O	O	O
PVP	B-ORG	B-ORG	B-ORG
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-53
# text = D Big Zis bringt es Album " Quotäreglär " assa .
D	O	O	O
Big	B-PER	B-ORG	B-ORG
Zis	I-PER	I-ORG	I-ORG
bringt	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Quotäreglär	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-54
# text = 2002 kumt u. A. d Singl Hersh’n'Bersh vo da Chlyklass , es Album " Statischt " vo Breitbild , es Album " Dorfgschichta " vo da Sektion Kuchikäschtli u s Album " Roirschachtescht " von n Samurai mid da Gruppn Oibel Troibel assa .
2002	O	O	O
kumt	O	O	O
u.	O	O	O
A.	O	O	O
d	O	O	O
Singl	O	O	O
Hersh’n'Bersh	B-WOA	B-WOA	B-WOA
vo	O	O	O
da	O	O	O
Chlyklass	B-ORG	B-ORG	B-ORG
,	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Statischt	B-WOA	B-WOA	B-WOA
"	O	O	O
vo	O	O	O
Breitbild	B-ORG	B-ORG	B-ORG
,	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Dorfgschichta	B-WOA	B-WOA	B-WOA
"	O	O	O
vo	O	O	O
da	O	O	O
Sektion	B-ORG	B-ORG	B-ORG
Kuchikäschtli	I-ORG	I-ORG	I-ORG
u	O	O	O
s	O	O	O
Album	O	O	O
"	O	O	O
Roirschachtescht	B-WOA	B-WOA	B-WOA
"	O	O	O
von	O	O	O
n	O	O	O
Samurai	B-PER	B-PER	B-PER
mid	O	O	O
da	O	O	O
Gruppn	O	O	O
Oibel	B-ORG	B-ORG	B-ORG
Troibel	I-ORG	B-ORG	B-ORG
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-55
# text = Da Webba bringt mid sana Gruppn " Krümelmonstaz " dej Plattn " Grössäwahn " assa .
Da	O	O	O
Webba	B-PER	B-PER	B-PER
bringt	O	O	O
mid	O	O	O
sana	O	O	O
Gruppn	O	O	O
"	O	O	O
Krümelmonstaz	B-ORG	B-ORG	B-ORG
"	O	O	O
dej	O	O	O
Plattn	O	O	O
"	O	O	O
Grössäwahn	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-56
# text = Weitas bringt da Semantik sa Mixtape " Kammermusik " , u d Gruppn Mundartisten , wou aa da Knackeboul dazoughejad , es Album " Gift " assa .
Weitas	O	O	O
bringt	O	O	O
da	O	O	O
Semantik	B-PER	B-PER	B-PER
sa	O	O	O
Mixtape	O	O	O
"	O	O	O
Kammermusik	B-WOA	B-WOA	B-WOA
"	O	O	O
,	O	O	O
u	O	O	O
d	O	O	O
Gruppn	O	O	O
Mundartisten	B-ORG	B-ORG	B-ORG
,	O	O	O
wou	O	O	O
aa	O	O	O
da	O	O	O
Knackeboul	B-PER	B-PER	B-PER
dazoughejad	O	O	O
,	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Gift	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-57
# text = 2003 wiad d Rapgruppn Radio 200000 grindt .
2003	O	O	O
wiad	O	O	O
d	O	O	O
Rapgruppn	O	O	O
Radio	B-ORG	B-ORG	B-ORG
200000	I-ORG	I-ORG	I-ORG
grindt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-58
# text = Da Baze bringt sa Solo-Album Himutruurig u d Wurzel 5 es Album " Verdächtig " assa .
Da	O	O	O
Baze	B-PER	B-PER	B-PER
bringt	O	O	O
sa	O	O	O
Solo-Album	O	O	O
Himutruurig	B-WOA	B-WOA	B-WOA
u	O	O	O
d	O	O	O
Wurzel	B-ORG	B-ORG	B-ORG
5	I-ORG	I-ORG	I-ORG
es	O	O	O
Album	O	O	O
"	O	O	O
Verdächtig	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-59
# text = Von n Tommy Vercetti un n Dezmond Dez kummt s Album " Cheftape 1 " assa .
Von	O	O	O
n	O	O	O
Tommy	B-PER	B-PER	B-PER
Vercetti	I-PER	I-PER	I-PER
un	O	O	O
n	O	O	O
Dezmond	B-PER	B-PER	B-PER
Dez	I-PER	I-PER	I-PER
kummt	O	O	O
s	O	O	O
Album	O	O	O
"	O	O	O
Cheftape	B-WOA	B-WOA	B-WOA
1	I-WOA	I-WOA	I-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-60
# text = D Gruppn AK42 , wou da Wallisa Rappa Bzar dazoughejad bringt s Album " Vorwanig " assa .
D	O	O	O
Gruppn	O	O	O
AK42	B-ORG	B-ORG	B-ORG
,	O	O	O
wou	O	O	O
da	O	O	O
Wallisa	B-LOCderiv	B-LOCderiv	B-LOCderiv
Rappa	O	O	O
Bzar	B-PER	B-PER	B-PER
dazoughejad	O	O	O
bringt	O	O	O
s	O	O	O
Album	O	O	O
"	O	O	O
Vorwanig	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-61
# text = 2004 wiad von n Black Tiger , en Rony un en EKR d Plattn " Deal with the Real " assabracht .
2004	O	O	O
wiad	O	O	O
von	O	O	O
n	O	O	O
Black	B-PER	B-PER	B-PER
Tiger	I-PER	I-PER	I-PER
,	O	O	O
en	O	O	O
Rony	B-PER	B-PER	B-PER
un	O	O	O
en	O	O	O
EKR	B-PER	B-PER	B-PER
d	O	O	O
Plattn	O	O	O
"	O	O	O
Deal	B-WOA	B-WOA	B-WOA
with	I-WOA	I-WOA	I-WOA
the	I-WOA	I-WOA	I-WOA
Real	I-WOA	I-WOA	I-WOA
"	O	O	O
assabracht	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-62
# text = Da EKR bringt d Plattn " Ich bin au dini Mueter " assa .
Da	O	O	O
EKR	B-PER	B-PER	B-PER
bringt	O	O	O
d	O	O	O
Plattn	O	O	O
"	O	O	O
Ich	B-WOA	B-WOA	B-WOA
bin	I-WOA	I-WOA	I-WOA
au	I-WOA	I-WOA	I-WOA
dini	I-WOA	I-WOA	I-WOA
Mueter	I-WOA	I-WOA	I-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-63
# text = Da Baze vaeffntlicht es Soloalbum " Item " .
Da	O	O	O
Baze	B-PER	B-PER	B-PER
vaeffntlicht	O	O	O
es	O	O	O
Soloalbum	O	O	O
"	O	O	O
Item	B-WOA	B-WOA	B-WOA
"	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-64
# text = Vo da PVP kumt es Album " Eifach nüt " u 2005 " Aus Abfackle " assa .
Vo	O	O	O
da	O	O	O
PVP	B-ORG	B-ORG	B-ORG
kumt	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Eifach	B-WOA	B-WOA	B-WOA
nüt	I-WOA	I-WOA	I-WOA
"	O	O	O
u	O	O	O
2005	O	O	O
"	O	O	O
Aus	B-WOA	B-WOA	B-WOA
Abfackle	I-WOA	I-WOA	I-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-65
# text = D Clyklass bringt 2005 es Album " Ke Summer " assa .
D	O	O	O
Clyklass	B-ORG	B-ORG	B-ORG
bringt	O	O	O
2005	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Ke	B-WOA	B-WOA	B-WOA
Summer	I-WOA	I-WOA	I-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-66
# text = 2005 wiad von n DJ ACE d Plattn " Jetzt ich ! " assabracht .
2005	O	O	O
wiad	O	O	O
von	O	O	O
n	O	O	O
DJ	B-PER	O	O
ACE	I-PER	B-PER	B-PER
d	O	O	O
Plattn	O	O	O
"	O	O	O
Jetzt	B-WOA	B-WOA	B-WOA
ich	I-WOA	I-WOA	I-WOA
!	I-WOA	I-WOA	I-WOA
"	O	O	O
assabracht	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-67
# text = Da Baze grindt 2005 min Jonny Bunko d Formazion Boys on Pills .
Da	O	O	O
Baze	B-PER	B-PER	B-PER
grindt	O	O	O
2005	O	O	O
min	O	O	O
Jonny	B-PER	B-PER	B-PER
Bunko	I-PER	I-PER	I-PER
d	O	O	O
Formazion	O	B-ORG	B-ORG
Boys	B-ORG	I-ORG	I-ORG
on	I-ORG	I-ORG	I-ORG
Pills	I-ORG	I-ORG	I-ORG
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-68
# text = Es Radio 200000 bringt d Plattn " Installation " assa .
Es	O	O	O
Radio	B-ORG	B-ORG	B-ORG
200000	I-ORG	I-ORG	I-ORG
bringt	O	O	O
d	O	O	O
Plattn	O	O	O
"	O	O	O
Installation	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-69
# text = 2006 wiad d Wintatura Gruppn Phumaso & Smack grindt .
2006	O	O	O
wiad	O	O	O
d	O	O	O
Wintatura	B-LOCderiv	B-LOCderiv	B-LOCderiv
Gruppn	O	O	O
Phumaso	B-ORG	B-ORG	B-ORG
&	I-ORG	I-ORG	I-ORG
Smack	I-ORG	I-ORG	I-ORG
grindt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-70
# text = Da Knackeboul bagrindt sa Solo-Karrjer min Album " Red und Antwort " .
Da	O	O	O
Knackeboul	B-PER	B-PER	B-PER
bagrindt	O	O	O
sa	O	O	O
Solo-Karrjer	O	O	O
min	O	O	O
Album	O	O	O
"	O	O	O
Red	B-WOA	B-WOA	B-WOA
und	I-WOA	I-WOA	I-WOA
Antwort	I-WOA	I-WOA	I-WOA
"	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-71
# text = Da Griot bringt sa Album " Strossegold " assa , wos aswej a " Genre-Klassika " von n Schweiza Gangstarap gseng wiad , owa aa blechlt woan is .
Da	O	O	O
Griot	B-PER	B-PER	B-PER
bringt	O	O	O
sa	O	O	O
Album	O	O	O
"	O	O	O
Strossegold	B-WOA	B-WOA	B-WOA
"	O	O	O
assa	O	O	O
,	O	O	O
wos	O	O	O
aswej	O	O	O
a	O	O	O
"	O	O	O
Genre-Klassika	O	O	O
"	O	O	O
von	O	O	O
n	O	O	O
Schweiza	B-LOCderiv	B-LOCderiv	B-LOCderiv
Gangstarap	O	O	O
gseng	O	O	O
wiad	O	O	O
,	O	O	O
owa	O	O	O
aa	O	O	O
blechlt	O	O	O
woan	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-72
# text = Da E. K. R. houd an Beitroḡ af n Olli Banjo san zwoatn Mixtape " Sparring 2 " u bringt d Plattn " Dunne mit em King " assa .
Da	O	O	O
E.	B-PER	B-PER	B-PER
K.	I-PER	I-PER	I-PER
R.	I-PER	I-PER	I-PER
houd	O	O	O
an	O	O	O
Beitroḡ	O	O	O
af	O	O	O
n	O	O	O
Olli	B-PER	B-PER	B-PER
Banjo	I-PER	I-PER	I-PER
san	O	O	O
zwoatn	O	O	O
Mixtape	O	O	O
"	O	O	O
Sparring	B-WOA	B-WOA	B-WOA
2	I-WOA	I-WOA	I-WOA
"	O	O	O
u	O	O	O
bringt	O	O	O
d	O	O	O
Plattn	O	O	O
"	O	O	O
Dunne	B-WOA	B-WOA	B-WOA
mit	I-WOA	I-WOA	I-WOA
em	I-WOA	I-WOA	I-WOA
King	I-WOA	I-WOA	I-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-73
# text = D Wurzel 5 bringt 2006 es Album " Teamgeist " , da Manillio bringt es Mixtape-Album " Jurassic Parts Vol .
D	O	O	O
Wurzel	B-ORG	B-ORG	B-ORG
5	I-ORG	I-ORG	I-ORG
bringt	O	O	O
2006	O	O	O
es	O	O	O
Album	O	O	O
"	O	O	O
Teamgeist	B-WOA	B-WOA	B-WOA
"	O	O	O
,	O	O	O
da	O	O	O
Manillio	B-PER	B-PER	B-PER
bringt	O	O	O
es	O	O	O
Mixtape-Album	O	O	O
"	O	O	O
Jurassic	B-WOA	B-WOA	B-WOA
Parts	I-WOA	I-WOA	I-WOA
Vol	I-WOA	I-WOA	I-WOA
.	I-WOA	I-WOA	I-WOA

# sent_id = bar_wiki_Schweiza-Rap-74
# text = 1 " , d Churchhill es Album " Kennsch ?! " u d HTC es Album " Nume das's weisch " assa .
1	B-WOA	B-WOA	B-WOA
"	O	O	O
,	O	O	O
d	O	O	O
Churchhill	B-ORG	B-ORG	B-ORG
es	O	O	O
Album	O	O	O
"	O	O	O
Kennsch	B-WOA	B-WOA	B-WOA
?!	I-WOA	I-WOA	I-WOA
"	O	O	O
u	O	O	O
d	O	O	O
HTC	B-ORG	B-ORG	B-ORG
es	O	O	O
Album	O	O	O
"	O	O	O
Nume	B-WOA	B-WOA	B-WOA
das's	I-WOA	I-WOA	I-WOA
weisch	I-WOA	I-WOA	I-WOA
"	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-75
# text = Da Griot macht 2007 an Diss geng an Bandit u d Formazion " Luut & Tüütli " krejgt von n Bandit aa an Diss. Zwischn en Griot un en Gimma git s aa Diss-Trackk .
Da	O	O	O
Griot	B-PER	B-PER	B-PER
macht	O	O	O
2007	O	O	O
an	O	O	O
Diss	O	O	O
geng	O	O	O
an	O	O	O
Bandit	B-PER	B-PER	B-PER
u	O	O	O
d	O	O	O
Formazion	O	B-ORG	B-ORG
"	O	I-ORG	I-ORG
Luut	B-ORG	I-ORG	I-ORG
&	I-ORG	I-ORG	I-ORG
Tüütli	I-ORG	I-ORG	I-ORG
"	O	O	O
krejgt	O	O	O
von	O	O	O
n	O	O	O
Bandit	B-PER	B-PER	B-PER
aa	O	O	O
an	O	O	O
Diss.	O	O	O
Zwischn	O	O	O
en	O	O	O
Griot	B-PER	B-PER	B-PER
un	O	O	O
en	O	O	O
Gimma	B-PER	B-PER	B-PER
git	O	O	O
s	O	O	O
aa	O	O	O
Diss-Trackk	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-76
# text = Da Gimma bringt 2007 en Song " Hol dr an Politiker " assa u wiad von n Berna Groussrout Fuchs vo da SVP vaklogt .
Da	O	O	O
Gimma	B-PER	B-PER	B-PER
bringt	O	O	O
2007	O	O	O
en	O	O	O
Song	O	O	O
"	O	O	O
Hol	B-WOA	B-WOA	B-WOA
dr	I-WOA	I-WOA	I-WOA
an	I-WOA	I-WOA	I-WOA
Politiker	I-WOA	I-WOA	I-WOA
"	O	O	O
assa	O	O	O
u	O	O	O
wiad	O	O	O
von	O	O	O
n	O	O	O
Berna	B-LOCderiv	B-LOCderiv	B-LOCderiv
Groussrout	O	O	O
Fuchs	B-PER	B-PER	B-PER
vo	O	O	O
da	O	O	O
SVP	B-ORG	B-ORG	B-ORG
vaklogt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-77
# text = 2007 is aa d Platn " Connected " von n DJ Ilarius assakumma .
2007	O	O	O
is	O	O	O
aa	O	O	O
d	O	O	O
Platn	O	O	O
"	O	O	O
Connected	B-WOA	B-WOA	B-WOA
"	O	O	O
von	O	O	O
n	O	O	O
DJ	B-PER	O	O
Ilarius	I-PER	B-PER	B-PER
assakumma	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-78
# text = 2007 kumt aa es Mixtape-Album " Strosseparade " von n Griot assa mid Beitreng von n Kool Savas , vo Snaga & Pillath u von n Sentino .
2007	O	O	O
kumt	O	O	O
aa	O	O	O
es	O	O	O
Mixtape-Album	O	O	O
"	O	O	O
Strosseparade	B-WOA	B-WOA	B-WOA
"	O	O	O
von	O	O	O
n	O	O	O
Griot	B-PER	B-PER	B-PER
assa	O	O	O
mid	O	O	O
Beitreng	O	O	O
von	O	O	O
n	O	O	O
Kool	B-PER	B-PER	B-PER
Savas	I-PER	I-PER	I-PER
,	O	O	O
vo	O	O	O
Snaga	B-ORG	B-ORG	B-ORG
&	I-ORG	I-ORG	I-ORG
Pillath	I-ORG	I-ORG	I-ORG
u	O	O	O
von	O	O	O
n	O	O	O
Sentino	B-PER	B-PER	B-PER
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-79
# text = Da Basla Rappa Pyro houd 2008 sa ejaschts Album " Hoffnigsfungge " vaeffntlicht .
Da	O	O	O
Basla	B-LOCderiv	B-LOCderiv	B-LOCderiv
Rappa	O	O	O
Pyro	B-PER	B-PER	B-PER
houd	O	O	O
2008	O	O	O
sa	O	O	O
ejaschts	O	O	O
Album	O	O	O
"	O	O	O
Hoffnigsfungge	B-WOA	B-WOA	B-WOA
"	O	O	O
vaeffntlicht	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-80
# text = D Rap-Gruppn Eldorado FM bringt es ejascht Mixtape assa .
D	O	O	O
Rap-Gruppn	O	O	O
Eldorado	B-ORG	B-ORG	B-ORG
FM	I-ORG	I-ORG	I-ORG
bringt	O	O	O
es	O	O	O
ejascht	O	O	O
Mixtape	O	O	O
assa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-81
# text = Aa da Berna Rappa Hopeless bringt vaschinane Songs assa , u. A. " So High " .
Aa	O	O	O
da	O	O	O
Berna	B-LOCderiv	B-LOCderiv	B-LOCderiv
Rappa	O	O	O
Hopeless	B-PER	B-PER	B-PER
bringt	O	O	O
vaschinane	O	O	O
Songs	O	O	O
assa	O	O	O
,	O	O	O
u.	O	O	O
A.	O	O	O
"	O	O	O
So	B-WOA	B-WOA	B-WOA
High	I-WOA	I-WOA	I-WOA
"	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schweiza-Rap-82
# text = 2009 kummt s Album " Aus der Dunkelheit " vo da deitsch-schweizarischn Gruppn Rap Pack mid an Feature von n Black Tiger , u s " Update 1.0 " vo Lo & Leduc assa .
2009	O	O	O
kummt	O	O	O
s	O	O	O
Album	O	O	O
"	O	O	O
Aus	B-WOA	B-WOA	B-WOA
der	I-WOA	I-WOA	I-WOA
Dunkelheit	I-WOA	I-WOA	I-WOA
"	O	O	O
vo	O	O	O
da	O	O	O
deitsch-schweizarischn	B-LOCderiv	B-LOCderiv	B-LOCderiv
Gruppn	O	O	O
Rap	B-ORG	B-ORG	B-ORG
Pack	I-ORG	I-ORG	I-ORG
mid	O	O	O
an	O	O	O
Feature	O	O	O
von	O	O	O
n	O	O	O
Black	B-PER	B-PER	B-PER
Tiger	I-PER	I-PER	I-PER
,	O	O	O
u	O	O	O
s	O	O	O
"	O	O	O
Update	B-WOA	B-WOA	B-WOA
1.0	I-WOA	I-WOA	I-WOA
"	O	O	O
vo	O	O	O
Lo	B-ORG	B-ORG	B-ORG
&	I-ORG	I-ORG	I-ORG
