# newdoc id = bar_wiki_Olympische-Sommaspui-1996
# sent_id = bar_wiki_Olympische-Sommaspui-1996-1
# text = Olympische Sommaspui 1996
Olympischn	B-EVENT	B-EVENT
Spui	I-EVENT	I-EVENT
1996	I-EVENT	I-EVENT
is	O	O
duach	O	O
des	O	O
ACOG	B-ORG	B-ORG
in	O	O
Zammaoabat	O	O
mit	O	O
da	O	O
Stod	O	B-ORG
Atlanta	B-ORG	I-ORG
,	O	O
da	O	O
1989	O	O
vo	O	O
da	O	O
Genaroivasammlung	O	O
vo	O	O
Geargia	B-ORG	B-LOC
gründtn	O	O
Metropolitan	B-ORG	B-ORG
Atlanta	I-ORG	I-ORG
Olympic	I-ORG	I-ORG
Games	I-ORG	I-ORG
Authority	I-ORG	I-ORG
(	O	O
MAOGA	B-ORG	B-ORG
)	O	O
,	O	O
dem	O	O
USOC	B-ORG	B-ORG
und	O	O
dem	O	O
IOC	B-ORG	B-ORG
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-42
# text = De Planung , Finanzierung und Konstruktion vo de Wettkampfstättn gheat zum Aafgabngebiet vom MAOGA , des se aus dem Buagamoasta vo Atlanta , dem Präsidentn vom Stodrot und drei vom Buagamoasta bstöte Mitglieda zammagsetzt .
De	O	O
Planung	O	O
,	O	O
Finanzierung	O	O
und	O	O
Konstruktion	O	O
vo	O	O
de	O	O
Wettkampfstättn	O	O
gheat	O	O
zum	O	O
Aafgabngebiet	O	O
vom	O	O
MAOGA	B-ORG	B-ORG
,	O	O
des	O	O
se	O	O
aus	O	O
dem	O	O
Buagamoasta	O	O
vo	O	O
Atlanta	B-ORG	B-LOC
,	O	O
dem	O	O
Präsidentn	O	O
vom	O	O
Stodrot	O	O
und	O	O
drei	O	O
vom	O	O
Buagamoasta	O	O
bstöte	O	O
Mitglieda	O	O
zammagsetzt	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-43
# text = Des ACOG un des USOC ham am 14. Juni 1991 zamma gründt de " Atlanta Centennial Olymic Propertie " ( ACOP ) , die fia des Marketing vaantwortle warn .
Des	O	O
ACOG	B-ORG	B-ORG
un	O	O
des	O	O
USOC	B-ORG	B-ORG
ham	O	O
am	O	O
14.	O	O
Juni	O	O
1991	O	O
zamma	O	O
gründt	O	O
de	O	O
"	O	O
Atlanta	B-ORG	B-ORG
Centennial	I-ORG	I-ORG
Olymic	I-ORG	I-ORG
Propertie	I-ORG	I-ORG
"	O	O
(	O	O
ACOP	B-ORG	B-ORG
)	O	O
,	O	O
die	O	O
fia	O	O
des	O	O
Marketing	O	O
vaantwortle	O	O
warn	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-44
# text = De Organisation vo de Spui is duach a Exekutivkomitee und vier ständige Komitees afoigt , de vom Board of Directors gründt worn is .
De	O	O
Organisation	O	O
vo	O	O
de	O	O
Spui	O	O
is	O	O
duach	O	O
a	O	O
Exekutivkomitee	O	O
und	O	O
vier	O	O
ständige	O	O
Komitees	O	O
afoigt	O	O
,	O	O
de	O	O
vom	O	O
Board	O	O
of	O	O
Directors	O	O
gründt	O	O
worn	O	O
is	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-45
# text = Unta Adolphus Drewery Frazier Jr. warn zehn Abteilunga mit vaschiedane Aafgabnbereich wia etwa Spoat und internationoie Beziehunga ogsiedlt .
Unta	O	O
Adolphus	B-PER	B-PER
Drewery	I-PER	I-PER
Frazier	I-PER	I-PER
Jr.	I-PER	O
warn	O	O
zehn	O	O
Abteilunga	O	O
mit	O	O
vaschiedane	O	O
Aafgabnbereich	O	O
wia	O	O
etwa	O	O
Spoat	O	O
und	O	O
internationoie	O	O
Beziehunga	O	O
ogsiedlt	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-46
# text = De Mitoabeita vom ACOG warn teils bezoite Kräft , zum Teil warn's Ehrnamtliche .
De	O	O
Mitoabeita	O	O
vom	O	O
ACOG	B-ORG	B-ORG
warn	O	O
teils	O	O
bezoite	O	O
Kräft	O	O
,	O	O
zum	O	O
Teil	O	O
warn's	O	O
Ehrnamtliche	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-47
# text = Zu Beginn vo de Spui hot des ACOG 6560 Mitoabeita und 51.881 Volunteers , dozua kemman 78.240 akkreditierte Vatrogspoatna .
Zu	O	O
Beginn	O	O
vo	O	O
de	O	O
Spui	O	O
hot	O	O
des	O	O
ACOG	B-ORG	B-ORG
6560	O	O
Mitoabeita	O	O
und	O	O
51.881	O	O
Volunteers	O	O
,	O	O
dozua	O	O
kemman	O	O
78.240	O	O
akkreditierte	O	O
Vatrogspoatna	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-48
# text = Des ACOG kümmat se voa ollm um de Ausrichtung vo de Wettkämpf und de Untabringung vo de Spoatla und weidare Mannschaftsmitglieda .
Des	O	O
ACOG	B-ORG	B-ORG
kümmat	O	O
se	O	O
voa	O	O
ollm	O	O
um	O	O
de	O	O
Ausrichtung	O	O
vo	O	O
de	O	O
Wettkämpf	O	O
und	O	O
de	O	O
Untabringung	O	O
vo	O	O
de	O	O
Spoatla	O	O
und	O	O
weidare	O	O
Mannschaftsmitglieda	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-49
# text = Mit da Astellung vo dem Mastaplan hot des ACOG im Juli 1991 des Architektuabüro Sizemore Floyd Ingram .
Mit	O	O
da	O	O
Astellung	O	O
vo	O	O
dem	O	O
Mastaplan	O	O
hot	O	O
des	O	O
ACOG	B-ORG	B-ORG
im	O	O
Juli	O	O
1991	O	O
des	O	O
Architektuabüro	O	O
Sizemore	B-PER	B-ORG
Floyd	I-PER	I-ORG
Ingram	I-PER	I-ORG
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-50
# text = Via oastosässige Baufirman , de de Bauaafträg erhoitn ham , gründetn dann im März 1992 des Joint Venture " Olympic Facilities Construction Program " .
Via	O	O
oastosässige	O	O
Baufirman	O	O
,	O	O
de	O	O
de	O	O
Bauaafträg	O	O
erhoitn	O	O
ham	O	O
,	O	O
gründetn	O	O
dann	O	O
im	O	O
März	O	O
1992	O	O
des	O	O
Joint	O	O
Venture	O	O
"	O	O
Olympic	B-ORG	B-MISC
Facilities	I-ORG	I-MISC
Construction	I-ORG	I-MISC
Program	I-ORG	I-MISC
"	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-51
# text = Beim Arichtn vo de Spoatstättn hot se des Organisationskomitee nua aaf des notwendige bschränkt , weshoib's weniga Investmentruinan ois bei andane Olympische Spui gem hot .
Beim	O	O
Arichtn	O	O
vo	O	O
de	O	O
Spoatstättn	O	O
hot	O	O
se	O	O
des	O	O
Organisationskomitee	O	O
nua	O	O
aaf	O	O
des	O	O
notwendige	O	O
bschränkt	O	O
,	O	O
weshoib's	O	O
weniga	O	O
Investmentruinan	O	O
ois	O	O
bei	O	O
andane	O	O
Olympische	B-EVENT	O
Spui	I-EVENT	O
gem	O	O
hot	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-52
# text = De Stod hot in den Autobahnausbau und den eaffantlichn Nachvakeah , in dem des Netz vo da U-Bahn- und Busvabindunga vo da " Metropolitan Rapid Transit Authority " ( MARTA ) wesantle aweitat worn .
De	O	O
Stod	O	O
hot	O	O
in	O	O
den	O	O
Autobahnausbau	O	O
und	O	O
den	O	O
eaffantlichn	O	O
Nachvakeah	O	O
,	O	O
in	O	O
dem	O	O
des	O	O
Netz	O	O
vo	O	O
da	O	O
U-Bahn-	O	O
und	O	O
Busvabindunga	O	O
vo	O	O
da	O	O
"	O	O
Metropolitan	B-ORG	B-ORG
Rapid	I-ORG	I-ORG
Transit	I-ORG	I-ORG
Authority	I-ORG	I-ORG
"	O	O
(	O	O
MARTA	B-ORG	B-ORG
)	O	O
wesantle	O	O
aweitat	O	O
worn	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-53
# text = Im Zug vo de Vabessarunga vo de eaffantlichn Vakeahsmittl san aa a neie Vabindung zwischn dem Flughafn im Südn und de Wohnviertl im Nordn vo da Stod gschaffn .
Im	O	O
Zug	O	O
vo	O	O
de	O	O
Vabessarunga	O	O
vo	O	O
de	O	O
eaffantlichn	O	O
Vakeahsmittl	O	O
san	O	O
aa	O	O
a	O	O
neie	O	O
Vabindung	O	O
zwischn	O	O
dem	O	O
Flughafn	O	O
im	O	O
Südn	O	O
und	O	O
de	O	O
Wohnviertl	O	O
im	O	O
Nordn	O	O
vo	O	O
da	O	O
Stod	O	O
gschaffn	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-54
# text = Vo de Gsamteinahma vo 2,6 Milliardn US-Dolla san dem ACOG 1,7 Milliardn US-Dolla zua Vaausgabung zua Vafügung steh .
Vo	O	O
de	O	O
Gsamteinahma	O	O
vo	O	O
2,6	O	O
Milliardn	O	O
US-Dolla	B-ORGpart	O
san	O	O
dem	O	O
ACOG	O	B-ORG
1,7	O	O
Milliardn	O	O
US-Dolla	B-ORGpart	O
zua	O	O
Vaausgabung	O	O
zua	O	O
Vafügung	O	O
steh	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-55
# text = De greaßtn Einahmequelln warn de Fernsehrechte mit 568 Millionan US-Dolla , des Joint Venture mit 426 Millionan und de Ticketvakaif mit 425 Millionan .
De	O	O
greaßtn	O	O
Einahmequelln	O	O
warn	O	O
de	O	O
Fernsehrechte	O	O
mit	O	O
568	O	O
Millionan	O	O
US-Dolla	B-ORGpart	O
,	O	O
des	O	O
Joint	O	O
Venture	O	O
mit	O	O
426	O	O
Millionan	O	O
und	O	O
de	O	O
Ticketvakaif	O	O
mit	O	O
425	O	O
Millionan	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-56
# text = De greaßtn Postn aaf da Ausgobstö warn de Spoatstättn mit 494 Millionan US-Dolla , de Technologie mit 218 Millionan und TV-Installationa mit 141 Millionan .
De	O	O
greaßtn	O	O
Postn	O	O
aaf	O	O
da	O	O
Ausgobstö	O	O
warn	O	O
de	O	O
Spoatstättn	O	O
mit	O	O
494	O	O
Millionan	O	O
US-Dolla	B-ORGpart	O
,	O	O
de	O	O
Technologie	O	O
mit	O	O
218	O	O
Millionan	O	O
und	O	O
TV-Installationa	O	O
mit	O	O
141	O	O
Millionan	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-57
# text = Marketingeinahman san zum oana iba des TOP III-Programm vom IOC , des unta andam Coka-Cola , VISA , IBM und Kodak umfasst , und des Joint Venture vo ACOG und USOC namens " Centennial Olympic Partners " ( ACOP ) , dem de Nations Bank , Motorola , Sara Lee Corporation , AT & T , Swatch , The Home Depot , McDonald's , Anheuser-Busch und Delta Air Lines ogheat ham .
Marketingeinahman	O	O
san	O	O
zum	O	O
oana	O	O
iba	O	O
des	O	O
TOP	B-MISC	O
III-Programm	I-MISC	O
vom	O	O
IOC	B-ORG	B-ORG
,	O	O
des	O	O
unta	O	O
andam	O	O
Coka-Cola	B-ORG	B-ORG
,	O	O
VISA	B-ORG	B-ORG
,	O	O
IBM	B-ORG	B-ORG
und	O	O
Kodak	B-ORG	B-ORG
umfasst	O	O
,	O	O
und	O	O
des	O	O
Joint	O	O
Venture	O	O
vo	O	O
ACOG	B-ORG	B-ORG
und	O	O
USOC	B-ORG	B-ORG
namens	O	O
"	O	O
Centennial	B-ORG	B-ORG
Olympic	I-ORG	I-ORG
Partners	I-ORG	I-ORG
"	O	O
(	O	O
ACOP	B-ORG	B-ORG
)	O	O
,	O	O
dem	O	O
de	O	O
Nations	B-ORG	B-ORG
Bank	I-ORG	I-ORG
,	O	O
Motorola	B-ORG	B-ORG
,	O	O
Sara	B-ORG	B-ORG
Lee	I-ORG	I-ORG
Corporation	I-ORG	I-ORG
,	O	O
AT	B-ORG	B-ORG
&	I-ORG	I-ORG
T	I-ORG	I-ORG
,	O	O
Swatch	B-ORG	B-ORG
,	O	O
The	B-ORG	B-ORG
Home	I-ORG	I-ORG
Depot	I-ORG	I-ORG
,	O	O
McDonald's	B-ORG	B-ORG
,	O	O
Anheuser-Busch	B-ORG	B-ORG
und	O	O
Delta	B-ORG	B-ORG
Air	I-ORG	I-ORG
Lines	I-ORG	I-ORG
ogheat	O	O
ham	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-58
# text = Doriba naus hot des ACOP 24 weidare Partna gworm und hot 120 Lizenzn vagem .
Doriba	O	O
naus	O	O
hot	O	O
des	O	O
ACOP	B-ORG	B-ORG
24	O	O
weidare	O	O
Partna	O	O
gworm	O	O
und	O	O
hot	O	O
120	O	O
Lizenzn	O	O
vagem	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-59
# text = Des ACOP hot insgsamt 760 Millionan Dolla awiatschaft .
Des	O	O
ACOP	B-ORG	B-ORG
hot	O	O
insgsamt	O	O
760	O	O
Millionan	O	O
Dolla	O	O
awiatschaft	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-60
# text = Des IOC feadat de teilnehmandn Mannschoftn mit da Rekordsumme vo 21,677 Millionan US-Dolla , wos die hohe Teilnehmazoi mit bedingt hot .
Des	O	O
IOC	B-ORG	B-ORG
feadat	O	O
de	O	O
teilnehmandn	O	O
Mannschoftn	O	O
mit	O	O
da	O	O
Rekordsumme	O	O
vo	O	O
21,677	O	O
Millionan	O	O
US-Dolla	B-ORGpart	O
,	O	O
wos	O	O
die	O	O
hohe	O	O
Teilnehmazoi	O	O
mit	O	O
bedingt	O	O
hot	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-61
# text = Pro Mannschof san de Kostn fia sechs Spoatla und zwoa Offizielle ibanomma worn wia zuvoa scho 1988 in Seoul und 1992 in Barcelona .
Pro	O	O
Mannschof	O	O
san	O	O
de	O	O
Kostn	O	O
fia	O	O
sechs	O	O
Spoatla	O	O
und	O	O
zwoa	O	O
Offizielle	O	O
ibanomma	O	O
worn	O	O
wia	O	O
zuvoa	O	O
scho	O	O
1988	O	O
in	O	O
Seoul	B-LOC	B-LOC
und	O	O
1992	O	O
in	O	O
Barcelona	B-LOC	B-LOC
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-62
# text = Doriba naus hot jeds NOK 8000 Dolla erhoitn , sowia weidare 800 Dolla pro Teilnehma .
Doriba	O	O
naus	O	O
hot	O	O
jeds	O	O
NOK	B-ORG	B-ORG
8000	O	O
Dolla	O	O
erhoitn	O	O
,	O	O
sowia	O	O
weidare	O	O
800	O	O
Dolla	O	O
pro	O	O
Teilnehma	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-63
# text = Vo de Fernseheinahman san duach des IOC 56,42 Millionan Dolla an de NOKs ausgschütt worn .
Vo	O	O
de	O	O
Fernseheinahman	O	O
san	O	O
duach	O	O
des	O	O
IOC	B-ORG	B-ORG
56,42	O	O
Millionan	O	O
Dolla	O	O
an	O	O
de	O	O
NOKs	B-ORG	B-ORG
ausgschütt	O	O
worn	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-64
# text = In Atlanta san noch am IOC-Beschluss aus dem Joahr 1994 de Mitglieda vo der 1981 gründtn Athletnkommission erstmois direkt gwäjt worn .
In	O	O
Atlanta	B-LOC	B-LOC
san	O	O
noch	O	O
am	O	O
IOC-Beschluss	B-ORGpart	B-ORGpart
aus	O	O
dem	O	O
Joahr	O	O
1994	O	O
de	O	O
Mitglieda	O	O
vo	O	O
der	O	O
1981	O	O
gründtn	O	O
Athletnkommission	O	B-ORG
erstmois	O	O
direkt	O	O
gwäjt	O	O
worn	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-65
# text = Vo de woiberechtigtn Spoatla ham 5734 ( 54 % ) eahnane Stimman fia de Besetzung vo de siem Plätz obgem .
Vo	O	O
de	O	O
woiberechtigtn	O	O
Spoatla	O	O
ham	O	O
5734	O	O
(	O	O
54	O	O
%	O	O
)	O	O
eahnane	O	O
Stimman	O	O
fia	O	O
de	O	O
Besetzung	O	O
vo	O	O
de	O	O
siem	O	O
Plätz	O	O
obgem	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-66
# text = Gwäjt worn is da tschechische Leichtathlet Jan Zelezný , da russische Schwimma Alexander Popow , da amerikanische Vollyboia Robert Jan " Bob " Ctvrtlik , de kanadische Leichathletin Charmaine Crooks , da ukrainische Leichtathlet Serhij Bubka , de algerische Leichtathletin Hassiba Boulmerka und da deitsche Rudara Roland Baar .
Gwäjt	O	O
worn	O	O
is	O	O
da	O	O
tschechische	B-LOCderiv	B-LOCderiv
Leichtathlet	O	O
Jan	B-PER	B-PER
Zelezný	I-PER	I-PER
,	O	O
da	O	O
russische	B-LOCderiv	B-LOCderiv
Schwimma	O	O
Alexander	B-PER	B-PER
Popow	I-PER	I-PER
,	O	O
da	O	O
amerikanische	B-LOCderiv	B-LOCderiv
Vollyboia	O	O
Robert	B-PER	B-PER
Jan	I-PER	I-PER
"	I-PER	I-PER
Bob	I-PER	I-PER
"	I-PER	I-PER
Ctvrtlik	I-PER	I-PER
,	O	O
de	O	O
kanadische	B-LOCderiv	B-LOCderiv
Leichathletin	O	O
Charmaine	B-PER	B-PER
Crooks	I-PER	I-PER
,	O	O
da	O	O
ukrainische	B-LOCderiv	B-LOCderiv
Leichtathlet	O	O
Serhij	B-PER	B-PER
Bubka	I-PER	I-PER
,	O	O
de	O	O
algerische	B-LOCderiv	B-LOCderiv
Leichtathletin	O	O
Hassiba	B-PER	B-PER
Boulmerka	I-PER	I-PER
und	O	O
da	O	O
deitsche	B-LOCderiv	B-LOCderiv
Rudara	B-PER	O
Roland	I-PER	B-PER
Baar	O	I-PER
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-67
# text = De Plätz fia Wintaspoatla in dem Gremium san aaf desejbe Weis zwoa Joahr spada bei de Olympischn Wintaspui 1998 in Nagano bstimmt worn .
De	O	O
Plätz	O	O
fia	O	O
Wintaspoatla	O	O
in	O	O
dem	O	O
Gremium	O	O
san	O	O
aaf	O	O
desejbe	O	O
Weis	O	O
zwoa	O	O
Joahr	O	O
spada	O	O
bei	O	O
de	O	O
Olympischn	B-EVENT	B-EVENT
Wintaspui	I-EVENT	I-EVENT
1998	I-EVENT	I-EVENT
in	O	I-EVENT
Nagano	O	I-EVENT
bstimmt	O	O
worn	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-68
# text = De Spoatstättn vo de Olympischn Sommaspui 1996 lassn se in drei Regionan aafteiln .
De	O	O
Spoatstättn	O	O
vo	O	O
de	O	O
Olympischn	B-EVENT	B-EVENT
Sommaspui	I-EVENT	I-EVENT
1996	I-EVENT	I-EVENT
lassn	O	O
se	O	O
in	O	O
drei	O	O
Regionan	O	O
aafteiln	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-69
# text = Heazstück vo de Spui war da Olympische Ring , a Drei-Meiln-Zona im Zentrum vo Atlanta , in dem se aa des Olympiastadion bfundn hot .
Heazstück	O	O
vo	O	O
de	O	O
Spui	O	O
war	O	O
da	O	O
Olympische	O	B-LOC
Ring	O	I-LOC
,	O	O
a	O	O
Drei-Meiln-Zona	O	O
im	O	O
Zentrum	O	O
vo	O	O
Atlanta	B-LOC	B-LOC
,	O	O
in	O	O
dem	O	O
se	O	O
aa	O	O
des	O	O
Olympiastadion	O	O
bfundn	O	O
hot	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-70
# text = Weidare Spoatstättn ham se in da Metropoiregion Atlanta bfundn , andare weida entfernt in Geargia und aa in andane Bundesstotn vo da USA .
Weidare	O	O
Spoatstättn	O	O
ham	O	O
se	O	O
in	O	O
da	O	O
Metropoiregion	O	O
Atlanta	B-LOC	B-LOC
bfundn	O	O
,	O	O
andare	O	O
weida	O	O
entfernt	O	O
in	O	O
Geargia	B-LOC	B-LOC
und	O	O
aa	O	O
in	O	O
andane	O	O
Bundesstotn	O	O
vo	O	O
da	O	O
USA	B-LOC	B-LOC
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-71
# text = Centennial Olympic Stadium , Georgia Dome ( Baketboi , Handboi ) , Georgia Tech Aquatic Centa ( Schwimma , Tuamspringa , Wassaboi , Synchronspringa , Fassungsvamögn : 14.600 Zuaschaua ) , Atlanta-Fulton County Stadium , Georgia World Congress Centa ( Fechtn , Judo , Ringa , Handboi , Gwichthem , Moderna Fünfkampf , Tischtennis , zwoatgreassts US-Messe- und Vaanstoitungszentrum mit 762.000 m² ) , Omni Coliseum , Alexander Memorial Coliseum , Georgia State University Sports Arena , Forbes Arena ( Morehouse College ) , de zum Atlanta University Centa ghearandn Alonzo Herndon Stadium am Morriy Brown College ( Hockeywettbewerb , Fassungsvameang : 15.000 Zuaschaua ) und Clark Atlanta University Stadium ( Hockewettbewerg , Fassungsvamögn : 15.000 Zuaschaua ) und Clark Atlanta University Stadium ( Hockeywettbewerb , Fassungsvameang : 5.000 Zuaschaua ) .
Centennial	B-LOC	B-LOC
Olympic	I-LOC	I-LOC
Stadium	I-LOC	I-LOC
,	O	O
Georgia	B-LOC	B-LOC
Dome	I-LOC	I-LOC
(	O	O
Baketboi	O	O
,	O	O
Handboi	O	O
)	O	O
,	O	O
Georgia	B-LOC	B-LOC
Tech	I-LOC	I-LOC
Aquatic	I-LOC	I-LOC
Centa	I-LOC	I-LOC
(	O	O
Schwimma	O	O
,	O	O
Tuamspringa	O	O
,	O	O
Wassaboi	O	O
,	O	O
Synchronspringa	O	O
,	O	O
Fassungsvamögn	O	O
:	O	O
14.600	O	O
Zuaschaua	O	O
)	O	O
,	O	O
Atlanta-Fulton	B-LOC	B-LOC
County	I-LOC	I-LOC
Stadium	I-LOC	I-LOC
,	O	O
Georgia	B-LOC	B-LOC
World	I-LOC	I-LOC
Congress	I-LOC	I-LOC
Centa	I-LOC	I-LOC
(	O	O
Fechtn	O	O
,	O	O
Judo	O	O
,	O	O
Ringa	O	O
,	O	O
Handboi	O	O
,	O	O
Gwichthem	O	O
,	O	O
Moderna	O	O
Fünfkampf	O	O
,	O	O
Tischtennis	O	O
,	O	O
zwoatgreassts	O	O
US-Messe-	B-LOCpart	O
und	O	O
Vaanstoitungszentrum	O	O
mit	O	O
762.000	O	O
m²	O	O
)	O	O
,	O	O
Omni	B-LOC	B-LOC
Coliseum	I-LOC	I-LOC
,	O	O
Alexander	B-LOC	B-LOC
Memorial	I-LOC	I-LOC
Coliseum	I-LOC	I-LOC
,	O	O
Georgia	B-LOC	B-LOC
State	I-LOC	I-LOC
University	I-LOC	I-LOC
Sports	I-LOC	I-LOC
Arena	I-LOC	I-LOC
,	O	O
Forbes	B-LOC	B-LOC
Arena	I-LOC	I-LOC
(	O	O
Morehouse	B-ORG	B-ORG
College	I-ORG	I-ORG
)	O	O
,	O	O
de	O	O
zum	O	O
Atlanta	B-ORG	B-ORG
University	I-ORG	I-ORG
Centa	I-ORG	I-ORG
ghearandn	O	O
Alonzo	B-LOC	B-LOC
Herndon	I-LOC	I-LOC
Stadium	I-LOC	I-LOC
am	O	O
Morriy	B-ORG	B-ORG
Brown	I-ORG	I-ORG
College	I-ORG	I-ORG
(	O	O
Hockeywettbewerb	O	O
,	O	O
Fassungsvameang	O	O
:	O	O
15.000	O	O
Zuaschaua	O	O
)	O	O
und	O	O
Clark	B-LOC	B-LOC
Atlanta	I-LOC	I-LOC
University	I-LOC	I-LOC
Stadium	I-LOC	I-LOC
(	O	O
Hockewettbewerg	O	O
,	O	O
Fassungsvamögn	O	O
:	O	O
15.000	O	O
Zuaschaua	O	O
)	O	O
und	O	O
Clark	B-LOC	B-LOC
Atlanta	I-LOC	I-LOC
University	I-LOC	I-LOC
Stadium	I-LOC	I-LOC
(	O	O
Hockeywettbewerb	O	O
,	O	O
Fassungsvameang	O	O
:	O	O
5.000	O	O
Zuaschaua	O	O
)	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-72
# text = Stone Mountain Tennis Centa , Stone Mountain Park Archery Centa , Stone Mountain Park Velodrome ( olle drei jeweis im Stone Mountain Park gleng ) , Sanford Stadium ( olympischs Fuassboituanier , Fassungsvameang : 86.300 Zuaschaua , gleng in Athens ) , Stegeman Coliseum ( Rhythmische Spoatgymnastik , Volleyboi , Fassungsvameang : 10.500 Zuaschaua , 105 Kilometa nordeastle vo Atlanta ) , Wolf Creek Shooting Comple x( Schiassn , Moderna Fünfkampf , Fassungsvameang : 10.900 Zuaschaua , 34 Kilometa südwestle vom olympischn Doaf ) , Georgia International Horse Park .
Stone	B-LOC	B-LOC
Mountain	I-LOC	I-LOC
Tennis	I-LOC	I-LOC
Centa	I-LOC	I-LOC
,	O	O
Stone	B-LOC	B-LOC
Mountain	I-LOC	I-LOC
Park	I-LOC	I-LOC
Archery	I-LOC	I-LOC
Centa	I-LOC	I-LOC
,	O	O
Stone	B-LOC	B-LOC
Mountain	I-LOC	I-LOC
Park	I-LOC	I-LOC
Velodrome	I-LOC	I-LOC
(	O	O
olle	O	O
drei	O	O
jeweis	O	O
im	O	O
Stone	B-LOC	B-LOC
Mountain	I-LOC	I-LOC
Park	I-LOC	I-LOC
gleng	O	O
)	O	O
,	O	O
Sanford	B-LOC	B-LOC
Stadium	I-LOC	I-LOC
(	O	O
olympischs	B-EVENT	O
Fuassboituanier	I-EVENT	O
,	O	O
Fassungsvameang	O	O
:	O	O
86.300	O	O
Zuaschaua	O	O
,	O	O
gleng	O	O
in	O	O
Athens	B-LOC	B-LOC
)	O	O
,	O	O
Stegeman	B-LOC	B-LOC
Coliseum	I-LOC	I-LOC
(	O	O
Rhythmische	O	O
Spoatgymnastik	O	O
,	O	O
Volleyboi	O	O
,	O	O
Fassungsvameang	O	O
:	O	O
10.500	O	O
Zuaschaua	O	O
,	O	O
105	O	O
Kilometa	O	O
nordeastle	O	O
vo	O	O
Atlanta	B-LOC	B-LOC
)	O	O
,	O	O
Wolf	B-LOC	B-LOC
Creek	I-LOC	I-LOC
Shooting	I-LOC	I-LOC
Comple	I-LOC	I-LOC
x(	O	O
Schiassn	O	O
,	O	O
Moderna	O	O
Fünfkampf	O	O
,	O	O
Fassungsvameang	O	O
:	O	O
10.900	O	O
Zuaschaua	O	O
,	O	O
34	O	O
Kilometa	O	O
südwestle	O	O
vom	O	O
olympischn	B-LOC	O
Doaf	I-LOC	O
)	O	O
,	O	O
Georgia	B-LOC	B-LOC
International	I-LOC	I-LOC
Horse	I-LOC	I-LOC
Park	I-LOC	I-LOC
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-73
# text = Doriba naus da 90 Kilometa neadle vo Atlanta bfindliche Lake Lanier , aaf dem de Ruadawettbewerb stottgfundn ham und da 32 Kilometa südle vom olympischn Doaf glengne Atlanta Beach mit zwoa Courts fia de Beachvolleyboiwettbewerb , de a Fassungsvameang vo 7500 bzw. 3500 Zuaschaua aafgwiesn ham .
Doriba	O	O
naus	O	O
da	O	O
90	O	O
Kilometa	O	O
neadle	O	O
vo	O	O
Atlanta	B-LOC	B-LOC
bfindliche	O	O
Lake	B-LOC	B-LOC
Lanier	I-LOC	I-LOC
,	O	O
aaf	O	O
dem	O	O
de	O	O
Ruadawettbewerb	O	O
stottgfundn	O	O
ham	O	O
und	O	O
da	O	O
32	O	O
Kilometa	O	O
südle	O	O
vom	O	O
olympischn	B-LOC	O
Doaf	I-LOC	O
glengne	O	O
Atlanta	B-LOC	B-LOC
Beach	I-LOC	I-LOC
mit	O	O
