# newdoc id = bar_wiki_Schwammal
# sent_id = bar_wiki_Schwammal-1
# text = Schwammal
# sent_id = bar_wiki_Schwammal-51
# text = Er hod an graubraun gscheckatn Schtui mid an weißn fransign Ringal und an grau-weissn Huad , dea unregelmäßig beige- braun gscheckat- gfleckad is .
Er	O	O	O
hod	O	O	O
an	O	O	O
graubraun	O	O	O
gscheckatn	O	O	O
Schtui	O	O	O
mid	O	O	O
an	O	O	O
weißn	O	O	O
fransign	O	O	O
Ringal	O	O	O
und	O	O	O
an	O	O	O
grau-weissn	O	O	O
Huad	O	O	O
,	O	O	O
dea	O	O	O
unregelmäßig	O	O	O
beige-	O	O	O
braun	O	O	O
gscheckat-	O	O	O
gfleckad	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-52
# text = Wenn da Huad no ned aufganga is , schaud a aus wiar a Oa auf an Stecka .
Wenn	O	O	O
da	O	O	O
Huad	O	O	O
no	O	O	O
ned	O	O	O
aufganga	O	O	O
is	O	O	O
,	O	O	O
schaud	O	O	O
a	O	O	O
aus	O	O	O
wiar	O	O	O
a	O	O	O
Oa	O	O	O
auf	O	O	O
an	O	O	O
Stecka	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-53
# text = Essn kost eam wia gsogt mid Mej , Semmebresln und Oa paniat in da Pfann oda a nuar aso mit Soiz und Thymian oda Bädasui aussabrodn .
Essn	O	O	O
kost	O	O	O
eam	O	O	O
wia	O	O	O
gsogt	O	O	O
mid	O	O	O
Mej	O	O	O
,	O	O	O
Semmebresln	O	O	O
und	O	O	O
Oa	O	O	O
paniat	O	O	O
in	O	O	O
da	O	O	O
Pfann	O	O	O
oda	O	O	O
a	O	O	O
nuar	O	O	O
aso	O	O	O
mit	O	O	O
Soiz	O	O	O
und	O	O	O
Thymian	O	O	O
oda	O	O	O
Bädasui	O	O	O
aussabrodn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-54
# text = Fiar a Schwammerlsuppn oda -sooss is'a fast z schod , oba wens'd sunst haufaweise anda no host , konst eam scho aa guad heanema , freile kimmt nacha da Gschmo nimma so aussa .
Fiar	O	O	O
a	O	O	O
Schwammerlsuppn	O	O	O
oda	O	O	O
-sooss	O	O	O
is'a	O	O	O
fast	O	O	O
z	O	O	O
schod	O	O	O
,	O	O	O
oba	O	O	O
wens'd	O	O	O
sunst	O	O	O
haufaweise	O	O	O
anda	O	O	O
no	O	O	O
host	O	O	O
,	O	O	O
konst	O	O	O
eam	O	O	O
scho	O	O	O
aa	O	O	O
guad	O	O	O
heanema	O	O	O
,	O	O	O
freile	O	O	O
kimmt	O	O	O
nacha	O	O	O
da	O	O	O
Gschmo	O	O	O
nimma	O	O	O
so	O	O	O
aussa	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-55
# text = Es gibt zum Glick bloß oa Sortn vo de Parasoi de ( leicht ) giftig is .
Es	O	O	O
gibt	O	O	O
zum	O	O	O
Glick	O	O	O
bloß	O	O	O
oa	O	O	O
Sortn	O	O	O
vo	O	O	O
de	O	O	O
Parasoi	O	O	O
de	O	O	O
(	O	O	O
leicht	O	O	O
)	O	O	O
giftig	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-56
# text = De konst alloa scho an da Gräss dakenna , de san nämle bloß a boar Zantimeter grouß im Gengsatz zu de essborn .
De	O	O	O
konst	O	O	O
alloa	O	O	O
scho	O	O	O
an	O	O	O
da	O	O	O
Gräss	O	O	O
dakenna	O	O	O
,	O	O	O
de	O	O	O
san	O	O	O
nämle	O	O	O
bloß	O	O	O
a	O	O	O
boar	O	O	O
Zantimeter	O	O	O
grouß	O	O	O
im	O	O	O
Gengsatz	O	O	O
zu	O	O	O
de	O	O	O
essborn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-57
# text = In Niedabayern und Obabayern is as Oaschwammal in de letztn Joar recht sejtn worn .
In	O	O	O
Niedabayern	B-LOC	B-LOC	B-LOC
und	O	O	O
Obabayern	B-LOC	B-LOC	B-LOC
is	O	O	O
as	O	O	O
Oaschwammal	O	O	O
in	O	O	O
de	O	O	O
letztn	O	O	O
Joar	O	O	O
recht	O	O	O
sejtn	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-58
# text = Im Allgai schaugt's no andas aus .
Im	O	O	O
Allgai	O	B-LOC	B-LOC
schaugt's	O	O	O
no	O	O	O
andas	O	O	O
aus	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-59
# text = As echte Rääl schaut vo da Farb her aus ois wia a resche Semme , vialleicht a wengal dunkla .
As	O	O	O
echte	O	O	O
Rääl	O	O	O
schaut	O	O	O
vo	O	O	O
da	O	O	O
Farb	O	O	O
her	O	O	O
aus	O	O	O
ois	O	O	O
wia	O	O	O
a	O	O	O
resche	O	O	O
Semme	O	O	O
,	O	O	O
vialleicht	O	O	O
a	O	O	O
wengal	O	O	O
dunkla	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-60
# text = Bei de kloana konst no ned so recht deitli untascheidn wo da Huat und wo da Stui is , wei da Huat no noch om gwejbt is .
Bei	O	O	O
de	O	O	O
kloana	O	O	O
konst	O	O	O
no	O	O	O
ned	O	O	O
so	O	O	O
recht	O	O	O
deitli	O	O	O
untascheidn	O	O	O
wo	O	O	O
da	O	O	O
Huat	O	O	O
und	O	O	O
wo	O	O	O
da	O	O	O
Stui	O	O	O
is	O	O	O
,	O	O	O
wei	O	O	O
da	O	O	O
Huat	O	O	O
no	O	O	O
noch	O	O	O
om	O	O	O
gwejbt	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-61
# text = Erscht ab a na gwissn Gräss stuipt se da Huat um und schaugt aus ois wia a Trichta .
Erscht	O	O	O
ab	O	O	O
a	O	O	O
na	O	O	O
gwissn	O	O	O
Gräss	O	O	O
stuipt	O	O	O
se	O	O	O
da	O	O	O
Huat	O	O	O
um	O	O	O
und	O	O	O
schaugt	O	O	O
aus	O	O	O
ois	O	O	O
wia	O	O	O
a	O	O	O
Trichta	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-62
# text = De Lamejn san genauso gejb wia da ganze Schwammerl und gengan vom Huatrand obi an Stui entlang , bis inanand ibagänga .
De	O	O	O
Lamejn	O	O	O
san	O	O	O
genauso	O	O	O
gejb	O	O	O
wia	O	O	O
da	O	O	O
ganze	O	O	O
Schwammerl	O	O	O
und	O	O	O
gengan	O	O	O
vom	O	O	O
Huatrand	O	O	O
obi	O	O	O
an	O	O	O
Stui	O	O	O
entlang	O	O	O
,	O	O	O
bis	O	O	O
inanand	O	O	O
ibagänga	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-63
# text = Ausgwoxn werd a ebba bis 5 Zantimäta in da Hähng .
Ausgwoxn	O	O	O
werd	O	O	O
a	O	O	O
ebba	O	O	O
bis	O	O	O
5	O	O	O
Zantimäta	O	O	O
in	O	O	O
da	O	O	O
Hähng	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-64
# text = Narrische Schwammal oda Zaubaschwammal san Schwammal , dene eana Gift oan ned direkt umbringt sondan oan a weng damisch im Hirn macht , oda auf de ma an rechtn Rausch griagt .
Narrische	O	O	O
Schwammal	O	O	O
oda	O	O	O
Zaubaschwammal	O	O	O
san	O	O	O
Schwammal	O	O	O
,	O	O	O
dene	O	O	O
eana	O	O	O
Gift	O	O	O
oan	O	O	O
ned	O	O	O
direkt	O	O	O
umbringt	O	O	O
sondan	O	O	O
oan	O	O	O
a	O	O	O
weng	O	O	O
damisch	O	O	O
im	O	O	O
Hirn	O	O	O
macht	O	O	O
,	O	O	O
oda	O	O	O
auf	O	O	O
de	O	O	O
ma	O	O	O
an	O	O	O
rechtn	O	O	O
Rausch	O	O	O
griagt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-65
# text = In oanige Schwammal san chemische Substanzn drin , de wo zu de Rauschgift , in da Hauptsach Haluzinogene , zejt wern , drum san de scho vo de Menschn ganz fria zua Bewusstseinseaweidarung ( z. B. vo de Schamanen und Druidn ) , zum Schmerzstuin oda zum oafachn Aussteign aus da Realität gnomma woan .
In	O	O	O
oanige	O	O	O
Schwammal	O	O	O
san	O	O	O
chemische	O	O	O
Substanzn	O	O	O
drin	O	O	O
,	O	O	O
de	O	O	O
wo	O	O	O
zu	O	O	O
de	O	O	O
Rauschgift	O	O	O
,	O	O	O
in	O	O	O
da	O	O	O
Hauptsach	O	O	O
Haluzinogene	O	O	O
,	O	O	O
zejt	O	O	O
wern	O	O	O
,	O	O	O
drum	O	O	O
san	O	O	O
de	O	O	O
scho	O	O	O
vo	O	O	O
de	O	O	O
Menschn	O	O	O
ganz	O	O	O
fria	O	O	O
zua	O	O	O
Bewusstseinseaweidarung	O	O	O
(	O	O	O
z.	O	O	O
B.	O	O	O
vo	O	O	O
de	O	O	O
Schamanen	O	O	O
und	O	O	O
Druidn	O	O	O
)	O	O	O
,	O	O	O
zum	O	O	O
Schmerzstuin	O	O	O
oda	O	O	O
zum	O	O	O
oafachn	O	O	O
Aussteign	O	O	O
aus	O	O	O
da	O	O	O
Realität	O	O	O
gnomma	O	O	O
woan	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-66
# text = Indiana hom vaschiedane Zaubaschwammal ( engl. : " magic mushrooms " ) ois rituelle Drogn vawendt .
Indiana	O	O	O
hom	O	O	O
vaschiedane	O	O	O
Zaubaschwammal	O	O	O
(	O	O	O
engl.	O	O	O
:	O	O	O
"	O	O	O
magic	O	O	O
mushrooms	O	O	O
"	O	O	O
)	O	O	O
ois	O	O	O
rituelle	O	O	O
Drogn	O	O	O
vawendt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-67
# text = Oa Sortn vo de narrischn Schwammal san zum Beispui de hoamischn Fliagnschwammal bzw. Fliagnpuiz ( Amanita muscaria ) .
Oa	O	O	O
Sortn	O	O	O
vo	O	O	O
de	O	O	O
narrischn	O	O	O
Schwammal	O	O	O
san	O	O	O
zum	O	O	O
Beispui	O	O	O
de	O	O	O
hoamischn	O	O	O
Fliagnschwammal	O	O	O
bzw.	O	O	O
Fliagnpuiz	O	O	O
(	O	O	O
Amanita	B-LOC	O	O
muscaria	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Schwammal-68
# text = De Frog : " Host narrische Schwammal gfressn ? " is moast a rhetorische Frog in am humorvoin Zammahang , um zum Ausdruck z bringa , dass da andare an Schmarrn vazejt hod .
De	O	O	O
Frog	O	O	O
:	O	O	O
"	O	O	O
Host	O	O	O
narrische	O	O	O
Schwammal	O	O	O
gfressn	O	O	O
?	O	O	O
"	O	O	O
is	O	O	O
moast	O	O	O
a	O	O	O
rhetorische	O	O	O
Frog	O	O	O
in	O	O	O
am	O	O	O
humorvoin	O	O	O
Zammahang	O	O	O
,	O	O	O
um	O	O	O
zum	O	O	O
Ausdruck	O	O	O
z	O	O	O
bringa	O	O	O
,	O	O	O
dass	O	O	O
da	O	O	O
andare	O	O	O
an	O	O	O
Schmarrn	O	O	O
vazejt	O	O	O
hod	O	O	O
.	O	O	O

