# newdoc id = bar_tweet_1656551348232507395
# sent_id = bar_tweet_1656551348232507395-1
# text = ____________ _____ _____ ______ _ _
# sent_id = bar_tweet_1601873835174891521-1
# text = __________ ________________ ______________ _______________ __ _____ __ __ _____ _
__________	O	O
________________	O	O
______________	O	O
_______________	O	O
__	O	O
_____	O	O
__	O	O
__	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1601873835174891521-2
# text = ____ _ __ ___ __ _
____	O	O
_	O	O
__	O	O
___	O	O
__	O	O
_	O	O

# newdoc id = bar_tweet_1573594718969151489
# sent_id = bar_tweet_1573594718969151489-1
# text = ________ ______________ ___ _____ ___ ____ _
________	O	O
______________	O	O
___	O	O
_____	O	O
___	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1573594718969151489-2
# text = ___ _____ __ ____ __ __________ __ _____ _____ ___ _________ _ __ _______ ___ __________ ___ ____ ________ __
___	O	O
_____	O	O
__	O	O
____	O	O
__	O	O
__________	B-LOCpart	B-LOCpart
__	O	O
_____	O	B-EVENT
_____	O	I-EVENT
___	O	I-EVENT
_________	O	I-EVENT
_	O	O
__	O	O
_______	O	O
___	O	O
__________	O	O
___	O	O
____	O	O
________	O	O
__	O	O

# newdoc id = bar_tweet_1656993014324109313
# sent_id = bar_tweet_1656993014324109313-1
# text = _____________ _____ _____ ____ _ ___ __ ___ ____ ___ _____ ____ ______ _ ___ _ _____ ___ _ _ __ ___________ ________ _ ___ ___ __ ____ _ ____ __ _ _ __ ____ _ _
_____________	O	O
_____	O	O
_____	O	O
____	B-PER	B-PER
_	O	O
___	O	O
__	O	O
___	O	O
____	O	O
___	O	O
_____	O	O
____	O	O
______	O	O
_	O	O
___	O	O
_	O	O
_____	O	O
___	O	O
_	O	O
_	O	O
__	O	O
___________	O	O
________	O	O
_	O	O
___	O	O
___	O	O
__	O	O
____	O	O
_	O	O
____	O	O
__	O	O
_	O	O
_	O	O
__	O	O
____	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_523209615962824705
# sent_id = bar_tweet_523209615962824705-1
# text = __ ____ ___ __ _______ _ ___ ____ __ ___ ___ _ _____ ____ __ ____ _ ____ _____ _____ ___ _ __ ____________ _________ _______________
__	O	O
____	B-PER	B-PER
___	O	O
__	O	O
_______	B-PER	B-PER
_	O	O
___	O	O
____	O	O
__	O	O
___	O	O
___	O	O
_	O	O
_____	O	O
____	O	O
__	O	O
____	O	O
_	O	O
____	O	O
_____	O	O
_____	O	O
___	O	O
_	O	O
__	O	O
____________	O	O
_________	O	O
_______________	O	O

# newdoc id = bar_tweet_1635586596627005447
# sent_id = bar_tweet_1635586596627005447-1
# text = ______________ _____________ ____ _ __ _____ ___ ___ ____ __ _____ ______ __ _ ___ ____ _________ _ _____ ____ __ __ ____ ___ ______ _ ____ ______ _______ ________
______________	O	O
_____________	O	O
____	O	O
_	O	O
__	O	O
_____	O	O
___	O	O
___	O	O
____	O	O
__	O	O
_____	O	O
______	O	O
__	O	O
_	O	O
___	O	O
____	O	O
_________	B-ORG	B-ORG
_	O	O
_____	O	O
____	O	O
__	O	O
__	O	O
____	O	O
___	O	O
______	O	O
_	O	O
____	O	O
______	B-ORG	B-ORG
_______	O	O
________	O	O

# newdoc id = bar_tweet_1193079565024927750
# sent_id = bar_tweet_1193079565024927750-1
# text = ________________ ___________ _______________ ________ _____________ ___ ___ __ ____ _ _ ____ _ __ _ ______ ______ _____ ___ ________ _
________________	O	O
___________	O	O
_______________	O	O
________	O	O
_____________	O	O
___	O	O
___	O	O
__	O	O
____	O	O
_	O	O
_	O	O
____	O	O
_	O	O
__	O	O
_	O	O
______	O	O
______	O	O
_____	O	O
___	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1193079565024927750-2
# text = __________ ______ ____ ___ _ ____ ___ ____ ________ _
__________	O	O
______	O	O
____	O	O
___	O	O
_	O	O
____	O	O
___	O	O
____	O	O
________	O	O
_	O	O

# newdoc id = bar_tweet_1238874202565902339
# sent_id = bar_tweet_1238874202565902339-1
# text = _____________ ______ __ ____ _ ___ __ ________ ___ _____ _____ _ _ ______ ____ ___ ___ ____ ____ _ _ _ _ _
_____________	O	O
______	O	O
__	O	O
____	B-PER	B-PER
_	O	O
___	O	O
__	O	O
________	O	O
___	O	O
_____	O	O
_____	O	O
_	O	O
_	O	O
______	O	O
____	O	O
___	O	O
___	O	O
____	O	O
____	O	O
_	O	O
_	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1382911646457327616
# sent_id = bar_tweet_1382911646457327616-1
# text = __________ ___ ___ _______ ____ ___ ___ _____ _ __
__________	O	O
___	O	O
___	O	O
_______	O	O
____	O	O
___	O	O
___	O	O
_____	O	O
_	O	O
__	O	O

# sent_id = bar_tweet_1382911646457327616-2
# text = __ _______ _____ _____ ______ _ _ __ __ __
__	O	O
_______	O	O
_____	O	O
_____	O	O
______	O	O
_	O	O
_	O	O
__	O	O
__	O	O
__	O	O

# newdoc id = bar_tweet_1433106216537006089
# sent_id = bar_tweet_1433106216537006089-1
# text = ________ ________________ ____ _____ ______ _ _____ _
________	O	O
________________	O	O
____	O	O
_____	O	O
______	O	O
_	O	O
_____	B-PER	B-PER
_	O	O

# newdoc id = bar_tweet_1339311537492725764
# sent_id = bar_tweet_1339311537492725764-1
# text = _____ ___ ___ ____ __ __ _ _____ __ _____ __ ___ ______ _____ __________ _ ____ ________ __ __ ____ _ _________ _______ _ _ _ __ __ __ _ ____ ___ _ ___ ___ __ _ ____ ___ _ _____ __ ___ _ ______ ___ ____ ____ ___ _
_____	O	O
___	O	O
___	O	O
____	O	O
__	O	O
__	O	O
_	O	O
_____	O	O
__	O	O
_____	O	O
__	O	O
___	O	O
______	O	O
_____	O	O
__________	O	O
_	O	O
____	O	O
________	O	O
__	O	O
__	O	O
____	O	O
_	O	O
_________	O	O
_______	O	O
_	O	O
_	O	O
_	O	O
__	O	O
__	O	O
__	O	O
_	O	O
____	O	O
___	O	O
_	O	O
___	O	O
___	O	O
__	O	O
_	O	O
____	O	O
___	O	O
_	O	O
_____	O	O
__	O	O
___	O	O
_	O	O
______	O	O
___	O	O
____	O	O
____	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1624376344480997376
# sent_id = bar_tweet_1624376344480997376-1
# text = _____ _____ _ _____ __ ___ _______ ____ _________ _
_____	B-PER	B-PER
_____	O	O
_	O	O
_____	O	O
__	O	O
___	O	O
_______	O	O
____	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1624376344480997376-2
# text = ____ ______________ __ ________ _ __ __ ____ __ ________ ____ _ ___ ____ _____ ______ _
____	O	O
______________	O	O
__	O	O
________	O	O
_	O	O
__	O	O
__	O	O
____	O	O
__	O	O
________	O	O
____	O	O
_	O	O
___	O	O
____	O	O
_____	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1624376344480997376-3
# text = ______________ _______________________
______________	B-LOC	O
_______________________	O	O

# newdoc id = bar_tweet_1619067276455727104
# sent_id = bar_tweet_1619067276455727104-1
# text = ___ _______ _____ ___________ _____ ___ ____________ ______________ __ _ ____ __ ____ ____ ___ ___ __ ___ __________ ____ ____ _ _______________________
___	O	O
__	O	O
_____	O	O
_____	O	O
___________	O	O
_____	O	O
___	O	O
____________	O	O
______________	O	O
__	O	O
_	O	O
____	O	O
__	O	O
____	O	O
____	O	O
___	O	O
___	O	O
__	O	O
___	O	O
__________	O	O
____	O	O
____	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1463796338869555203
# sent_id = bar_tweet_1463796338869555203-1
# text = ____________ ______ _
____________	O	O
______	O	O
_	O	O

# newdoc id = bar_tweet_1542916697799249926
# sent_id = bar_tweet_1542916697799249926-1
# text = ______ __ __ _ ____ ___ _____ _ ___ _____ ___ __ ______ ____ ____ _____ ___ __ ______ ____________ _____ ______ _____ _
______	O	O
__	O	O
__	O	O
_	O	O
____	O	O
___	B-LOC	B-ORG
_____	O	O
_	O	O
___	O	O
_____	O	O
___	O	O
__	O	O
______	O	O
____	O	O
____	O	O
_____	B-LOC	B-LOC
___	O	O
__	O	O
______	O	O
____________	O	O
_____	O	O
______	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1542916697799249926-2
# text = _______________
_______________	O	O

# newdoc id = bar_tweet_1627534900076154880
# sent_id = bar_tweet_1627534900076154880-1
# text = ___ _____ ___ _________ _ ____ __ _____ ______ _________________ _____ _
___	O	O
_____	O	O
___	O	O
_________	O	O
_	O	O
____	O	O
__	O	O
_____	O	O
______	O	O
_________________	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1627534900076154880-2
# text = _________________ ___ _____________ _ ______ ____ ______ ____________ __ ______ _ _______________________
_________________	O	O
___	O	O
_____________	O	O
_	O	O
______	O	O
____	O	O
______	O	O
____________	B-EVENT	O
__	O	O
______	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_296161143746093056
# sent_id = bar_tweet_296161143746093056-1
# text = _ _____ _____ __ ____ _________ _
_	O	O
_____	O	O
_____	O	O
__	O	O
____	O	O
_________	O	O
_	O	O

# newdoc id = bar_tweet_1597290853936279554
# sent_id = bar_tweet_1597290853936279554-1
# text = _____________ _________ __ ___ __
_____________	O	O
_________	O	O
__	O	O
___	O	O
__	O	O

# newdoc id = bar_tweet_1316050873580216323
# sent_id = bar_tweet_1316050873580216323-1
# text = _______________ __ ____ ___ __ _____ ______ __ ____ _____________ ___ ___ __ ____ ____
_______________	O	O
__	O	O
____	O	O
___	O	O
__	O	O
_____	O	O
______	O	O
__	O	O
____	O	O
_____________	O	O
___	O	O
___	O	O
__	O	O
____	O	O
____	O	O

# newdoc id = bar_tweet_1194704563825184768
# sent_id = bar_tweet_1194704563825184768-1
# text = __ __________ _ __ _____ __ ____ _
__	O	O
__________	O	O
_	O	O
__	O	O
_____	O	O
__	O	O
____	O	O
_	O	O

# newdoc id = bar_tweet_1152168350056898562
# sent_id = bar_tweet_1152168350056898562-1
# text = __ ________________ _ ______________ ____ ____ ____ _______ __ __ _ _ _ _ _
__	O	O
________________	O	O
_	O	O
______________	O	O
____	O	O
____	O	O
____	O	O
_______	B-LOC	B-LOC
__	O	O
__	O	O
_	O	O
_	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1494202916130856967
# sent_id = bar_tweet_1494202916130856967-1
# text = _____________ _____ __ ___ _____ _____________ _ ___ ______ _______ _
_____________	O	O
_____	O	O
__	O	O
___	O	O
_____	O	O
_____________	O	O
_	O	O
___	O	O
______	O	O
_______	B-PER	B-PER
_	O	O

# sent_id = bar_tweet_1494202916130856967-2
# text = ___ _____ _____________ ___ _____ ____ ______ __________ ___ ______ _______ ______ _ _ __ __ __ __ _ _ _
___	O	O
_____	O	O
_____________	O	O
___	O	O
_____	O	O
____	O	O
______	O	O
__________	O	O
___	O	O
______	O	O
_______	O	O
______	O	O
_	O	O
_	O	O
__	O	O
__	O	O
__	O	O
__	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1655187311737356288
# sent_id = bar_tweet_1655187311737356288-1
# text = _______ __________ __ __ ______ _
_______	O	O
__________	O	O
__	O	O
__	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1655187311737356288-2
# text = ________ ___ __ _______ _______ ___________ ______ _ _ _ _ _ _______________________
________	O	O
___	O	O
__	O	O
_______	O	O
_______	O	O
___________	O	O
______	O	O
_	O	O
_	O	O
_	O	O
_	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1386010735344500741
# sent_id = bar_tweet_1386010735344500741-1
# text = _ _____ ____ _
_	O	O
_____	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1386010735344500741-2
# text = _____ _
_____	O	O
_	O	O

# sent_id = bar_tweet_1386010735344500741-3
# text = _________ _______ ___________________ _______________ _____________
_________	O	O
_______	B-ORG	O
___________________	O	O
_______________	O	O
_____________	O	B-EVENT

# newdoc id = bar_tweet_1654629719264882691
# sent_id = bar_tweet_1654629719264882691-1
# text = _____ ____ __ __ _____ __
_____	O	O
____	O	O
__	O	O
__	O	O
_____	O	O
__	O	O

# newdoc id = bar_tweet_1558013240860450816
# sent_id = bar_tweet_1558013240860450816-1
# text = __ ________ _ _______________ __ _______ __ _________ _ ___ __ ____ _____ _
__	O	O
________	O	O
_	O	O
_______________	O	O
__	O	O
_______	O	O
__	O	O
_________	O	O
_	O	O
___	O	O
__	O	O
____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1558013240860450816-2
# text = ___ ______ ___ ___ ____ __ __ _ _____ ____ ____ __ ________ _
___	O	O
______	O	O
___	O	O
___	O	O
____	O	O
__	O	O
__	O	O
_	O	O
_____	O	O
____	O	O
____	O	O
__	O	O
________	O	O
_	O	O

# newdoc id = bar_tweet_626352873450901506
# sent_id = bar_tweet_626352873450901506-1
# text = ______ ___ _______ _
______	O	O
___	O	O
_______	O	O
_	O	O

# sent_id = bar_tweet_626352873450901506-2
# text = __ ___ _______ _
__	O	O
___	O	O
_______	O	O
_	O	O

# sent_id = bar_tweet_626352873450901506-3
# text = _ ___ ___ ____ ___ __ _ ______________________
_	O	O
___	O	O
___	O	O
____	O	O
___	O	O
__	O	O
_	O	O
______________________	O	O

# newdoc id = bar_tweet_1467514134275186689
# sent_id = bar_tweet_1467514134275186689-1
# text = _ _ _____ _ _____ _ _ _____ _____ _ _ ____________ _ _ ________ _ _ _______________________
_	O	O
_	O	O
_____	O	O
_	O	O
_____	O	O
_	O	O
_	O	O
_____	O	O
_____	O	O
_	O	O
_	O	O
____________	O	O
_	O	O
_	O	O
________	O	O
_	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_781177823826436096
# sent_id = bar_tweet_781177823826436096-1
# text = _______ _ _________ _____ __ __ _____ _______ ___ _ ____ ___ ___ __________ ____ ______ _ _____________
_______	O	O
_	O	O
_________	O	O
_____	O	O
__	O	O
__	O	O
_____	O	O
_______	O	O
___	O	O
_	O	O
____	O	O
___	O	O
___	O	O
__________	O	O
____	O	O
______	O	O
_	O	O
_____________	O	O

# newdoc id = bar_tweet_742079705663295488
# sent_id = bar_tweet_742079705663295488-1
# text = __ __________ _ ___ ____ ____ __ ____ _____ _______ ______ ___ _
__	O	O
__________	O	O
_	O	O
___	O	O
____	O	O
____	O	O
__	O	O
____	O	O
_____	O	O
_______	B-PER	B-PER
______	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_742079705663295488-2
# text = _________
_________	B-EVENT	B-EVENT

# newdoc id = bar_tweet_1586010370954887168
# sent_id = bar_tweet_1586010370954887168-1
# text = ______________ ____ ____ __ ________ __ ____ _
______________	O	O
____	O	O
____	O	O
__	O	O
________	O	O
__	O	O
____	O	O
_	O	O

# newdoc id = bar_tweet_1639188300303826944
# sent_id = bar_tweet_1639188300303826944-1
# text = ________ ____ ___ ______ _
________	O	O
____	O	O
___	O	O
______	B-PER	O
_	O	O

# sent_id = bar_tweet_1639188300303826944-2
# text = ___ ______ __ __ ___ __ ____ ______ _
___	O	O
______	O	O
__	O	O
__	O	O
___	O	O
__	O	O
____	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1639188300303826944-3
# text = ___ _______ ________ __ _____ _
___	O	O
_______	O	O
________	O	O
__	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1639188300303826944-4
# text = ____ ___ ____ ____ ___ ______ __ ______ _______ _______ _ _ _
____	O	O
___	O	O
____	O	O
____	O	O
___	O	O
______	O	O
__	O	O
______	O	O
_______	O	O
_______	O	O
_	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1639188300303826944-5
# text = ______ __ ____ ____ ____ ___
______	O	O
__	O	O
____	O	O
____	O	O
____	O	O
___	O	O

# sent_id = bar_tweet_1639188300303826944-6
# text = _____ _ _
_____	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1410163015589273601
# sent_id = bar_tweet_1410163015589273601-1
# text = ________________ ____________ ___ __ _________ ___ _ _______ ____ ___________ _
________________	O	O
____________	O	O
___	O	O
__	O	O
_________	O	O
___	O	O
_	O	O
_______	O	O
____	O	O
___________	O	O
_	O	O

# newdoc id = bar_tweet_302863397463134208
# sent_id = bar_tweet_302863397463134208-1
# text = _ ___ ____ ____ _ __ ___ ________ _ ________ ______ _ __ __ ____ __________ ___ ___ _____ _ ______ ___ _________ _ _
_	O	O
___	O	O
____	O	O
____	O	O
_	O	O
__	O	O
___	O	O
________	O	O
_	O	O
________	O	O
______	O	O
_	O	O
__	O	O
__	O	O
____	O	O
__________	O	O
___	O	O
___	O	O
_____	O	O
_	O	O
______	O	O
___	O	O
_________	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_302863397463134208-2
# text = __ ___ ____________________
__	O	O
___	O	O
____________________	O	O

# newdoc id = bar_tweet_268811732342947841
# sent_id = bar_tweet_268811732342947841-1
# text = ____ ____ _ _______ __ ____ _____ _ _________ ____ ___ ____ _______ _ ___ ________ _ _________ ____ ___ _____ _
____	O	O
____	O	O
_	O	O
_______	O	O
__	O	O
____	O	O
_____	O	O
_	O	O
_________	O	O
____	O	O
___	O	O
____	O	O
_______	O	O
_	O	O
___	O	O
________	B-ORG	B-ORG
_	O	O
_________	B-ORG	B-ORG
____	O	O
___	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_268811732342947841-2
# text = ___ __ ____________________
___	O	O
__	O	O
____________________	O	O

# newdoc id = bar_tweet_1201364965048946689
# sent_id = bar_tweet_1201364965048946689-1
# text = _____ _______ _ ___ ____ ____ ___ ___ _____ __ __ __________ _ _______________________
_____	O	O
_______	O	O
_	O	O
___	O	O
____	O	O
____	O	O
___	O	O
___	O	O
_____	O	O
__	O	O
__	O	O
__________	O	O
_	O	O
_______________________	O	O
