# newdoc id = bar_tweet_1605176258652143616
# sent_id = bar_tweet_1605176258652143616-1
# text = _____________ _____ ___ _
__________	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
_______	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
______	O	O	O
__	O	O	O
_	O	O	O
___	O	O	O
____________________	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1658542308143374336
# sent_id = bar_tweet_1658542308143374336-1
# text = _____ ___ ___________ ______ ____ ______________ ____________ ___ _______ _______________________
_____	O	O	O
___	O	O	O
___________	O	O	O
______	O	O	O
____	O	O	O
______________	O	O	O
____________	O	O	O
___	O	O	O
_______	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1643976138832887811
# sent_id = bar_tweet_1643976138832887811-1
# text = _______ ____ __ _____ _
_______	O	O	O
____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_848953506463535104
# sent_id = bar_tweet_848953506463535104-1
# text = __ ______ _
__	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_848953506463535104-2
# text = __________________ ________ _________ __________ ______ __________ _______________________
__________________	B-LANGpart	B-LANGpart	O
________	B-LOC	B-LOC	O
_________	O	O	O
__________	O	O	O
______	O	O	O
__________	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1655186786010669057
# sent_id = bar_tweet_1655186786010669057-1
# text = __ __________ _______ ___________ ______ _
__	O	O	O
__________	O	O	O
_______	O	O	O
___________	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655186786010669057-2
# text = ________ __ _____ _________ ___ ____ ___ ___ ___ __ ______ ______ __ ___ _ _ __ __ ___________ ___ __________ ___ __ _ _ _
________	O	O	O
__	O	O	O
_____	O	O	O
_________	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
______	O	O	O
______	O	O	O
__	O	O	O
___	B-PER	O	O
_	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
___________	B-LOCpart	B-ORGderiv	O
___	O	O	O
__________	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1655186786010669057-3
# text = ______ ______ _ _ _______________________
______	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1459116098863906816
# sent_id = bar_tweet_1459116098863906816-1
# text = ___ ___ _ ___ ____ _ __ ___ ________ ______ _
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1097270455902318592
# sent_id = bar_tweet_1097270455902318592-1
# text = ___________ __ _____ __ _____ _ ____ ______ ___ ____ ___ _
___________	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_1097270455902318592-2
# text = __________ __ __ _____ _ ______ ___ ____ ________ _
__________	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
________	O	O	O
_	O	O	O

# sent_id = bar_tweet_1097270455902318592-3
# text = __________
__________	O	O	O

# newdoc id = bar_tweet_1519898632945815555
# sent_id = bar_tweet_1519898632945815555-1
# text = _______________ _____ ______ _ _
_______________	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1519898632945815555-2
# text = ___ ___ ___ ______ ___ ____ ___ ___ ___ ________ _ _______ _ _ __
___	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
_______	B-PER	B-PER	B-PER
_	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1620119144996954113
# sent_id = bar_tweet_1620119144996954113-1
# text = _________ ______________ _______ _____________ __ ______ ____ __ __ __ ______ _ ______ ___ _____ ____ __ ______ ________ _ ______ ______ _____ ______ ____ __ _ ____ ___ ___ _____ ____ ________ _____ _
_________	O	O	O
______________	O	O	O
_______	O	O	O
_____________	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
______	B-PER	B-PER	B-PER
_	O	O	O
______	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
______	O	O	O
________	O	O	O
_	O	O	O
______	O	O	O
______	O	O	O
_____	O	O	O
______	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
____	O	O	O
________	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1589519944685064192
# sent_id = bar_tweet_1589519944685064192-1
# text = ________ _ ___ _____ _____ _____ __ ___ _ _
________	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1589519944685064192-2
# text = ___ _____ _ __
___	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_941536108445405185
# sent_id = bar_tweet_941536108445405185-1
# text = _____ _____ _ ______ ___ _______________ _ _____ __ _____ ___ _____ _ __ ______ ____ _____ ___ ____
_____	O	O	O
_____	B-LOC	B-LOC	B-LOC
_	O	O	O
______	O	O	O
___	O	O	O
_______________	B-LOC	B-LOC	O
_	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O
______	O	O	O
____	O	O	O
_____	B-LOC	B-LOC	B-LOC
___	O	O	O
____	O	O	O

# sent_id = bar_tweet_941536108445405185-2
# text = __ _____ _______ __ _ ________ ___ __ _____ __ _________ __ _ __ ____ ____
__	O	O	O
_____	O	O	O
_______	O	O	O
__	O	O	O
_	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
_____	B-LOC	B-LOC	B-LOC
__	O	O	O
_________	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O

# sent_id = bar_tweet_941536108445405185-3
# text = ________________ __ ____
________________	O	O	O
__	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1654723820245098498
# sent_id = bar_tweet_1654723820245098498-1
# text = _________ ____ _____ _______ _ _
_________	O	O	O
____	O	O	O
_____	O	O	O
_______	B-PER	B-PER	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1653837925807693848
# sent_id = bar_tweet_1653837925807693848-1
# text = ________________ _____ _____ _ _
________________	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1642162298973310977
# sent_id = bar_tweet_1642162298973310977-1
# text = __________ ___________ __ ______ ____ __ __ _____ __ _____ _____ _ _ _
__________	O	O	O
___________	O	O	O
__	O	O	O
______	O	O	O
____	B-PER	B-PER	O
__	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1028543819116101633
# sent_id = bar_tweet_1028543819116101633-1
# text = _____________ ______ ____ ____ ____ ______ ______ ___ ___ ____ ____ _____ _ _________ _________ ____ _
_____________	O	O	O
______	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_________	O	O	O
_________	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1316269264928735233
# sent_id = bar_tweet_1316269264928735233-1
# text = ________________ _____ __ ______ _
________________	O	O	O
_____	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1632371620806381571
# sent_id = bar_tweet_1632371620806381571-1
# text = __________ ___________ __ ____ ___ _____ ___ _ ___ ____ ____ ____ ___
__________	O	O	O
___________	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O

# sent_id = bar_tweet_1632371620806381571-2
# text = __ ________ _____ __ _______ _ _
__	O	O	O
________	O	O	O
_____	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1586490871423328259
# sent_id = bar_tweet_1586490871423328259-1
# text = __________ _______________ ________________ _______ __ ___ ___ ______ ______ ___ _ ______ __ ____ _____ _
__________	O	O	O
_______________	O	O	O
________________	O	O	O
_______	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1586490871423328259-2
# text = ___ __ ___ ___ __ _ _________ _ __ __ ________ _ ________ ____ __ ____ _____ ____ ____ _______ ____ _ ___ _____ ______ __ __ ___ ___ ____ _ __ __ __ ___ _________ _____ _
___	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_	O	O	O
_________	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
________	O	O	O
_	O	O	O
________	O	O	O
____	O	O	O
__	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
_______	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
_________	O	O	O
_____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1520319521076269056
# sent_id = bar_tweet_1520319521076269056-1
# text = ______________ _ ____ ___ ___ _ ___ ____ __ __________ _______ ___ __ _______ __ __ ____ ___ _ ___
______________	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
__________	O	O	O
_______	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O

# newdoc id = bar_tweet_1521369118364123136
# sent_id = bar_tweet_1521369118364123136-1
# text = ________ _____ __ ___ _____ ______ _ ____ ____ ______ ______ ____ _
________	O	O	O
_____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
______	O	O	O
____	B-PER	B-PER	B-PER
_	O	O	O

# sent_id = bar_tweet_1521369118364123136-2
# text = ___ _____ ____ __________ ___ ___ ______ _______ ________ _ __ _ __ __ _ __ _ _
___	O	O	O
_____	O	O	O
____	O	O	O
__________	O	O	O
___	O	O	O
___	O	O	O
______	O	O	O
_______	O	O	O
________	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
__	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_603153739415977984
# sent_id = bar_tweet_603153739415977984-1
# text = __________ ____ ____ ______ ___ ___ _ _____ _ ___ ___ ___ _ ______ _ _ ___ ___ __ _____ _______ _ _____ __ _________
__________	O	O	O
____	O	O	O
____	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
_______	B-LOCderiv	B-LOCderiv	O
_	O	O	O
_____	O	O	O
__	O	O	O
_________	B-LOC	B-LOC	O

# newdoc id = bar_tweet_1313403238012551168
# sent_id = bar_tweet_1313403238012551168-1
# text = ________________ ______________ ________ ___ _____ _ ____ ______ _____ _
________________	O	O	O
______________	O	O	O
________	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1313403238012551168-2
# text = ____ ____ ___ ____ ___________ ___ ______ __ ________ _______ _________ __ _ ____ _____ __ ____ _ _____ ______ _
____	O	O	O
____	O	O	O
___	O	O	O
____	O	O	O
___________	B-PER	B-PER	B-PER
___	O	O	O
______	O	O	O
__	O	O	O
________	B-LOCderiv	B-LOCderiv	B-LOC
_______	O	O	I-LOC
_________	O	O	O
__	O	O	O
_	O	O	O
____	O	O	O
_____	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1650092740695269377
# sent_id = bar_tweet_1650092740695269377-1
# text = __ ____________ _ _______________________ __ ____ ______ ______ ______ _______ ___ ________ _____ _____ ______ _
__	O	O	O
____________	O	O	O
_	O	O	O
_______________________	O	O	O
__	O	O	O
____	O	O	O
______	O	O	O
______	O	O	O
______	O	O	O
_______	O	O	O
___	O	O	O
________	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1650092740695269377-2
# text = ___ ________ ___ _______ ___ _
___	O	O	O
________	O	O	O
___	O	O	O
_______	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1436066552298737668
# sent_id = bar_tweet_1436066552298737668-1
# text = ________________ ________ __ ______ __ __ _________ _______ _
________________	O	O	O
________	O	O	O
__	O	O	O
______	O	O	O
__	O	O	O
__	O	O	O
_________	B-LOC	B-LOC	B-LOC
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_672723907208695808
# sent_id = bar_tweet_672723907208695808-1
# text = __ ______ _______ ______ ___ ___ ___ _ _______ ___ _______ _
__	O	O	O
______	O	O	O
_______	O	O	O
______	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
_______	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_672723907208695808-2
# text = __ ___ ________ _ ____ ____ ___ _____ _
__	O	O	O
___	O	O	O
________	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
___	O	O	O
_____	O	O	O
_	O	O	O

# sent_id = bar_tweet_672723907208695808-3
# text = _____ _______________________
_____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1330646947779260418
# sent_id = bar_tweet_1330646947779260418-1
# text = __________ _____ _______ ___ ____ _ _ _
__________	O	O	O
_____	O	O	O
_______	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_291427075280211969
# sent_id = bar_tweet_291427075280211969-1
# text = ___________ _____ ___ ____ __ __ ___ _
___________	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
__	O	O	O
__	O	O	O
___	O	B-PER	O
_	O	O	O

# sent_id = bar_tweet_291427075280211969-2
# text = _____ _______ ____ ____ __ _
_____	O	O	O
_______	O	O	O
____	O	O	O
____	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_291427075280211969-3
# text = ____ __ ____ ___ ______ ___ __ ___ _ ___ _
____	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_291427075280211969-4
# text = _ ______ ________ _ __
_	O	O	O
______	O	O	O
________	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1651209390664368129
# sent_id = bar_tweet_1651209390664368129-1
# text = _____________ ___ ___ _ ___________ _ ____ ___ ______ ___ _ _ ____ ____ _ ___ ___ _ ___ ____ _____ ____ _____ _ ___ __ __ _____ __ ____________ ____________ _ _
_____________	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___________	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
__	O	O	O
____________	O	O	O
____________	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_903968569343569920
# sent_id = bar_tweet_903968569343569920-1
# text = _ ___ _______ __ ______ ________ _______ _ ____ __ ___ _____ ___ _________ _______ ____
_	O	O	O
___	O	O	O
_______	O	O	O
__	O	O	O
______	O	O	O
________	O	O	O
_______	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
_________	O	O	O
_______	O	O	O
____	O	O	O

# newdoc id = bar_tweet_1304002276118401028
# sent_id = bar_tweet_1304002276118401028-1
# text = ________________ _____________ ___ _ __ ___________ _ ____ __ ___ ___ ____ _ __ ___ ____ _ _______________ __ _
________________	O	O	O
_____________	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
___________	O	O	O
_	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_______________	O	O	O
__	O	O	O
_	O	O	O

# sent_id = bar_tweet_1304002276118401028-2
# text = ____ _____ ____ __ _______ __ ______ _
____	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
__	O	O	O
______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1304002276118401028-3
# text = ___________________ _ ____
___________________	O	O	O
_	O	O	O
____	O	O	O

# sent_id = bar_tweet_1304002276118401028-4
# text = __________ ____ _________ __ ___ _
__________	O	O	O
____	O	O	O
_________	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1225426654614425600
# sent_id = bar_tweet_1225426654614425600-1
# text = _________ _ ____ _ ____ ________ ___ __ __________ ___________ _
_________	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
________	O	O	O
___	O	O	O
__	O	O	O
__________	B-LOC	B-LOC	B-LOC
___________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1333892548646072330
# sent_id = bar_tweet_1333892548646072330-1
# text = _____ ____ _
_____	O	O	O
____	O	O	O
_	O	O	O

# sent_id = bar_tweet_1333892548646072330-2
# text = ____ _______ _
____	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1333892548646072330-3
# text = _______ __ _____ _______ __________ __ ___ _________ _ _
_______	O	O	O
__	O	O	O
_____	O	O	O
_______	O	O	O
__________	O	O	O
__	O	O	O
___	O	O	O
_________	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1333892548646072330-4
# text = _______
_______	B-ORGpart	O	B-ORG

# newdoc id = bar_tweet_1662136430490009619
# sent_id = bar_tweet_1662136430490009619-1
# text = ________ _________ _
________	O	O	O
_________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1516835641144889351
# sent_id = bar_tweet_1516835641144889351-1
# text = __ ______________ _ __________ __________ ____________________ ____________________ _____________ ___________ ___ _____ ______ ______ _ __ _
__	O	O	O
______________	O	O	O
_	O	O	O
__________	B-LANGderiv	B-LANGderiv	B-LANGderiv
__________	O	O	O
____________________	B-LANGderiv	B-LANGpart	B-LANGpart
____________________	B-LANGderiv	B-LANGpart	B-LANGpart
_____________	B-LOCpart	B-LOCpart	B-LOCpart
___________	B-LOCpart	B-LOCpart	B-LOCpart
___	O	O	O
_____	O	O	O
______	O	O	O
______	O	O	O
_	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1621081153154453504
# sent_id = bar_tweet_1621081153154453504-1
# text = ___________ __________ _
___________	O	O	O
__________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1656505831653875713
# sent_id = bar_tweet_1656505831653875713-1
# text = __ __ __ _____ _ ____ ___ _ ________ ____ _____ ____ ____ _ ____ ___ _______ _
__	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
________	O	O	O
____	O	O	O
_____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1659272814438883343
# sent_id = bar_tweet_1659272814438883343-1
# text = _____ ___ _____ __
_____	O	O	O
___	O	O	O
_____	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1658736781943005184
# sent_id = bar_tweet_1658736781943005184-1
# text = _____ _____ _________ __
_____	O	O	O
_____	O	O	O
_________	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1216361812628733957
# sent_id = bar_tweet_1216361812628733957-1
# text = _____________ ____ _ _ __ ___ _____ ______ _ ____ ___ _____ __ __ _______________ ______________ ____ _ ____ ____ _______ ______ _
_____________	O	O	O
____	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
___	O	O	O
_____	B-PER	B-PER	B-PER
______	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_____	B-PER	O	B-PER
__	O	O	O
__	O	O	O
_______________	O	O	O
______________	O	O	O
____	O	O	O
_	O	O	O
____	O	O	O
____	O	O	O
_______	O	O	O
______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1539266229810212864
# sent_id = bar_tweet_1539266229810212864-1
# text = ____________ ___ ______ __________ ___________ ___ ___ _______ ______ ___ __ _____ ___ __ ___ ___ __ ___ ___ _____ ___ ______ _____ _ __
____________	O	O	O
___	O	O	O
______	O	O	O
__________	O	O	O
___________	O	O	O
___	O	O	O
___	O	O	O
_______	O	O	O
______	O	O	O
___	O	O	O
__	O	O	O
_____	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_____	O	O	O
___	O	O	O
______	O	O	O
_____	O	O	O
_	O	O	O
__	O	O	O

# newdoc id = bar_tweet_1559092115258445826
# sent_id = bar_tweet_1559092115258445826-1
# text = ____________ _____ __ _
____________	O	O	O
_____	O	O	O
__	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1645502567072534529
# sent_id = bar_tweet_1645502567072534529-1
# text = _________ ___ _ ____________ ____ __ _______ _
_________	O	O	O
___	O	O	O
_	O	O	O
____________	O	O	O
____	O	O	O
__	O	O	O
_______	O	O	O
_	O	O	O

# sent_id = bar_tweet_1645502567072534529-2
# text = ________ ___ ___ _ __ ____ __ ___ ______ ___ _ _ _______ _
________	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
______	O	O	O
___	O	O	O
_	O	O	O
_	O	O	O
_______	O	O	O
_	O	O	O

# newdoc id = bar_tweet_811080212595228672
# sent_id = bar_tweet_811080212595228672-1
# text = _____ _____ _
_____	O	O	O
_____	B-LOC	B-LOC	B-LOC
_	O	O	O

# sent_id = bar_tweet_811080212595228672-2
# text = ______ __ ___ ________ ___ ___ ___ ____ _______ _ _____ __________ ________ _
______	O	O	O
__	O	O	O
___	O	O	O
________	O	O	O
___	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_______	O	O	O
_	O	O	O
_____	O	O	O
__________	O	O	O
________	O	O	O
_	O	O	O

# newdoc id = bar_tweet_942379672226226177
# sent_id = bar_tweet_942379672226226177-1
# text = _____________ ___ _
_____________	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_942379672226226177-2
# text = ___ ____ ______ ________ _____ _____ __ __ ____ __ ___ __ _______ _ _
___	O	O	O
____	O	O	O
______	O	O	O
________	O	O	O
_____	O	O	O
_____	O	O	O
__	O	O	O
__	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
__	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1566428747829579779
# sent_id = bar_tweet_1566428747829579779-1
# text = _______ _________ ___ ____ ________ ______ _ _ _ _ _ _
_______	O	O	O
_________	O	O	O
___	O	O	O
____	O	O	O
________	O	O	O
______	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O

# sent_id = bar_tweet_1566428747829579779-2
# text = ___ __ __ ___ __ ____ ____ ____ ____ ____ _______________________
___	O	O	O
__	O	O	O
__	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_764872830961983488
# sent_id = bar_tweet_764872830961983488-1
# text = ___________ __ ___ _ __ ____ ___ ______ _ ____ ___ _ ________ _ _
___________	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O
__	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
________	O	O	O
_	O	O	O
_	O	O	O

# newdoc id = bar_tweet_807614309127831557
# sent_id = bar_tweet_807614309127831557-1
# text = _____ _________ ___ _______ __ ____ ____ _ ___ ___ ____ _ __________ _ _______ __ ___ ___ _
_____	O	O	O
_________	O	O	O
___	O	O	O
_______	O	O	O
__	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
__________	O	O	O
_	O	O	O
_______	O	O	O
__	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O

# sent_id = bar_tweet_807614309127831557-2
# text = _____________ ____________ _ _______________________
_____________	O	O	O
____________	O	O	O
_	O	O	O
_______________________	O	O	O

# newdoc id = bar_tweet_1310256136130625542
# sent_id = bar_tweet_1310256136130625542-1
# text = ___________ ___ __ ____ _ ___ _____ _____ _ ____ ___ ______ __ ____ _______ _____ ___ ____ ___ _ _____ ____ __ ___ _
___________	O	O	O
___	O	O	O
__	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
_____	O	O	O
_____	O	O	O
_	O	O	O
____	O	O	O
___	O	O	O
______	O	O	O
__	O	O	O
____	O	O	O
_______	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
___	O	O	O
_	O	O	O
_____	O	O	O
____	O	O	O
__	O	O	O
___	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1650934117737832456
# sent_id = bar_tweet_1650934117737832456-1
# text = __ ______________ _ ___ ___ _ ___ ___ ____ _ _____ ___ ____ ____ ____ _
__	O	O	O
______________	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
_	O	O	O
___	O	O	O
___	O	O	O
____	O	O	O
_	O	O	O
_____	O	O	O
___	O	O	O
____	O	O	O
____	O	O	O
____	O	O	O
_	O	O	O

# newdoc id = bar_tweet_1403952127500816384
# sent_id = bar_tweet_1403952127500816384-1
# text = __ _______ _____ _____ ______ _ ____ _ ___ __ _______ _______ _____ _ _ _ __ _____ ____ _____ _ _______________________
__	O	O	O
_______	O	O	O
_____	O	O	O
_____	O	O	O
______	O	O	O
_	O	O	O
____	O	O	O
_	O	O	O
___	O	O	O
__	O	O	O
_______	O	O	O
_______	O	O	O
_____	O	O	O
_	O	O	O
_	O	O	O
_	O	O	O
__	O	O	O
_____	O	O	O
____	O	O	O
_____	O	O	O
_	O	O	O
_______________________	O	O	O
