# newdoc id = bar_tweet_328884802419822592
# sent_id = bar_tweet_328884802419822592-1
# text = _ ___
# text = _______ ___ ___ __________ _____ __ _______ ____ _ ____ _ ___ _ __________ _____ __________ _ _____ ___ ________ _______ _ ___ ____ ___ _____________ _ _____________ _ _ _______________________ _______ ___ _______
_______	O	O
___	O	O
___	O	O
__________	B-LANG	B-LANG
_____	O	O
__	O	O
_______	O	O
____	O	O
_	O	O
____	O	O
_	O	O
___	O	O
_	O	O
__________	O	O
_____	O	O
__________	O	O
_	O	O
_____	B-WOA	B-WOA
___	I-WOA	I-WOA
________	I-WOA	I-WOA
_______	I-WOA	I-WOA
_	I-WOA	I-WOA
___	I-WOA	I-WOA
____	I-WOA	I-WOA
___	I-WOA	I-WOA
_____________	I-WOA	I-WOA
_	O	O
_____________	B-WOA	B-WOA
_	O	O
_	O	O
_______________________	O	O
_______	B-ORG	B-ORG
___	O	O
_______	O	O

# newdoc id = bar_tweet_1460233302439350274
# sent_id = bar_tweet_1460233302439350274-1
# text = _________ _____ ___ ____ ________ ____ ___ ___ _
_________	O	O
_____	O	O
___	O	O
____	O	O
________	O	O
____	O	O
___	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1460233302439350274-2
# text = __ _____ _____ ____ __ _____ _ ______ ____ _
__	O	O
_____	O	O
_____	O	O
____	O	O
__	O	O
_____	O	O
_	O	O
______	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1460233302439350274-3
# text = __ ____ __ ___ __ __________ ___ _
__	O	O
____	O	O
__	O	O
___	O	O
__	O	O
__________	O	O
___	O	O
_	O	O

# sent_id = bar_tweet_1460233302439350274-4
# text = ____ _____ __ _____ _
____	O	O
_____	O	O
__	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1627617939422695424
# sent_id = bar_tweet_1627617939422695424-1
# text = ________ ___ _____ ____ ____
________	O	O
___	O	O
_____	O	O
____	O	O
____	O	O

# newdoc id = bar_tweet_1022192805605720064
# sent_id = bar_tweet_1022192805605720064-1
# text = ___ _____ _ ____ __ ___ __ ______________ _ __ _ ______________ _ ____ ___ _____ ___ ______ ____
___	O	O
_____	O	O
_	O	O
____	O	O
__	O	O
___	O	O
__	O	O
______________	O	O
_	O	O
__	O	O
_	O	O
______________	O	O
_	O	O
____	O	O
___	O	O
_____	O	O
___	O	O
______	O	O
____	O	O

# sent_id = bar_tweet_1022192805605720064-2
# text = _ ____ _ _____ ___ ____ ___ _ _____ _ __ ______ __ __ _____ _______ _
_	O	O
____	O	O
_	O	O
_____	O	O
___	O	O
____	O	O
___	O	O
_	O	O
_____	O	O
_	O	O
__	O	O
______	O	O
__	O	O
__	O	O
_____	O	O
_______	O	O
_	O	O

# newdoc id = bar_tweet_1312155264099835904
# sent_id = bar_tweet_1312155264099835904-1
# text = _______________ __________ _____ _
_______________	O	O
__________	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1312155264099835904-2
# text = _ _______ __ _______ _ ___ ___ __ ____________ ___ _____ _
_	O	O
_______	O	O
__	O	O
_______	O	O
_	O	O
___	O	O
___	O	O
__	O	O
____________	O	O
___	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1312155264099835904-3
# text = ____ _ ____ _____ _ __ ___ ___ _ _
____	O	O
_	O	O
____	O	O
_____	O	O
_	O	O
__	O	O
___	O	O
___	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1595688764034121731
# sent_id = bar_tweet_1595688764034121731-1
# text = ________ __________ _________ _____ __ _______ _ ___ ____ ____ ___ ___________ ___ _ ___ __ _____ __________ _____ _
________	O	O
__________	O	O
_________	O	O
_____	O	O
__	O	O
_______	O	O
_	O	O
___	O	O
____	O	O
____	O	O
___	O	O
___________	O	O
___	O	O
_	O	O
___	O	O
__	O	O
_____	O	O
__________	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1595688764034121731-2
# text = ___ _____ ____ ____ _ ____ ________ ___ __ ___ _____ ___ __ _____ _
___	O	O
_____	O	O
____	O	O
____	O	O
_	O	O
____	O	O
________	O	O
___	O	O
__	O	O
___	O	O
_____	O	O
___	O	O
__	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1660337126519586816
# sent_id = bar_tweet_1660337126519586816-1
# text = _____________ __ _ _____ _____ ____ _ _ __ ___ __ _____ _____ _______ _ ____ _ _ _ _ _
_____________	O	O
__	O	O
_	O	O
_____	O	O
_____	O	O
____	B-PER	B-PER
_	O	O
_	O	O
__	O	O
___	O	O
__	O	O
_____	O	O
_____	O	O
_______	O	O
_	O	O
____	O	O
_	O	O
_	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_1630913344726003719
# sent_id = bar_tweet_1630913344726003719-1
# text = ____________ __ __ __ __ ____ _ _______ ____ _ _ _____ _____ __ _____ _____ _______ _ ______ ______ ______ ___ ______ _ _______________________
____________	O	O
__	O	O
__	O	O
__	O	O
__	O	O
____	O	O
_	O	O
_______	O	O
____	O	O
_	O	O
_	O	O
_____	O	O
_____	O	O
__	O	O
_____	O	O
_____	O	O
_______	O	O
_	O	O
______	O	O
______	O	O
______	O	O
___	O	O
______	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1632654380624166912
# sent_id = bar_tweet_1632654380624166912-1
# text = ________________ ________ _ ____ ______ __________ __ _ _ ___ ___ _____________ ___ ______ ___ ____________ _____ _
________________	O	O
________	O	O
_	O	O
____	O	O
______	O	O
__________	O	O
__	O	O
_	O	O
_	O	O
___	O	O
___	O	O
_____________	O	O
___	O	O
______	O	O
___	O	O
____________	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1245602564273369088
# sent_id = bar_tweet_1245602564273369088-1
# text = __________ __ _____ ____ _ _____ _____________ ___ ___ _ _ _
__________	O	O
__	O	O
_____	O	O
____	O	O
_	O	O
_____	O	O
_____________	O	O
___	O	O
___	O	O
_	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1245602564273369088-2
# text = ___ ____ ___ ___
___	O	O
____	O	O
___	O	O
___	O	O

# newdoc id = bar_tweet_1449116420655226881
# sent_id = bar_tweet_1449116420655226881-1
# text = ______ _______________ _______________________
______	O	O
_______________	B-LANGpart	B-LANGpart
_______________________	O	O

# newdoc id = bar_tweet_1268785483448016897
# sent_id = bar_tweet_1268785483448016897-1
# text = ________ ____ __ _______ _____ _ _ ______ __ _ _______ ________ __ __ __ _ _ _____ _____ _____ _
________	O	O
____	O	O
__	O	O
_______	O	O
_____	B-PER	B-PER
_	O	O
_	O	O
______	O	O
__	O	O
_	O	O
_______	O	O
________	O	O
__	O	O
__	O	O
__	O	O
_	O	O
_	O	O
_____	O	O
_____	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_784726711829143552
# sent_id = bar_tweet_784726711829143552-1
# text = _________ _____ _______________________
_________	O	O
_____	O	O
_______________________	O	O

# newdoc id = bar_tweet_1190334889826115585
# sent_id = bar_tweet_1190334889826115585-1
# text = __ ______________ _ ______________ ___________ ________ ____________ ________________ __ ___ ___ ___ _________ _
__	O	O
______________	O	O
_	O	O
______________	O	O
___________	O	O
________	O	O
____________	O	O
________________	O	O
__	O	O
___	O	O
___	O	O
___	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1190334889826115585-2
# text = ____ ______ _
____	O	O
__	O	O
____	O	O
_	O	O

# newdoc id = bar_tweet_1340241779346567168
# sent_id = bar_tweet_1340241779346567168-1
# text = ____________ ____ _______ __ __ _____ __ _____ _ __ ______ _
____________	O	O
____	O	O
_______	O	O
__	O	O
__	O	O
_____	O	O
__	O	O
_____	O	O
_	O	O
__	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1340241779346567168-2
# text = _______ ____ ___ ___ ___ _ __ ___ __ __ ______ _ _
_______	O	O
____	O	O
___	O	O
___	O	O
___	O	O
_	O	O
__	O	O
___	O	O
__	O	O
__	O	O
______	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_800039741303488513
# sent_id = bar_tweet_800039741303488513-1
# text = ____ ___ _ ___ _____________ _______ _ __ ________
____	O	O
___	O	O
_	O	O
___	O	O
_____________	B-LOC	B-LOC
_______	I-LOC	I-LOC
_	O	O
__	O	O
________	O	O

# newdoc id = bar_tweet_996632767801774080
# sent_id = bar_tweet_996632767801774080-1
# text = ___________ _____________ ___ ______ ____ _ __ ____ ____ ___ ____________ _____ _ __ ____ ____ __ ___ __ __________ _____ ____ __ ____ ____ __ _______ __ _
___________	O	O
_____________	O	O
___	O	O
______	O	O
____	O	O
_	O	O
__	O	O
____	O	O
____	O	O
___	O	O
____________	O	O
_____	O	O
_	O	O
__	O	O
____	O	O
____	O	O
__	O	O
___	O	O
__	O	O
__________	O	O
_____	O	O
____	O	O
__	O	O
____	O	O
____	O	O
__	O	O
_______	O	O
__	O	O
_	O	O

# sent_id = bar_tweet_996632767801774080-2
# text = __ __ __ _ ____ ____________ _
__	O	O
__	O	O
__	O	O
_	O	O
____	O	O
____________	O	O
_	O	O

# newdoc id = bar_tweet_1249909958457667585
# sent_id = bar_tweet_1249909958457667585-1
# text = __ _______ _____ _____ ______ _ ____ __ _ _ __ _ _ ___________
__	O	O
_______	O	O
_____	O	O
_____	O	O
______	O	O
_	O	O
____	O	O
__	O	O
_	O	O
_	O	O
__	O	O
_	O	O
_	O	O
___________	O	O

# newdoc id = bar_tweet_1655827055555084288
# sent_id = bar_tweet_1655827055555084288-1
# text = ____________ _____ _____ _____ ______ _ _
____________	O	O
_____	O	O
_____	O	O
_____	O	O
______	B-PER	B-PER
_	O	O
_	O	O

# newdoc id = bar_tweet_587248643863875584
# sent_id = bar_tweet_587248643863875584-1
# text = _________ ___ ____ _____ ____ _
_________	O	O
___	O	O
____	O	O
_____	O	O
____	O	O
_	O	O

# newdoc id = bar_tweet_1650915243021811741
# sent_id = bar_tweet_1650915243021811741-1
# text = _____ _____ ___ _____ __
_____	O	O
_____	O	O
___	O	O
_____	O	O
__	O	O

# newdoc id = bar_tweet_1524290532733771777
# sent_id = bar_tweet_1524290532733771777-1
# text = _________ ___ ___________ ___ ____ __ ____ ____ _ _
_________	O	O
___	O	O
___________	O	O
___	O	O
____	B-PER	B-PER
__	O	O
____	O	O
____	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1524290532733771777-2
# text = _____ ____ ___ __ __ ___ ____ ____ ______ ___ ___ _____ ________ _ _ _ _
_____	O	O
____	O	O
___	O	O
__	O	O
__	O	O
___	O	O
____	O	O
____	O	O
______	O	O
___	O	O
___	O	O
_____	O	O
________	O	O
_	O	O
_	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_12408563837
# sent_id = bar_tweet_12408563837-1
# text = __ __ ___ ___ ___ ____
__	O	O
__	O	O
___	O	O
___	O	O
___	O	O
____	O	O

# sent_id = bar_tweet_12408563837-2
# text = ____ _ ____ _ ____ __ ______
____	B-PER	O
_	O	O
____	O	O
_	O	O
____	O	O
__	O	O
______	O	O
_	O	O
_____	O	O
_	O	O
____________________	O	O

# newdoc id = bar_tweet_812166733184241664
# sent_id = bar_tweet_812166733184241664-1
# text = _____ _____ _
_____	O	O
_____	B-LOC	B-LOC
_	O	O

# sent_id = bar_tweet_812166733184241664-2
# text = _____ ___ ___ ___ __ _____ _____ _ ______ ______ ___ ____ ____ _ ______ ____ ___ _____________ _
_____	O	O
___	O	O
___	O	O
___	O	O
__	O	O
_____	O	O
_____	O	O
_	O	O
______	O	O
______	O	O
___	O	O
____	O	O
____	O	O
_	O	O
______	O	O
____	O	O
___	O	O
_____________	B-EVENT	B-EVENT
_	O	O

# newdoc id = bar_tweet_1248516779070181378
# sent_id = bar_tweet_1248516779070181378-1
# text = ________________ __ ____ __ ____ ______ _ ___ _____ ___ __ ___ ______ __________ __ ___ ___ ________ __ __ ____ _
________________	O	O
__	O	O
____	O	O
__	O	O
____	O	O
______	O	O
_	O	O
___	O	O
_____	O	O
___	O	O
__	O	O
___	O	O
______	O	B-MISC
__________	O	O
__	O	O
___	O	O
___	O	O
________	O	O
__	O	O
__	O	O
____	O	B-MISC
_	O	O

# newdoc id = bar_tweet_1603772648877658112
# sent_id = bar_tweet_1603772648877658112-1
# text = ___ __ _____ ______ __ _ _______________________
___	O	O
__	O	O
_____	O	O
______	O	O
__	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1337356326641528834
# sent_id = bar_tweet_1337356326641528834-1
# text = ____ _____ _____ __ _____ _ _ _______________________
____	O	O
_____	O	O
_____	O	O
__	O	O
_____	O	O
_	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_489129808270348288
# sent_id = bar_tweet_489129808270348288-1
# text = __ __ ___ ___ __ _________ _
__	O	O
__	O	O
___	O	O
___	O	O
__	O	O
_________	B-LOC	B-LOC
_	O	O

# sent_id = bar_tweet_489129808270348288-2
# text = _____ _ ______________________
_____	O	O
_	O	O
______________________	O	O

# newdoc id = bar_tweet_600007552907255808
# sent_id = bar_tweet_600007552907255808-1
# text = _______ _____ ________ _ ___ __ _______ _____ _ _____ _
_______	O	O
_____	O	O
________	O	O
_	O	O
___	O	O
__	O	O
_______	O	O
_____	O	O
_	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_600007552907255808-2
# text = _ ___ _____ ____ __________ _
_	O	O
___	O	O
_____	O	O
____	O	O
__________	O	O
_	O	O

# sent_id = bar_tweet_600007552907255808-3
# text = _____ __ ____ _____ ___ _ ___ ______________________
_____	O	O
__	O	O
____	O	O
_____	O	O
___	O	O
_	O	O
___	O	O
______________________	O	O

# newdoc id = bar_tweet_937776479114493953
# sent_id = bar_tweet_937776479114493953-1
# text = ____ _ ____ ____ _____ ____ _ _ _______ __ ________ ____ _________ _____ _ ____ _____ ____ ____ __________ ____
____	O	O
_	O	O
____	O	O
____	O	O
_____	O	O
____	O	O
_	O	O
_	O	O
_______	O	O
__	O	O
________	O	O
____	O	O
_________	B-LOC	B-LOC
_____	O	O
_	O	O
____	O	O
_____	O	O
____	O	O
____	O	O
__________	B-LOC	B-LOC
____	O	O

# sent_id = bar_tweet_937776479114493953-2
# text = ___________ _ ________________ ____ ___ ___ _ ________________ ___ ____ ____
___________	O	O
_	O	O
________________	O	O
____	O	O
___	O	O
___	O	O
_	O	O
________________	O	O
___	O	O
____	O	O
____	O	O

# newdoc id = bar_tweet_1076477499150925825
# sent_id = bar_tweet_1076477499150925825-1
# text = _______ ________ ____ ____ __ _ __________ _ __________ _ _
_______	O	O
________	O	O
____	O	O
____	O	O
__	O	O
_	O	O
__________	O	O
_	O	O
__________	O	O
_	O	O
_	O	O

# sent_id = bar_tweet_1076477499150925825-2
# text = ____ ___________ _ __ ___ __________________ _
____	O	O
___________	O	O
_	O	O
__	O	O
___	O	O
__________________	O	O
_	O	O

# newdoc id = bar_tweet_16884613624365056
# sent_id = bar_tweet_16884613624365056-1
# text = ___________ __ ___ ____ ____
___________	O	O
__	O	O
___	O	O
____	B-LOC	O
____	B-ORG	B-ORG

# newdoc id = bar_tweet_1656206648635957249
# sent_id = bar_tweet_1656206648635957249-1
# text = __ ____________ _ ____ _____ ____ ______ _____ _______ ___ __ _ _ _ _ _ __ _______ _____ __________ ______ _____ _____ _
__	O	O
____________	O	O
_	O	O
____	O	O
_____	O	O
____	O	O
______	O	O
_____	O	O
_______	O	O
___	O	O
__	O	O
_	O	O
_	O	O
_	O	O
_	O	O
_	O	O
__	O	O
_______	O	O
_____	O	O
__________	O	O
______	O	O
_____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1656206648635957249-2
# text = _____ ____ ___ ____ ___ __ _
_____	O	O
____	O	O
___	O	O
____	O	O
___	O	O
__	O	O
_	O	O

# newdoc id = bar_tweet_1639392837291704326
# sent_id = bar_tweet_1639392837291704326-1
# text = _________ ____ __ ____ __ ____ ________ _ ___ __ _____ ____ ___ ___ ______ ___ ___ __ _____ ______ _
_________	O	O
____	O	O
__	O	O
____	O	O
__	O	O
____	B-LOC	B-LOC
________	O	O
_	O	O
___	O	O
__	O	O
_____	O	O
____	O	O
___	O	O
___	O	O
______	O	O
___	O	O
___	O	O
__	O	O
_____	O	O
______	O	O
_	O	O

# sent_id = bar_tweet_1639392837291704326-2
# text = _ _____ _ __ ____ _ ___ ___ __ _____ ___________ __ __ __________________ ___ _ __ _________ __ ______ __ __________ _____ _
_	O	O
_____	O	O
_	O	O
__	O	O
____	O	O
_	O	O
___	O	O
___	O	O
__	O	O
_____	O	O
___________	O	O
__	O	O
__	O	O
__________________	O	O
___	O	O
_	O	O
__	O	O
_________	O	O
__	O	O
______	O	O
__	O	O
__________	O	O
_____	O	O
_	O	O

# newdoc id = bar_tweet_1351658127159128064
# sent_id = bar_tweet_1351658127159128064-1
# text = _______ _____ _____ _ _____ ______ __ _____ ___ ___
_______	O	O
_____	O	O
_____	O	O
_	O	O
_____	O	O
______	O	O
__	O	O
_____	O	O
___	O	O
___	O	O

# newdoc id = bar_tweet_1157210926539575296
# sent_id = bar_tweet_1157210926539575296-1
# text = __ _______ _ __ ____ ________ _
__	O	O
_______	O	O
_	O	O
__	O	O
____	O	O
________	O	O
_	O	O

# sent_id = bar_tweet_1157210926539575296-2
# text = __ ____ ______ __ ______ ________ ____ __ _
__	O	O
____	O	O
______	O	O
__	O	O
______	O	O
________	O	O
____	O	O
__	O	O
_	O	O

# newdoc id = bar_tweet_1398552298775797772
# sent_id = bar_tweet_1398552298775797772-1
# text = _______________ _______ _____ ___ ___________ _
_______________	O	O
_______	O	O
_____	O	O
___	O	O
___________	O	O
_	O	O

# sent_id = bar_tweet_1398552298775797772-2
# text = _____ ____ _____ _____ _
_____	O	O
____	O	O
_____	O	O
_____	O	O
_	O	O

# sent_id = bar_tweet_1398552298775797772-3
# text = __ ____ ___ _
__	O	O
____	O	O
___	O	O
_	O	O

# newdoc id = bar_tweet_1187988997399810048
# sent_id = bar_tweet_1187988997399810048-1
# text = ________ __ _ ___ ___ ____ _ _____ ___ ____ __ __________ _ ___ ________ _____ __ _ ____ ____ ___ _ __ __ __
________	O	O
__	O	O
_	O	O
___	O	O
___	O	O
____	O	O
_	O	O
_____	O	O
___	O	O
____	O	O
__	O	O
__________	O	O
_	O	O
___	O	O
________	O	O
_____	O	O
__	O	O
_	O	O
____	O	O
____	O	O
___	O	O
_	O	O
__	O	O
__	O	O
__	O	O

# newdoc id = bar_tweet_1349314928285544448
# sent_id = bar_tweet_1349314928285544448-1
# text = _ __ _____________ __ _ _______________________
_	O	O
__	O	O
_____________	O	O
__	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1652598837406572547
# sent_id = bar_tweet_1652598837406572547-1
# text = ____ _________ __
____	O	O
_________	O	O
__	O	O

# newdoc id = bar_tweet_1613149777604001792
# sent_id = bar_tweet_1613149777604001792-1
# text = _____________ _____ ___ _ __ ____ __ _________ _____ _ ________ ___ __ ______ _________ _
_____________	O	O
_____	O	O
___	O	O
_	O	O
__	O	O
____	O	O
__	O	O
_________	O	O
_____	O	O
_	O	O
________	O	O
___	O	O
__	O	O
______	O	O
_________	O	O
_	O	O

# sent_id = bar_tweet_1613149777604001792-2
# text = _____ _____ _____ _ ___ __ ___ __ _____ _______ _ ___ ___________ ___ ___________ _
_____	O	O
_____	O	O
_____	O	O
_	O	O
___	O	O
__	O	O
___	O	O
__	O	O
_____	O	O
_______	O	O
_	O	O
___	O	O
___________	O	O
___	O	O
___________	O	O
_	O	O

# sent_id = bar_tweet_1613149777604001792-3
# text = __ ___ ____ __ __ ______________ _______ ______ _ _
__	O	O
___	O	O
____	O	O
__	O	O
__	O	O
______________	B-LOCderiv	B-LOCderiv
_______	O	B-MISC
______	O	O
_	O	O
_	O	O

# newdoc id = bar_tweet_478452372021448704
# sent_id = bar_tweet_478452372021448704-1
# text = _ _________ ____ _ _______ _ ___ _ ___ _____ ___
_	O	O
_________	B-LOCderiv	B-LOCderiv
____	O	O
_	O	O
_______	O	O
_	O	O
___	O	O
_	O	O
___	O	O
_____	O	O
___	O	O

# newdoc id = bar_tweet_1605236608936165384
# sent_id = bar_tweet_1605236608936165384-1
# text = ___ _____ ____ ______ ___ _ ____ __ _________ _ ___ ____________ _ __ ____ _ __ __ ________ _______ _ ______ ___ ___ ___ ___ _______________________
___	O	O
_____	O	O
____	O	O
______	O	O
___	O	O
_	O	O
____	O	O
__	O	O
_________	O	O
_	O	O
___	O	O
____________	O	O
_	O	O
__	O	O
____	O	O
_	O	O
__	O	O
__	O	O
________	O	O
_______	O	O
_	O	O
______	O	O
___	O	O
___	O	O
___	O	O
___	O	O
_______________________	O	O

# newdoc id = bar_tweet_1652007253958971394
# sent_id = bar_tweet_1652007253958971394-1
# text = _ ___ __ ___ ______ _____ ___ ____ _
_	O	O
___	O	O
__	O	O
___	O	O
______	O	O
_____	O	O
___	O	O
____	O	O
_	O	O

# sent_id = bar_tweet_1652007253958971394-2
# text = ___ ________ ___ _ __ ___ __ ________ _ __________ _________ __ _______ __ ____ __ __ _______ ___ ______ _______ _
___	O	O
________	O	O
___	O	O
_	O	O
__	O	O
___	O	O
__	O	O
________	O	O
_	O	O
__________	O	O
_________	O	O
__	O	O
_______	B-LOC	B-LOC
__	O	O
____	O	O
__	O	O
__	O	O
_______	B-LOC	B-LOC
___	O	O
______	B-LOC	B-LOC
_______	O	O
_	O	O

# sent_id = bar_tweet_1652007253958971394-3
# text = _________ ____ ___ _______ _________ __ _
_________	O	O
____	O	O
___	O	O
_______	O	O
_________	O	O
__	O	O
_	O	O

# sent_id = bar_tweet_1652007253958971394-4
# text = __ ___ ________ ___ _____ _ _ _______________________
__	O	O
___	O	O
________	O	O
___	O	O
_____	O	O
_	O	O
_	O	O
_______________________	O	O

# newdoc id = bar_tweet_1027426888740954112
# sent_id = bar_tweet_1027426888740954112-1
# text = _____ _____ _ _____ __________ _
_____	O	O
_____	B-LOC	B-LOC
_	O	O
_____	O	O
__________	O	O
_	O	O

# sent_id = bar_tweet_1027426888740954112-2
# text = ___ ______ _ ______ __________ _
___	O	O
______	O	O
_	O	O
______	O	O
__________	O	O
_	O	O

# newdoc id = bar_tweet_1538833573477769216
# sent_id = bar_tweet_1538833573477769216-1
# text = __________ _______ __ ___ __ __ __ ___________ _ _______________________
__________	O	O
_______	O	O
__	O	O
___	O	O
__	O	O
__	O	O
__	O	O
___________	O	O
_	O	O
_______________________	O	O
