# newdoc id = bar_wiki_Dochau
# sent_id = bar_wiki_Dochau-1
# text = Dochau
fia	O	O	O
de	O	O	O
Einheimischn	O	O	O
a	O	O	O
grouße	O	O	O
Belastung	O	O	O
,	O	O	O
oba	O	O	O
mit	O	O	O
de	O	O	O
Neibautn	O	O	O
in	O	O	O
Polln	B-LOC	B-LOC	B-LOC
und	O	O	O
in	O	O	O
Dochau-Sid	B-LOCpart	B-LOC	B-LOC
hot	O	O	O
se	O	O	O
des	O	O	O
entspannt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-51
# text = 1972 san de Gmein Boiham und Viehausn eigmeind woan .
1972	O	O	O
san	O	O	O
de	O	O	O
Gmein	O	O	O
Boiham	B-LOC	B-LOC	B-LOC
und	O	O	O
Viehausn	B-LOC	B-LOC	B-LOC
eigmeind	O	O	O
woan	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-52
# text = Im Sidn vo Dochau treffan si de zwoa Bundesstroßn B und B .
Im	O	O	O
Sidn	O	O	O
vo	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
treffan	O	O	O
si	O	O	O
de	O	O	O
zwoa	O	O	O
Bundesstroßn	O	O	O
B	O	O	O
und	O	O	O
B	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-53
# text = De B 301 vabindt Minga mit Oacha und de B 471 kimmt von Bruck und lafft ab Oberschleissheim nahat neba da A 99 hear .
De	O	O	O
B	B-LOC	O	O
301	I-LOC	O	O
vabindt	O	O	O
Minga	B-LOC	B-LOC	B-LOC
mit	O	O	O
Oacha	B-LOC	B-LOC	B-LOC
und	O	O	O
de	O	O	O
B	B-LOC	O	O
471	I-LOC	O	O
kimmt	O	O	O
von	O	O	O
Bruck	B-LOC	B-LOC	B-LOC
und	O	O	O
lafft	O	O	O
ab	O	O	O
Oberschleissheim	B-LOC	B-LOC	B-LOC
nahat	O	O	O
neba	O	O	O
da	O	O	O
A	B-LOC	O	O
99	I-LOC	O	O
hear	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-54
# text = Duach d' B 471 is ma mim Flughafn Minga vabundn ( de fiat zua A 92 ) und auf da ondan Seitn ibat A 8 in Richtung Schwom .
Duach	O	O	O
d'	O	O	O
B	B-LOC	O	O
471	I-LOC	O	O
is	O	O	O
ma	O	O	O
mim	O	O	O
Flughafn	B-LOC	B-LOC	B-LOC
Minga	I-LOC	I-LOC	I-LOC
vabundn	O	O	O
(	O	O	O
de	O	O	O
fiat	O	O	O
zua	O	O	O
A	B-LOC	O	O
92	I-LOC	O	O
)	O	O	O
und	O	O	O
auf	O	O	O
da	O	O	O
ondan	O	O	O
Seitn	O	O	O
ibat	O	O	O
A	B-LOC	O	O
8	I-LOC	O	O
in	O	O	O
Richtung	O	O	O
Schwom	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Dochau-55
# text = Dachau is mid seim effntlichn Nahvakea am MVV ogschlossn .
Dachau	B-LOC	B-LOC	B-LOC
is	O	O	O
mid	O	O	O
seim	O	O	O
effntlichn	O	O	O
Nahvakea	O	O	O
am	O	O	O
MVV	B-ORG	B-ORG	B-ORG
ogschlossn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-56
# text = Da faht d' S -Bahn vo da Linie 2 iwa Minga noch Eading und uza andan Seitn auf Petershausn .
Da	O	O	O
faht	O	O	O
d'	O	O	O
S	O	O	O
-Bahn	O	O	O
vo	O	O	O
da	O	O	O
Linie	B-MISC	O	O
2	I-MISC	O	O
iwa	O	O	O
Minga	B-LOC	B-LOC	B-LOC
noch	O	O	O
Eading	B-LOC	B-LOC	B-LOC
und	O	O	O
uza	O	O	O
andan	O	O	O
Seitn	O	O	O
auf	O	O	O
Petershausn	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Dochau-57
# text = Aa zu dem Vabund ghead de Oide Lokalbahn , die auf Oitomünsta faht .
Aa	O	O	O
zu	O	O	O
dem	O	O	O
Vabund	O	O	O
ghead	O	O	O
de	O	O	O
Oide	O	O	O
Lokalbahn	O	O	O
,	O	O	O
die	O	O	O
auf	O	O	O
Oitomünsta	B-LOC	B-LOC	B-LOC
faht	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-58
# text = Weil de Streck ned voiständig elektrifiziad is , faht do a dieslbetriemna Zug und hoaßt se " A-Bahn " .
Weil	O	O	O
de	O	O	O
Streck	O	O	O
ned	O	O	O
voiständig	O	O	O
elektrifiziad	O	O	O
is	O	O	O
,	O	O	O
faht	O	O	O
do	O	O	O
a	O	O	O
dieslbetriemna	O	O	O
Zug	O	O	O
und	O	O	O
hoaßt	O	O	O
se	O	O	O
"	O	O	O
A-Bahn	B-MISC	O	O
"	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-59
# text = Weil da Ludwig Thoma in seina Gschicht " In der Lokalbahn " de Streck ois Voabuid gnomma hot , is de aa ois Ludwig-Thoma-Bahn bekannt .
Weil	O	O	O
da	O	O	O
Ludwig	B-PER	B-PER	B-PER
Thoma	I-PER	I-PER	I-PER
in	O	O	O
seina	O	O	O
Gschicht	O	O	O
"	O	O	O
In	B-WOA	B-WOA	B-WOA
der	I-WOA	I-WOA	I-WOA
Lokalbahn	I-WOA	I-WOA	I-WOA
"	O	O	O
de	O	O	O
Streck	O	O	O
ois	O	O	O
Voabuid	O	O	O
gnomma	O	O	O
hot	O	O	O
,	O	O	O
is	O	O	O
de	O	O	O
aa	O	O	O
ois	O	O	O
Ludwig-Thoma-Bahn	B-MISC	B-MISC	B-MISC
bekannt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-60
# text = Aus dera Zeit kummt a de a heid no bei de Leid gebreichliche Bezeichnung " Bummal " oda a " Bockal " ( weis owei so lang braucht hot ) .
Aus	O	O	O
dera	O	O	O
Zeit	O	O	O
kummt	O	O	O
a	O	O	O
de	O	O	O
a	O	O	O
heid	O	O	O
no	O	O	O
bei	O	O	O
de	O	O	O
Leid	O	O	O
gebreichliche	O	O	O
Bezeichnung	O	O	O
"	O	O	O
Bummal	O	O	O
"	O	O	O
oda	O	O	O
a	O	O	O
"	O	O	O
Bockal	O	O	O
"	O	O	O
(	O	O	O
weis	O	O	O
owei	O	O	O
so	O	O	O
lang	O	O	O
braucht	O	O	O
hot	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-61
# text = A poar Moi im Joa faht no a Dampflok de Streck .
A	O	O	O
poar	O	O	O
Moi	O	O	O
im	O	O	O
Joa	O	O	O
faht	O	O	O
no	O	O	O
a	O	O	O
Dampflok	O	O	O
de	O	O	O
Streck	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-62
# text = Da DB-Zug vo Minga hoit aa in Dachau und entlast grod in da Berufsvakeazei des S-Bahn-Netz vom MVV .
Da	O	O	O
DB-Zug	B-ORGpart	O	O
vo	O	O	O
Minga	B-LOC	B-LOC	B-LOC
hoit	O	O	O
aa	O	O	O
in	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
und	O	O	O
entlast	O	O	O
grod	O	O	O
in	O	O	O
da	O	O	O
Berufsvakeazei	O	O	O
des	O	O	O
S-Bahn-Netz	O	O	O
vom	O	O	O
MVV	B-ORG	B-ORG	B-ORG
.	O	O	O

# sent_id = bar_wiki_Dochau-63
# text = Es gibt in Dachau zwoa Bahnhef .
Es	O	O	O
gibt	O	O	O
in	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
zwoa	O	O	O
Bahnhef	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-64
# text = Des oane is da " Bahnhof " , im Fahrplan vo da DB z'findn ois Dachau , Bahnhof und des andane da " Stodbahnhof " , z'findn ois Dachau , Stadt .
Des	O	O	O
oane	O	O	O
is	O	O	O
da	O	O	O
"	O	O	O
Bahnhof	O	O	O
"	O	O	O
,	O	O	O
im	O	O	O
Fahrplan	O	O	O
vo	O	O	O
da	O	O	O
DB	B-ORG	B-ORG	B-ORG
z'findn	O	O	O
ois	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
,	I-LOC	I-LOC	I-LOC
Bahnhof	I-LOC	I-LOC	I-LOC
und	O	O	O
des	O	O	O
andane	O	O	O
da	O	O	O
"	O	O	O
Stodbahnhof	O	O	O
"	O	O	O
,	O	O	O
z'findn	O	O	O
ois	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
,	I-LOC	I-LOC	I-LOC
Stadt	I-LOC	I-LOC	I-LOC
.	O	O	O

# sent_id = bar_wiki_Dochau-65
# text = Beide wern vo da DB betriem und am " Bahnhof " hoitn olle Zig de in Dachau hoitn , währnd am " Stodbahnhof " , dea bei da Papiafabrik liegd , nua da Bummal ( De A-Bahn ) hoit .
Beide	O	O	O
wern	O	O	O
vo	O	O	O
da	O	O	O
DB	B-ORG	B-ORG	B-ORG
betriem	O	O	O
und	O	O	O
am	O	O	O
"	O	O	O
Bahnhof	O	O	O
"	O	O	O
hoitn	O	O	O
olle	O	O	O
Zig	O	O	O
de	O	O	O
in	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
hoitn	O	O	O
,	O	O	O
währnd	O	O	O
am	O	O	O
"	O	O	O
Stodbahnhof	O	O	O
"	O	O	O
,	O	O	O
dea	O	O	O
bei	O	O	O
da	O	O	O
Papiafabrik	O	O	O
liegd	O	O	O
,	O	O	O
nua	O	O	O
da	O	O	O
Bummal	O	O	O
(	O	O	O
De	O	O	O
A-Bahn	O	O	O
)	O	O	O
hoit	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-66
# text = An Bahnhof homs in de 1980er Joa umbaud und jetzt ab 2002 nomoi , weil de ICE-Schnejstreck duach Dachau gehd .
An	O	O	O
Bahnhof	O	O	O
homs	O	O	O
in	O	O	O
de	O	O	O
1980er	O	O	O
Joa	O	O	O
umbaud	O	O	O
und	O	O	O
jetzt	O	O	O
ab	O	O	O
2002	O	O	O
nomoi	O	O	O
,	O	O	O
weil	O	O	O
de	O	O	O
ICE-Schnejstreck	O	O	O
duach	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
gehd	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-67
# text = Dabei homs den Bahnhof recht modeanisiad und mid Aufzig behindadngrecht gmacht .
Dabei	O	O	O
homs	O	O	O
den	O	O	O
Bahnhof	O	O	O
recht	O	O	O
modeanisiad	O	O	O
und	O	O	O
mid	O	O	O
Aufzig	O	O	O
behindadngrecht	O	O	O
gmacht	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-68
# text = Da ICE hoit in Dachau no ned .
Da	O	O	O
ICE	O	O	O
hoit	O	O	O
in	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
no	O	O	O
ned	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-69
# text = Vo Dochau aus ko ma mit vui Omnibusse ins Hinterland foahn und oahna foaht nach Moosach in Minga und a ondra no nach Bruck .
Vo	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
aus	O	O	O
ko	O	O	O
ma	O	O	O
mit	O	O	O
vui	O	O	O
Omnibusse	O	O	O
ins	O	O	O
Hinterland	O	O	O
foahn	O	O	O
und	O	O	O
oahna	O	O	O
foaht	O	O	O
nach	O	O	O
Moosach	B-LOC	B-LOC	B-LOC
in	O	O	O
Minga	B-LOC	B-LOC	B-LOC
und	O	O	O
a	O	O	O
ondra	O	O	O
no	O	O	O
nach	O	O	O
Bruck	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Dochau-70
# text = In Dochau seiba ko ma a mim Bus foahn ( ois Start am Bahnhof ) :
In	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
seiba	O	O	O
ko	O	O	O
ma	O	O	O
a	O	O	O
mim	O	O	O
Bus	O	O	O
foahn	O	O	O
(	O	O	O
ois	O	O	O
Start	O	O	O
am	O	O	O
Bahnhof	O	O	O
)	O	O	O
:	O	O	O

# sent_id = bar_wiki_Dochau-71
# text = Seid ma denga ko , hots in Dochau Ziegelein gehm .
Seid	O	O	O
ma	O	O	O
denga	O	O	O
ko	O	O	O
,	O	O	O
hots	O	O	O
in	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
Ziegelein	O	O	O
gehm	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-72
# text = Des liegt am Loam , der bei de Beagerl obbaut wead .
Des	O	O	O
liegt	O	O	O
am	O	O	O
Loam	O	O	O
,	O	O	O
der	O	O	O
bei	O	O	O
de	O	O	O
Beagerl	O	O	O
obbaut	O	O	O
wead	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-73
# text = Da Nohma von Dachau kimmt eh dohea .
Da	O	O	O
Nohma	O	O	O
von	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
kimmt	O	O	O
eh	O	O	O
dohea	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-74
# text = Des soi keitisch sei und hoast Loam " ( dach ) " und Wiesn " ( au ) " .
Des	O	O	O
soi	O	O	O
keitisch	B-LANG	B-LANG	B-LANG
sei	O	O	O
und	O	O	O
hoast	O	O	O
Loam	O	O	O
"	O	O	O
(	O	O	O
dach	O	O	O
)	O	O	O
"	O	O	O
und	O	O	O
Wiesn	O	O	O
"	O	O	O
(	O	O	O
au	O	O	O
)	O	O	O
"	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-75
# text = Wea a moi in Dachau bei de Beagerl spozian woa , dea ko an seim Gwand des guad sehn .
Wea	O	O	O
a	O	O	O
moi	O	O	O
in	O	O	O
Dachau	B-LOC	B-LOC	B-LOC
bei	O	O	O
de	O	O	O
Beagerl	O	O	O
spozian	O	O	O
woa	O	O	O
,	O	O	O
dea	O	O	O
ko	O	O	O
an	O	O	O
seim	O	O	O
Gwand	O	O	O
des	O	O	O
guad	O	O	O
sehn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-76
# text = Nohat gibts no a oide Papiafabrik , die oba im Septemba 2007 ganz zugmocht worn is .
Nohat	O	O	O
gibts	O	O	O
no	O	O	O
a	O	O	O
oide	O	O	O
Papiafabrik	O	O	O
,	O	O	O
die	O	O	O
oba	O	O	O
im	O	O	O
Septemba	O	O	O
2007	O	O	O
ganz	O	O	O
zugmocht	O	O	O
worn	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-77
# text = Hinta Dochau Ost steht des neie Industriegebiet " am schwaozn Grom , " wo'd da vui Zeig zum kaffa gibt .
Hinta	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
Ost	O	I-LOC	I-LOC
steht	O	O	O
des	O	O	O
neie	O	O	O
Industriegebiet	O	O	O
"	O	O	O
am	B-LOC	B-LOC	B-LOC
schwaozn	I-LOC	I-LOC	I-LOC
Grom	I-LOC	I-LOC	I-LOC
,	O	O	O
"	O	O	O
wo'd	O	O	O
da	O	O	O
vui	O	O	O
Zeig	O	O	O
zum	O	O	O
kaffa	O	O	O
gibt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-78
# text = Des Problem a dera Soch is , dass koana mea in d' Oidstod foaht un die Gschäft doatn koa Geid mea mocha kenna .
Des	O	O	O
Problem	O	O	O
a	O	O	O
dera	O	O	O
Soch	O	O	O
is	O	O	O
,	O	O	O
dass	O	O	O
koana	O	O	O
mea	O	O	O
in	O	O	O
d'	O	O	O
Oidstod	O	O	O
foaht	O	O	O
un	O	O	O
die	O	O	O
Gschäft	O	O	O
doatn	O	O	O
koa	O	O	O
Geid	O	O	O
mea	O	O	O
mocha	O	O	O
kenna	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-79
# text = In Dochau gibts drei Grundschuin und drei Hauptschuin , zwoa aloa Gymnasien , oa Realschui und oa private Wirtschafdschui .
In	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
gibts	O	O	O
drei	O	O	O
Grundschuin	O	O	O
und	O	O	O
drei	O	O	O
Hauptschuin	O	O	O
,	O	O	O
zwoa	O	O	O
aloa	O	O	O
Gymnasien	O	O	O
,	O	O	O
oa	O	O	O
Realschui	O	O	O
und	O	O	O
oa	O	O	O
private	O	O	O
Wirtschafdschui	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-80
# text = Der weidern steht a Berufschui und a Montessorischui in Dacha .
Der	O	O	O
weidern	O	O	O
steht	O	O	O
a	O	O	O
Berufschui	O	O	O
und	O	O	O
a	O	O	O
Montessorischui	O	O	O
in	O	O	O
Dacha	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Dochau-81
# text = Seit zwoa Joa gibts in Dochau nua mea oan Krongahaus .
Seit	O	O	O
zwoa	O	O	O
Joa	O	O	O
gibts	O	O	O
in	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
nua	O	O	O
mea	O	O	O
oan	O	O	O
Krongahaus	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-82
# text = Vorher hots a Privatklinik für d' Weiberleit gehm , oba de hot sie eascht mit dem Krongahaus zamgschlossn und jetzad gibts es nimma .
Vorher	O	O	O
hots	O	O	O
a	O	O	O
Privatklinik	O	O	O
für	O	O	O
d'	O	O	O
Weiberleit	O	O	O
gehm	O	O	O
,	O	O	O
oba	O	O	O
de	O	O	O
hot	O	O	O
sie	O	O	O
eascht	O	O	O
mit	O	O	O
dem	O	O	O
Krongahaus	O	O	O
zamgschlossn	O	O	O
und	O	O	O
jetzad	O	O	O
gibts	O	O	O
es	O	O	O
nimma	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-83
# text = Im Krongahaus san a boa Fuime draht woan , ois Beispui a Komödie vom Diddi Hallervorden .
Im	O	O	O
Krongahaus	O	O	O
san	O	O	O
a	O	O	O
boa	O	O	O
Fuime	O	O	O
draht	O	O	O
woan	O	O	O
,	O	O	O
ois	O	O	O
Beispui	O	O	O
a	O	O	O
Komödie	O	O	O
vom	O	O	O
Diddi	B-PER	B-PER	B-PER
Hallervorden	I-PER	I-PER	I-PER
.	O	O	O

# sent_id = bar_wiki_Dochau-84
# text = Wei Dochau sowoi a Gemeindzentrum wia a a Kroasstod is , gibts a Vuizoi vo Behärdn :
Wei	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
sowoi	O	O	O
a	O	O	O
Gemeindzentrum	O	O	O
wia	O	O	O
a	O	O	O
a	O	O	O
Kroasstod	O	O	O
is	O	O	O
,	O	O	O
gibts	O	O	O
a	O	O	O
Vuizoi	O	O	O
vo	O	O	O
Behärdn	O	O	O
:	O	O	O

# sent_id = bar_wiki_Dochau-85
# text = Dazua gibts in Dochau no aufm Glände vom KZ ( do , wo de Aufseher gwohnt hom ) a Bereitsschaftspolizei .
Dazua	O	O	O
gibts	O	O	O
in	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
no	O	O	O
aufm	O	O	O
Glände	O	O	O
vom	O	O	O
KZ	O	B-MISC	B-MISC
(	O	O	O
do	O	O	O
,	O	O	O
wo	O	O	O
de	O	O	O
Aufseher	O	O	O
gwohnt	O	O	O
hom	O	O	O
)	O	O	O
a	O	O	O
Bereitsschaftspolizei	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-86
# text = Es gibt zwoa grouße Vaeine , de se um a gouads Ongeboat fia an Breitnspoat soang .
Es	O	O	O
gibt	O	O	O
zwoa	O	O	O
grouße	O	O	O
Vaeine	O	O	O
,	O	O	O
de	O	O	O
se	O	O	O
um	O	O	O
a	O	O	O
gouads	O	O	O
Ongeboat	O	O	O
fia	O	O	O
an	O	O	O
Breitnspoat	O	O	O
soang	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-87
# text = Des is oamoi da ASV in Dochau-Sid , der in de 90er zwoamoi deitscha Moasta im Volleyboi woan is , und da TSV , dea se Anfang der 2000er mim SSV zamgschlossn hot .
Des	O	O	O
is	O	O	O
oamoi	O	O	O
da	O	O	O
ASV	B-ORG	B-ORG	B-ORG
in	O	O	O
Dochau-Sid	B-LOC	B-LOC	B-LOC
,	O	O	O
der	O	O	O
in	O	O	O
de	O	O	O
90er	O	O	O
zwoamoi	O	O	O
deitscha	B-LOCderiv	O	O
Moasta	O	O	O
im	O	O	O
Volleyboi	O	O	O
woan	O	O	O
is	O	O	O
,	O	O	O
und	O	O	O
da	O	O	O
TSV	B-ORG	B-ORG	B-ORG
,	O	O	O
dea	O	O	O
se	O	O	O
Anfang	O	O	O
der	O	O	O
2000er	O	O	O
mim	O	O	O
SSV	B-ORG	B-ORG	B-ORG
zamgschlossn	O	O	O
hot	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-88
# text = In de Duanhoin vom TSV genga gean d' Schuin hi und beim ASV ko ma Schlittschuafoahn .
In	O	O	O
de	O	O	O
Duanhoin	O	O	O
vom	O	O	O
TSV	B-ORG	B-ORG	B-ORG
genga	O	O	O
gean	O	O	O
d'	O	O	O
Schuin	O	O	O
hi	O	O	O
und	O	O	O
beim	O	O	O
ASV	B-ORG	B-ORG	B-ORG
ko	O	O	O
ma	O	O	O
Schlittschuafoahn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-89
# text = Dozua gibts no a grouße Zoi vo kloana Vaeine , de se auf Sochan spezialisiert hom , wia Kegln , Fuaßboi , s' Reitn , Tennis oder Goif .
Dozua	O	O	O
gibts	O	O	O
no	O	O	O
a	O	O	O
grouße	O	O	O
Zoi	O	O	O
vo	O	O	O
kloana	O	O	O
Vaeine	O	O	O
,	O	O	O
de	O	O	O
se	O	O	O
auf	O	O	O
Sochan	O	O	O
spezialisiert	O	O	O
hom	O	O	O
,	O	O	O
wia	O	O	O
Kegln	O	O	O
,	O	O	O
Fuaßboi	O	O	O
,	O	O	O
s'	O	O	O
Reitn	O	O	O
,	O	O	O
Tennis	O	O	O
oder	O	O	O
Goif	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-90
# text = Wia ibaoi in Bayern wead a in Dochau da Buagamoasta direkt gwoid .
Wia	O	O	O
ibaoi	O	O	O
in	O	O	O
Bayern	B-LOC	B-LOC	B-LOC
wead	O	O	O
a	O	O	O
in	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
da	O	O	O
Buagamoasta	O	O	O
direkt	O	O	O
gwoid	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-91
# text = Zua seibn Zeit weit ma a an Stodroud , der in Dochau 40 Mitglieder hot .
Zua	O	O	O
seibn	O	O	O
Zeit	O	O	O
weit	O	O	O
ma	O	O	O
a	O	O	O
an	O	O	O
Stodroud	O	O	O
,	O	O	O
der	O	O	O
in	O	O	O
Dochau	B-LOC	B-LOC	B-LOC
40	O	O	O
Mitglieder	O	O	O
hot	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-92
# text = In der jetzign Zeit ( 2014 - 2020 ) schaugts so aus : Da Obabuagamoasta is da Hartmann Florian von da SPD .
In	O	O	O
der	O	O	O
jetzign	O	O	O
Zeit	O	O	O
(	O	O	O
2014	O	O	O
-	O	O	O
2020	O	O	O
)	O	O	O
schaugts	O	O	O
so	O	O	O
aus	O	O	O
:	O	O	O
Da	O	O	O
Obabuagamoasta	O	O	O
is	O	O	O
da	O	O	O
Hartmann	B-PER	B-PER	B-PER
Florian	I-PER	I-PER	I-PER
von	O	O	O
da	O	O	O
SPD	B-ORG	B-ORG	B-ORG
.	O	O	O

# sent_id = bar_wiki_Dochau-93
# text = Im Stodroud sitzn de Partein :
Im	O	O	O
Stodroud	O	O	O
sitzn	O	O	O
de	O	O	O
Partein	O	O	O
:	O	O	O

# sent_id = bar_wiki_Dochau-94
# text = Bei da letzn Woi 2002 hots a gscheitn Skandal gem , wei a poa vo da CSU Woizettl gfeischt hom. Mittlerweile is des woi obgschlossn , denn es sann dann zwoa von da CSU vaurteilt woan .
Bei	O	O	O
da	O	O	O
letzn	O	O	O
Woi	O	O	O
2002	O	O	O
hots	O	O	O
a	O	O	O
gscheitn	O	O	O
Skandal	O	O	O
gem	O	O	O
,	O	O	O
wei	O	O	O
a	O	O	O
poa	O	O	O
vo	O	O	O
da	O	O	O
CSU	B-ORG	B-ORG	B-ORG
Woizettl	O	O	O
gfeischt	O	O	O
hom.	O	O	O
Mittlerweile	O	O	O
is	O	O	O
des	O	O	O
woi	O	O	O
obgschlossn	O	O	O
,	O	O	O
denn	O	O	O
es	O	O	O
sann	O	O	O
dann	O	O	O
zwoa	O	O	O
von	O	O	O
da	O	O	O
CSU	B-ORG	B-ORG	B-ORG
vaurteilt	O	O	O
woan	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-95
# text = As Dachaura Voiksfest is in ganz Bayern bekonnt , weis do des billigste Bia gibt .
As	O	O	O
Dachaura	B-EVENT	B-LOC	B-LOC
Voiksfest	I-EVENT	I-LOC	I-LOC
is	O	O	O
in	O	O	O
ganz	O	O	O
Bayern	B-LOC	B-LOC	B-LOC
bekonnt	O	O	O
,	O	O	O
weis	O	O	O
do	O	O	O
des	O	O	O
billigste	O	O	O
Bia	O	O	O
gibt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-96
# text = D' Maß kost umra 3,50 Euro .
D'	O	O	O
Maß	O	O	O
kost	O	O	O
umra	O	O	O
3,50	O	O	O
Euro	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-97
# text = Ausgschenkt wiad imma a dunkles Märznbia , wos Thoma-Bier hoaßt .
Ausgschenkt	O	O	O
wiad	O	O	O
imma	O	O	O
a	O	O	O
dunkles	O	O	O
Märznbia	O	O	O
,	O	O	O
wos	O	O	O
Thoma-Bier	O	O	O
hoaßt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-98
# text = Des Fest is imma um Maria Himmelfaht und geht dem Dog eigschlossen vom Samsdog bis zum Mondog a Woch drauf .
Des	O	O	O
Fest	O	O	O
is	O	O	O
imma	O	O	O
um	O	O	O
Maria	B-EVENT	B-EVENT	B-EVENT
Himmelfaht	I-EVENT	I-EVENT	I-EVENT
und	O	O	O
geht	O	O	O
dem	O	O	O
Dog	O	O	O
eigschlossen	O	O	O
vom	O	O	O
Samsdog	O	O	O
bis	O	O	O
zum	O	O	O
Mondog	O	O	O
a	O	O	O
Woch	O	O	O
drauf	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-99
# text = Oanzigartig in Bayern is da Kindafestzug am easchtn Sonndog in jem ungrodn Joa , an dem 2007 umara 570 Kinda in Kostim und Trachtn aus olle Zeitn mitganga san .
Oanzigartig	O	O	O
in	O	O	O
Bayern	B-LOC	B-LOC	B-LOC
is	O	O	O
da	O	O	O
Kindafestzug	O	O	O
am	O	O	O
easchtn	O	O	O
Sonndog	O	O	O
in	O	O	O
jem	O	O	O
ungrodn	O	O	O
Joa	O	O	O
,	O	O	O
an	O	O	O
dem	O	O	O
2007	O	O	O
umara	O	O	O
570	O	O	O
Kinda	O	O	O
in	O	O	O
Kostim	O	O	O
und	O	O	O
Trachtn	O	O	O
aus	O	O	O
olle	O	O	O
Zeitn	O	O	O
mitganga	O	O	O
san	O	O	O
.	O	O	O

# sent_id = bar_wiki_Dochau-100
# text = Am Maria Himmelfaht is oiwa a Radlrenna , des Dochaura Beagkriterium , wos imma duachd Oidstod foahn .
Am	O	O	O
Maria	B-EVENT	B-EVENT	B-EVENT
Himmelfaht	I-EVENT	B-EVENT	B-EVENT
is	O	O	O
oiwa	O	O	O
a	O	O	O
Radlrenna	O	O	O
,	O	O	O
des	O	O	O
Dochaura	B-EVENT	B-EVENT	B-EVENT
Beagkriterium	I-EVENT	I-EVENT	I-EVENT
,	O	O	O
wos	O	O	O
imma	O	O	O
duachd	B-LOCderiv	O	O
Oidstod	O	O	O
foahn	O	O	O
.	O	O	O

