# newdoc id = bar_wiki_Minga
# sent_id = bar_wiki_Minga-1
# text = Minga
Hauptsach	O	O	O
Boarisch	B-LANG	B-LOCderiv	B-LOCderiv
gredd	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-47
# text = Heit is as Boarische z' Minga kuaz vorn Aussteam .
Heit	O	O	O
is	O	O	O
as	O	O	O
Boarische	B-LOC	B-LOCderiv	B-LOCderiv
z'	O	O	O
Minga	B-LOCpart	B-LOC	B-LOC
kuaz	O	O	O
vorn	O	O	O
Aussteam	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-48
# text = Wias boarische Kuitusministerium scho im Jenna 2001 im Landdog hod song lossn , is as Boarische in da boarischn Haptstod d' Jingan unta 20 Joar scho fremd . 'S gibt owa no vui Junge , de wo s' Boarische no vastenga , owa nimma midarananda Boarisch redn .
Wias	O	O	O
boarische	B-ORG	B-ORG	B-ORG
Kuitusministerium	I-ORG	I-ORG	I-ORG
scho	O	O	O
im	O	O	O
Jenna	O	O	O
2001	O	O	O
im	O	O	O
Landdog	B-ORG	O	O
hod	O	O	O
song	O	O	O
lossn	O	O	O
,	O	O	O
is	O	O	O
as	O	O	O
Boarische	B-LANG	B-LOCderiv	B-LOCderiv
in	O	O	O
da	O	O	O
boarischn	B-LOC	B-LOC	B-LOC
Haptstod	O	I-LOC	I-LOC
d'	O	O	O
Jingan	O	O	O
unta	O	O	O
20	O	O	O
Joar	O	O	O
scho	O	O	O
fremd	O	O	O
.	O	O	O
'S	O	O	O
gibt	O	O	O
owa	O	O	O
no	O	O	O
vui	O	O	O
Junge	O	O	O
,	O	O	O
de	O	O	O
wo	O	O	O
s'	O	O	O
Boarische	B-LANG	B-LOCderiv	B-LOCderiv
no	O	O	O
vastenga	O	O	O
,	O	O	O
owa	O	O	O
nimma	O	O	O
midarananda	O	O	O
Boarisch	B-LANG	B-LOCderiv	B-LOCderiv
redn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-49
# text = 1852 hod d' Eihwohnazoi vo da Stod d' Grenz vo 100.000 iwaschrittn , damit is Minga zua Großstod worn .
1852	O	O	O
hod	O	O	O
d'	O	O	O
Eihwohnazoi	O	O	O
vo	O	O	O
da	O	O	O
Stod	O	O	O
d'	O	O	O
Grenz	O	O	O
vo	O	O	O
100.000	O	O	O
iwaschrittn	O	O	O
,	O	O	O
damit	O	O	O
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
zua	O	O	O
Großstod	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-50
# text = Nacha is Minga rapid g'woxn und 1883 ham in da Stod scho 250.000 Menschn glebt .
Nacha	O	O	O
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
rapid	O	O	O
g'woxn	O	O	O
und	O	O	O
1883	O	O	O
ham	O	O	O
in	O	O	O
da	O	O	O
Stod	O	O	O
scho	O	O	O
250.000	O	O	O
Menschn	O	O	O
glebt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-51
# text = Bis 1901 hod se d' Zoi af ebba 500.000 vadopped .
Bis	O	O	O
1901	O	O	O
hod	O	O	O
se	O	O	O
d'	O	O	O
Zoi	O	O	O
af	O	O	O
ebba	O	O	O
500.000	O	O	O
vadopped	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-52
# text = Damit is Minga nach Berlin und Hamburg d' drittgresste Stod im Deitschn Reich g'wen .
Damit	O	O	O
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
nach	O	O	O
Berlin	B-LOC	B-LOC	B-LOC
und	O	O	O
Hamburg	B-LOC	B-LOC	B-LOC
d'	O	O	O
drittgresste	O	O	O
Stod	O	O	O
im	O	O	O
Deitschn	B-LOC	B-LOC	B-LOC
Reich	I-LOC	I-LOC	I-LOC
g'wen	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-53
# text = 1933 is d' Bevejkarungszoi auf 840.000 ogstieng und 1957 af iwa a Million .
1933	O	O	O
is	O	O	O
d'	O	O	O
Bevejkarungszoi	O	O	O
auf	O	O	O
840.000	O	O	O
ogstieng	O	O	O
und	O	O	O
1957	O	O	O
af	O	O	O
iwa	O	O	O
a	O	O	O
Million	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-54
# text = An easchtn Gipfe in da Eihwohnazoi hods im olympischn Joar 1972 mit 1.338.924 gebm .
An	O	O	O
easchtn	O	O	O
Gipfe	O	O	O
in	O	O	O
da	O	O	O
Eihwohnazoi	O	O	O
hods	O	O	O
im	O	O	O
olympischn	B-EVENTderiv	B-EVENTderiv	B-EVENTderiv
Joar	O	O	O
1972	O	O	O
mit	O	O	O
1.338.924	O	O	O
gebm	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-55
# text = Nacha is a wengal obe ganga , oba seitn Joar 2000 gehts wieda konstant auffe .
Nacha	O	O	O
is	O	O	O
a	O	O	O
wengal	O	O	O
obe	O	O	O
ganga	O	O	O
,	O	O	O
oba	O	O	O
seitn	O	O	O
Joar	O	O	O
2000	O	O	O
gehts	O	O	O
wieda	O	O	O
konstant	O	O	O
auffe	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-56
# text = Im Mai 2009 hod Minga mit 1.351.747 Eihwohna ( mit Haptwohnsitz z' Minga ) d' bis etz hexte Eihwohnazoi dalangt .
Im	O	O	O
Mai	O	O	O
2009	O	O	O
hod	O	O	O
Minga	B-LOC	B-LOC	B-LOC
mit	O	O	O
1.351.747	O	O	O
Eihwohna	O	O	O
(	O	O	O
mit	O	O	O
Haptwohnsitz	O	O	O
z'	O	O	O
Minga	B-LOCpart	B-LOC	B-LOC
)	O	O	O
d'	O	O	O
bis	O	O	O
etz	O	O	O
hexte	O	O	O
Eihwohnazoi	O	O	O
dalangt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-57
# text = Mit 4.313 Eihwohna je km² hod Minga d' hexte Bevejkarungsdichtn vo oin deitschn Grosstädd .
Mit	O	O	O
4.313	O	O	O
Eihwohna	O	O	O
je	O	O	O
km²	O	O	O
hod	O	O	O
Minga	B-LOC	B-LOC	B-LOC
d'	O	O	O
hexte	O	O	O
Bevejkarungsdichtn	O	O	O
vo	O	O	O
oin	O	O	O
deitschn	B-LOCderiv	B-LOCderiv	B-LOCderiv
Grosstädd	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-58
# text = In da Planungsregion Minga lebm 2.606.021 Leidln ( Stond : 30. Juni 2007 ) , in da Metropoiregion Minga 5.203.738 ( Stond : 2006 ) .
In	O	O	O
da	O	O	O
Planungsregion	B-LOC	B-LOC	B-LOC
Minga	I-LOC	I-LOC	I-LOC
lebm	O	O	O
2.606.021	O	O	O
Leidln	O	O	O
(	O	O	O
Stond	O	O	O
:	O	O	O
30.	O	O	O
Juni	O	O	O
2007	O	O	O
)	O	O	O
,	O	O	O
in	O	O	O
da	O	O	O
Metropoiregion	B-LOC	B-LOC	B-LOC
Minga	I-LOC	I-LOC	I-LOC
5.203.738	O	O	O
(	O	O	O
Stond	O	O	O
:	O	O	O
2006	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-59
# text = D' gresstn Gruppn vo mejderechtli z' Minga registriatn Auslända keman ( Stond vom : 31. Dezemba 2009 ) as da Tiakei ( 41.298 ) , Krowozien ( 23.704 ) , Esterreich ( 20.901 ) , Italien ( 20.769 ) , Griachaland ( 20.071 ) , Bosnien und Herzegowina ( 15.795 ) , Serbien ( 15.385 ) , Poin ( 13.946 ) , am Irak ( 9.396 ) , Frankreich ( 7.330 ) , Rumenien ( 6.502 ) , Ungarn ( 6.112 ) , Russland ( 5.818 ) , da Ukraine ( 5.492 ) und d' USA ( 5.306 ) .
D'	O	O	O
gresstn	O	O	O
Gruppn	O	O	O
vo	O	O	O
mejderechtli	O	O	O
z'	O	O	O
Minga	B-LOCpart	B-LOC	B-LOC
registriatn	O	O	O
Auslända	O	O	O
keman	O	O	O
(	O	O	O
Stond	O	O	O
vom	O	O	O
:	O	O	O
31.	O	O	O
Dezemba	O	O	O
2009	O	O	O
)	O	O	O
as	O	O	O
da	O	O	O
Tiakei	B-LOC	B-LOC	B-LOC
(	O	O	O
41.298	O	O	O
)	O	O	O
,	O	O	O
Krowozien	B-LOC	B-LOC	B-LOC
(	O	O	O
23.704	O	O	O
)	O	O	O
,	O	O	O
Esterreich	B-LOC	B-LOC	B-LOC
(	O	O	O
20.901	O	O	O
)	O	O	O
,	O	O	O
Italien	B-LOC	B-LOC	B-LOC
(	O	O	O
20.769	O	O	O
)	O	O	O
,	O	O	O
Griachaland	B-LOC	B-LOC	B-LOC
(	O	O	O
20.071	O	O	O
)	O	O	O
,	O	O	O
Bosnien	B-LOC	B-LOC	B-LOC
und	O	I-LOC	I-LOC
Herzegowina	B-LOC	I-LOC	I-LOC
(	O	O	O
15.795	O	O	O
)	O	O	O
,	O	O	O
Serbien	B-LOC	B-LOC	B-LOC
(	O	O	O
15.385	O	O	O
)	O	O	O
,	O	O	O
Poin	B-LOC	B-LOC	B-LOC
(	O	O	O
13.946	O	O	O
)	O	O	O
,	O	O	O
am	O	O	O
Irak	B-LOC	B-LOC	B-LOC
(	O	O	O
9.396	O	O	O
)	O	O	O
,	O	O	O
Frankreich	B-LOC	B-LOC	B-LOC
(	O	O	O
7.330	O	O	O
)	O	O	O
,	O	O	O
Rumenien	B-LOC	B-LOC	B-LOC
(	O	O	O
6.502	O	O	O
)	O	O	O
,	O	O	O
Ungarn	B-LOC	B-LOC	B-LOC
(	O	O	O
6.112	O	O	O
)	O	O	O
,	O	O	O
Russland	B-LOC	B-LOC	B-LOC
(	O	O	O
5.818	O	O	O
)	O	O	O
,	O	O	O
da	O	O	O
Ukraine	B-LOC	B-LOC	B-LOC
(	O	O	O
5.492	O	O	O
)	O	O	O
und	O	O	O
d'	O	O	O
USA	B-LOC	B-LOC	B-LOC
(	O	O	O
5.306	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-60
# text = 2009 worn z' Minga 37,8 % vo d' Eihwohna remisch-katholisch , 13,8 % evangelisch , 0,3 % jidisch und 48,1 % hom a andan Konfession bzw. Religion ogheat oda worn konfessionslos .
2009	O	O	O
worn	O	O	O
z'	O	O	O
Minga	B-LOCpart	B-LOC	B-LOC
37,8	O	O	O
%	O	O	O
vo	O	O	O
d'	O	O	O
Eihwohna	O	O	O
remisch-katholisch	B-RELIGIONderiv	B-MISC	B-MISC
,	O	O	O
13,8	O	O	O
%	O	O	O
evangelisch	B-RELIGIONderiv	B-MISC	B-MISC
,	O	O	O
0,3	O	O	O
%	O	O	O
jidisch	B-RELIGIONderiv	B-MISC	B-MISC
und	O	O	O
48,1	O	O	O
%	O	O	O
hom	O	O	O
a	O	O	O
andan	O	O	O
Konfession	O	O	O
bzw.	O	O	O
Religion	O	O	O
ogheat	O	O	O
oda	O	O	O
worn	O	O	O
konfessionslos	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-61
# text = Vo d' moastn Sprochforscha wead ognumma , dass " Munichen " , da ejtaste schriftle gnennte Nama vo Minga vom oidboarischn Woat " munich " oiso " Mench " kimmt ( vgl. Stodwoppn ) .
Vo	O	O	O
d'	O	O	O
moastn	O	O	O
Sprochforscha	O	O	O
wead	O	O	O
ognumma	O	O	O
,	O	O	O
dass	O	O	O
"	O	O	O
Munichen	B-LOC	B-LOC	B-LOC
"	O	O	O
,	O	O	O
da	O	O	O
ejtaste	O	O	O
schriftle	O	O	O
gnennte	O	O	O
Nama	O	O	O
vo	O	O	O
Minga	B-LOC	B-LOC	B-LOC
vom	O	O	O
oidboarischn	B-LANG	B-LOCderiv	B-LOCderiv
Woat	O	O	O
"	O	O	O
munich	O	O	O
"	O	O	O
oiso	O	O	O
"	O	O	O
Mench	O	O	O
"	O	O	O
kimmt	O	O	O
(	O	O	O
vgl.	O	O	O
Stodwoppn	O	O	O
)	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-62
# text = As da Bezeichnung " bei d' Munichen " ( bei d' Mench ) warad nacha da Ortsnama " Munichen " entstandn .
As	O	O	O
da	O	O	O
Bezeichnung	O	O	O
"	O	O	O
bei	O	O	O
d'	O	O	O
Munichen	O	O	O
"	O	O	O
(	O	O	O
bei	O	O	O
d'	O	O	O
Mench	O	O	O
)	O	O	O
warad	O	O	O
nacha	O	O	O
da	O	O	O
Ortsnama	O	O	O
"	O	O	O
Munichen	B-LOC	O	O
"	O	O	O
entstandn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-63
# text = Da Mingara Sprochwissnschoftla Theo Vennemann vatritt d' Auffossung , dass d' Wurzl vom Nama Munichen scho vui ejta warad und af d' Vaskonische Sproch zruckgangad , d' wo mit'm heitign Baskischn vawondt sei soi .
Da	O	O	O
Mingara	B-LOCderiv	B-LOCderiv	B-LOCderiv
Sprochwissnschoftla	O	O	O
Theo	B-PER	B-PER	B-PER
Vennemann	I-PER	I-PER	I-PER
vatritt	O	O	O
d'	O	O	O
Auffossung	O	O	O
,	O	O	O
dass	O	O	O
d'	O	O	O
Wurzl	O	O	O
vom	O	O	O
Nama	O	O	O
Munichen	B-LOC	O	O
scho	O	O	O
vui	O	O	O
ejta	O	O	O
warad	O	O	O
und	O	O	O
af	O	O	O
d'	O	O	O
Vaskonische	B-LANGderiv	O	O
Sproch	O	O	O
zruckgangad	O	O	O
,	O	O	O
d'	O	O	O
wo	O	O	O
mit'm	O	O	O
heitign	O	O	O
Baskischn	B-LANG	B-LANG	B-LANG
vawondt	O	O	O
sei	O	O	O
soi	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-64
# text = Minga kannt oisdann in vuachristlicha Zeit " Munica " g'hoaßn hom. As Wort " Mun " hoaßt im Baskischn " Ufa " , " Beschung " und " Higl " .
Minga	B-LOC	B-LOC	B-LOC
kannt	O	O	O
oisdann	O	O	O
in	O	O	O
vuachristlicha	O	O	O
Zeit	O	O	O
"	O	O	O
Munica	B-LOC	O	O
"	O	O	O
g'hoaßn	O	O	O
hom.	O	O	O
As	O	O	O
Wort	O	O	O
"	O	O	O
Mun	O	O	O
"	O	O	O
hoaßt	O	O	O
im	O	O	O
Baskischn	B-LANG	B-LANG	B-LANG
"	O	O	O
Ufa	O	O	O
"	O	O	O
,	O	O	O
"	O	O	O
Beschung	O	O	O
"	O	O	O
und	O	O	O
"	O	O	O
Higl	O	O	O
"	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-65
# text = Ausgrobunga in da Oidstod zoagn , dass d' Gengd scho am End vo da Jungstoazeit vor ebba 4000 Joar b'siedlt g'wen is .
Ausgrobunga	O	O	O
in	O	O	O
da	O	O	O
Oidstod	O	O	O
zoagn	O	O	O
,	O	O	O
dass	O	O	O
d'	O	O	O
Gengd	O	O	O
scho	O	O	O
am	O	O	O
End	O	O	O
vo	O	O	O
da	O	O	O
Jungstoazeit	O	O	O
vor	O	O	O
ebba	O	O	O
4000	O	O	O
Joar	O	O	O
b'siedlt	O	O	O
g'wen	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-66
# text = Aussahoib vo da Oidstod , oiso beispuisweis z' Pasing , Berg am Loam , Moosach und Sendling hod ma sogor Graaba as da Stoazeit g'fundn .
Aussahoib	O	O	O
vo	O	O	O
da	O	O	O
Oidstod	O	O	O
,	O	O	O
oiso	O	O	O
beispuisweis	O	O	O
z'	O	O	O
Pasing	B-LOCpart	B-LOC	B-LOC
,	O	O	O
Berg	B-LOC	B-LOC	B-LOC
am	I-LOC	I-LOC	I-LOC
Loam	I-LOC	I-LOC	I-LOC
,	O	O	O
Moosach	B-LOC	B-LOC	B-LOC
und	O	O	O
Sendling	B-LOC	B-LOC	B-LOC
hod	O	O	O
ma	O	O	O
sogor	O	O	O
Graaba	O	O	O
as	O	O	O
da	O	O	O
Stoazeit	O	O	O
g'fundn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-67
# text = Im Mingara Umlond gibt 's aa Zeigniss us da Kejtnzeit und vo d' Rema .
Im	O	O	O
Mingara	B-LOCderiv	B-LOC	B-LOC
Umlond	O	I-LOC	I-LOC
gibt	O	O	O
's	O	O	O
aa	O	O	O
Zeigniss	O	O	O
us	O	O	O
da	O	O	O
Kejtnzeit	B-ORGderiv	O	O
und	O	O	O
vo	O	O	O
d'	O	O	O
Rema	B-LOC	B-PERderiv	B-PERderiv
.	O	O	O

# sent_id = bar_wiki_Minga-68
# text = Vo d' Kejtn sans vua oim d' oidn Viereckschanzn und vo de Rema a boar Graaba und zwoa remische Fernstrassn .
Vo	O	O	O
d'	O	O	O
Kejtn	B-ORG	B-PERderiv	B-PERderiv
sans	O	O	O
vua	O	O	O
oim	O	O	O
d'	O	O	O
oidn	O	O	O
Viereckschanzn	O	O	O
und	O	O	O
vo	O	O	O
de	O	O	O
Rema	B-LOC	B-PERderiv	B-PERderiv
a	O	O	O
boar	O	O	O
Graaba	O	O	O
und	O	O	O
zwoa	O	O	O
remische	B-LOC	O	O
Fernstrassn	I-LOC	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-69
# text = As da Zeit vo d' Bajuwarn is a Hauffa vo Reihngraban z' Minga g'fundn worn .
As	O	O	O
da	O	O	O
Zeit	O	O	O
vo	O	O	O
d'	O	O	O
Bajuwarn	O	O	O
is	O	O	O
a	O	O	O
Hauffa	O	O	O
vo	O	O	O
Reihngraban	O	O	O
z'	O	O	O
Minga	B-LOCpart	B-LOC	B-LOC
g'fundn	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-70
# text = Schwaapunkt vo d' Bajuwarn -Siedlunga worn d' Flussufa vo da Isar und vo da Wiam .
Schwaapunkt	O	O	O
vo	O	O	O
d'	O	O	O
Bajuwarn	O	O	O
-Siedlunga	O	O	O
worn	O	O	O
d'	O	O	O
Flussufa	O	O	O
vo	O	O	O
da	O	O	O
Isar	B-LOC	B-LOC	B-LOC
und	O	O	O
vo	O	O	O
da	O	O	O
Wiam	B-LOC	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Minga-71
# text = Untam Oidn Beda hod ma an g'wejbtn Raum g'fundn , wo aus'm frian Middloita sei kannt .
Untam	O	O	O
Oidn	B-LOC	B-LOC	B-LOC
Beda	I-LOC	I-LOC	I-LOC
hod	O	O	O
ma	O	O	O
an	O	O	O
g'wejbtn	O	O	O
Raum	O	O	O
g'fundn	O	O	O
,	O	O	O
wo	O	O	O
aus'm	O	O	O
frian	O	O	O
Middloita	O	O	O
sei	O	O	O
kannt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-72
# text = D' ejtaste Urkund vo Minga ois " Munichen " , is vom 11. Juni 1158 im Augschburga Schied .
D'	O	O	O
ejtaste	O	O	O
Urkund	O	O	O
vo	O	O	O
Minga	B-LOC	B-LOC	B-LOC
ois	O	O	O
"	O	O	O
Munichen	B-LOC	O	O
"	O	O	O
,	O	O	O
is	O	O	O
vom	O	O	O
11.	O	O	O
Juni	O	O	O
1158	O	O	O
im	O	O	O
Augschburga	B-EVENTderiv	B-MISC	B-MISC
Schied	I-EVENTderiv	I-MISC	I-MISC
.	O	O	O

# sent_id = bar_wiki_Minga-73
# text = S' wor a Grichtsb'schluß vom Kaisa Barbarossa , wei davua da Heinrich da Lew , Heazog vo Saxn und seid 1156 aa vo Bayern , d' Bruckn vo Fehring obrennd hod , um an Valaf vo da Soizstrass iwa sei oagne Bruckn z' Minga z'loatn .
S'	O	O	O
wor	O	O	O
a	O	O	O
Grichtsb'schluß	O	O	O
vom	O	O	O
Kaisa	O	O	O
Barbarossa	B-PER	B-PER	B-PER
,	O	O	O
wei	O	O	O
davua	O	O	O
da	O	O	O
Heinrich	B-PER	B-PER	B-PER
da	I-PER	I-PER	I-PER
Lew	I-PER	I-PER	I-PER
,	O	O	O
Heazog	O	O	O
vo	O	O	O
Saxn	B-ORG	B-LOC	B-LOC
und	O	O	O
seid	O	O	O
1156	O	O	O
aa	O	O	O
vo	O	O	O
Bayern	B-ORG	B-LOC	B-LOC
,	O	O	O
d'	O	O	O
Bruckn	O	O	O
vo	O	O	O
Fehring	O	B-LOC	B-LOC
obrennd	O	O	O
hod	O	O	O
,	O	O	O
um	O	O	O
an	O	O	O
Valaf	O	O	O
vo	O	O	O
da	O	O	O
Soizstrass	B-LOC	O	O
iwa	O	O	O
sei	O	O	O
oagne	O	O	O
Bruckn	O	O	O
z'	O	O	O
Minga	B-LOCpart	B-LOC	B-LOC
z'loatn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-74
# text = Damid guit da Heinrich da Lew ois Grinda vo Minga .
Damid	O	O	O
guit	O	O	O
da	O	O	O
Heinrich	B-PER	B-PER	B-PER
da	I-PER	I-PER	I-PER
Lew	I-PER	I-PER	I-PER
ois	O	O	O
Grinda	O	O	O
vo	O	O	O
Minga	B-ORG	B-LOC	B-LOC
.	O	O	O

# sent_id = bar_wiki_Minga-75
# text = Und mit da Bruckn und damit im Soizhandl , hod Minga vom Kaisa Barbarossa duach an Ausburger Schied s' Markt- , Münz- und Zoirecht zuagsprocha kriagt .
Und	O	O	O
mit	O	O	O
da	O	O	O
Bruckn	O	O	O
und	O	O	O
damit	O	O	O
im	O	O	O
Soizhandl	O	O	O
,	O	O	O
hod	O	O	O
Minga	B-ORG	B-LOC	B-LOC
vom	O	O	O
Kaisa	O	O	O
Barbarossa	B-PER	B-PER	B-PER
duach	O	O	O
an	O	O	O
Ausburger	B-EVENTderiv	B-MISC	B-MISC
Schied	B-EVENTderiv	B-MISC	B-MISC
s'	O	O	O
Markt-	O	O	O
,	O	O	O
Münz-	O	O	O
und	O	O	O
Zoirecht	O	O	O
zuagsprocha	O	O	O
kriagt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-76
# text = D' Freisinga Bischef worn owa aa danoch proportional am Gewinn beteiligt und hom bis in de Mittn vom 19. Jh. Gebian fia d' Nutzung vo da Isarbruckn kassiat .
D'	O	O	O
Freisinga	B-ORGderiv	B-LOCderiv	B-LOCderiv
Bischef	O	O	O
worn	O	O	O
owa	O	O	O
aa	O	O	O
danoch	O	O	O
proportional	O	O	O
am	O	O	O
Gewinn	O	O	O
beteiligt	O	O	O
und	O	O	O
hom	O	O	O
bis	O	O	O
in	O	O	O
de	O	O	O
Mittn	O	O	O
vom	O	O	O
19.	O	O	O
Jh.	O	O	O
Gebian	O	O	O
fia	O	O	O
d'	O	O	O
Nutzung	O	O	O
vo	O	O	O
da	O	O	O
Isarbruckn	B-LOC	B-LOC	B-LOC
kassiat	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-77
# text = Scho anno 1175 is Minga zua Stod eahobm wor .
Scho	O	O	O
anno	O	O	O
1175	O	O	O
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
zua	O	O	O
Stod	O	O	O
eahobm	O	O	O
wor	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-78
# text = Nacha hod ma glei d' easchte Befestigungsolog baut .
Nacha	O	O	O
hod	O	O	O
ma	O	O	O
glei	O	O	O
d'	O	O	O
easchte	O	O	O
Befestigungsolog	O	O	O
baut	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-79
# text = 1180 is Bayern an d' Wittelsbacha g'foin , wei da Heinrich da Lew vom Kaisa mit Acht und Bann belegt worn is .
1180	O	O	O
is	O	O	O
Bayern	B-LOC	B-LOC	B-LOC
an	O	O	O
d'	O	O	O
Wittelsbacha	B-PERderiv	B-PERderiv	B-PERderiv
g'foin	O	O	O
,	O	O	O
wei	O	O	O
da	O	O	O
Heinrich	B-PER	B-PER	B-PER
da	I-PER	I-PER	I-PER
Lew	I-PER	I-PER	I-PER
vom	O	O	O
Kaisa	O	O	O
mit	O	O	O
Acht	O	O	O
und	O	O	O
Bann	O	O	O
belegt	O	O	O
worn	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-80
# text = Nua Minga hod da Bischof vo Freising griagt .
Nua	O	O	O
Minga	B-LOC	B-LOC	B-LOC
hod	O	O	O
da	O	O	O
Bischof	O	O	O
vo	O	O	O
Freising	B-ORG	B-LOC	B-LOC
griagt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-81
# text = Anno 1240 is nacha aa Minga an d' Wittelsbacha ganga .
Anno	O	O	O
1240	O	O	O
is	O	O	O
nacha	O	O	O
aa	O	O	O
Minga	B-LOC	B-LOC	B-LOC
an	O	O	O
d'	O	O	O
Wittelsbacha	B-PERderiv	B-PERderiv	B-PERderiv
ganga	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-82
# text = 1255 is de Stod nach da easchtn Landesteilung zua herzoglichn Residenz worn .
1255	O	O	O
is	O	O	O
de	O	O	O
Stod	O	O	O
nach	O	O	O
da	O	O	O
easchtn	O	O	O
Landesteilung	O	O	O
zua	O	O	O
herzoglichn	O	O	O
Residenz	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-83
# text = Seit 1314 is da Herzog Ludwig IV. deitscha Kini gwen , seit 1328 aa remisch-deitscha Kaisa , und Minga wor sei Residenz .
Seit	O	O	O
1314	O	O	O
is	O	O	O
da	O	O	O
Herzog	O	O	O
Ludwig	B-PER	B-PER	B-PER
IV.	I-PER	I-PER	I-PER
deitscha	B-ORGderiv	O	O
Kini	O	O	O
gwen	O	O	O
,	O	O	O
seit	O	O	O
1328	O	O	O
aa	O	O	O
remisch-deitscha	B-ORGderiv	B-LOCderiv	B-LOCderiv
Kaisa	O	O	O
,	O	O	O
und	O	O	O
Minga	B-LOC	B-LOC	B-LOC
wor	O	O	O
sei	O	O	O
Residenz	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-84
# text = Desweng is duach an zwoatn Mauaring stoark eaweitat worn .
Desweng	O	O	O
is	O	O	O
duach	O	O	O
an	O	O	O
zwoatn	O	O	O
Mauaring	O	O	O
stoark	O	O	O
eaweitat	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-85
# text = Ois Stodfarbm san d' Foabm vom oidn Reich iwanumma worn , Schwarz und Goid .
Ois	O	O	O
Stodfarbm	O	O	O
san	O	O	O
d'	O	O	O
Foabm	O	O	O
vom	O	O	O
oidn	B-ORG	O	O
Reich	I-ORG	O	O
iwanumma	O	O	O
worn	O	O	O
,	O	O	O
Schwarz	O	O	O
und	O	O	O
Goid	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-86
# text = Ob ebba 1500 is imma wieda zu Aufständ vo da Biagaschoft geng d' Herzeg kema .
Ob	O	O	O
ebba	O	O	O
1500	O	O	O
is	O	O	O
imma	O	O	O
wieda	O	O	O
zu	O	O	O
Aufständ	O	O	O
vo	O	O	O
da	O	O	O
Biagaschoft	O	O	O
geng	O	O	O
d'	O	O	O
Herzeg	O	O	O
kema	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-87
# text = Desweng hpms ian Regiarungssitz vom Oidn Hof in d' neie Residenz am Stodrand valegt .
Desweng	O	O	O
hpms	O	O	O
ian	O	O	O
Regiarungssitz	O	O	O
vom	O	O	O
Oidn	B-LOC	B-LOC	B-LOC
Hof	I-LOC	I-LOC	I-LOC
in	O	O	O
d'	O	O	O
neie	O	B-LOC	B-LOC
Residenz	O	I-LOC	I-LOC
am	O	O	O
Stodrand	O	O	O
valegt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-88
# text = Zweng da Bedrohung duach d' Hussiten is d' Stodbefestigung 1429 duach an aissan Mauaring vasteakt worn .
Zweng	O	O	O
da	O	O	O
Bedrohung	O	O	O
duach	O	O	O
d'	O	O	O
Hussiten	B-EVENT	B-MISC	B-MISC
is	O	O	O
